query_id		Q0		doc_id		rank		BM25_score		system_name
40		Q0		CACM2316		1		67.1463911351		kasi
40		Q0		CACM1098		2		65.9228051655		kasi
40		Q0		CACM2603		3		64.8665745982		kasi
40		Q0		CACM3105		4		62.9021387475		kasi
40		Q0		CACM2956		5		62.8775888762		kasi
40		Q0		CACM2941		6		61.9639831287		kasi
40		Q0		CACM2705		7		61.5123859108		kasi
40		Q0		CACM1366		8		61.4403591294		kasi
40		Q0		CACM2406		9		60.8670570884		kasi
40		Q0		CACM0249		10		59.841534056		kasi
40		Q0		CACM1703		11		59.5985434637		kasi
40		Q0		CACM2295		12		59.3855192064		kasi
40		Q0		CACM1459		13		57.9849633271		kasi
40		Q0		CACM1485		14		57.5135127067		kasi
40		Q0		CACM2317		15		55.2280576851		kasi
40		Q0		CACM1852		16		55.1645611557		kasi
40		Q0		CACM2254		17		54.6180443197		kasi
40		Q0		CACM1835		18		54.5463072786		kasi
40		Q0		CACM2645		19		53.5221001619		kasi
40		Q0		CACM1306		20		53.319651129		kasi
40		Q0		CACM1678		21		53.0532255522		kasi
40		Q0		CACM3150		22		52.4206792628		kasi
40		Q0		CACM1457		23		52.0651474593		kasi
40		Q0		CACM2710		24		51.6561160478		kasi
40		Q0		CACM3148		25		51.519580176		kasi
40		Q0		CACM2470		26		51.3137598502		kasi
40		Q0		CACM1496		27		51.0296182467		kasi
40		Q0		CACM2305		28		50.8891147621		kasi
40		Q0		CACM1142		29		50.8269072439		kasi
40		Q0		CACM1138		30		50.8269072439		kasi
40		Q0		CACM1467		31		50.4110155325		kasi
40		Q0		CACM1466		32		50.2131799116		kasi
40		Q0		CACM1102		33		50.2131799116		kasi
40		Q0		CACM2814		34		49.6140970812		kasi
40		Q0		CACM0463		35		49.6140970812		kasi
40		Q0		CACM0920		36		49.6140970812		kasi
40		Q0		CACM0628		37		49.0291407715		kasi
40		Q0		CACM0762		38		49.0291407715		kasi
40		Q0		CACM0651		39		49.0291407715		kasi
40		Q0		CACM1923		40		48.9281946219		kasi
40		Q0		CACM2939		41		47.9893302977		kasi
40		Q0		CACM2148		42		47.8253861115		kasi
40		Q0		CACM2782		43		46.2997424665		kasi
40		Q0		CACM2940		44		46.2889710447		kasi
40		Q0		CACM2717		45		46.2514934151		kasi
40		Q0		CACM2651		46		45.8300300605		kasi
40		Q0		CACM2699		47		45.6987591985		kasi
40		Q0		CACM1470		48		44.9133779354		kasi
40		Q0		CACM2661		49		44.8032537705		kasi
40		Q0		CACM0689		50		44.8032537705		kasi
40		Q0		CACM2084		51		44.3448416533		kasi
40		Q0		CACM2265		52		43.9801332396		kasi
40		Q0		CACM3077		53		43.4954232288		kasi
40		Q0		CACM2647		54		43.4004744889		kasi
40		Q0		CACM2546		55		43.1798752301		kasi
40		Q0		CACM2873		56		43.0968747527		kasi
40		Q0		CACM2558		57		42.3833716749		kasi
40		Q0		CACM1861		58		42.223215244		kasi
40		Q0		CACM1135		59		41.9833206098		kasi
40		Q0		CACM2112		60		41.7973636988		kasi
40		Q0		CACM2652		61		41.7973636988		kasi
40		Q0		CACM2684		62		41.7395442774		kasi
40		Q0		CACM3188		63		41.2480309937		kasi
40		Q0		CACM2650		64		40.9737033487		kasi
40		Q0		CACM2931		65		40.798060541		kasi
40		Q0		CACM1588		66		40.4279213297		kasi
40		Q0		CACM1469		67		40.3769511122		kasi
40		Q0		CACM1911		68		40.1818778213		kasi
40		Q0		CACM2252		69		39.9650311475		kasi
40		Q0		CACM2411		70		39.9409874797		kasi
40		Q0		CACM0990		71		39.6739303541		kasi
40		Q0		CACM2126		72		39.6739303541		kasi
40		Q0		CACM3198		73		39.6739303541		kasi
40		Q0		CACM3185		74		39.2989998465		kasi
40		Q0		CACM2198		75		39.2041721034		kasi
40		Q0		CACM1491		76		39.0499062131		kasi
40		Q0		CACM0949		77		38.931089408		kasi
40		Q0		CACM0303		78		38.5700037052		kasi
40		Q0		CACM0265		79		38.2155545852		kasi
40		Q0		CACM0205		80		38.2155545852		kasi
40		Q0		CACM2192		81		38.2155545852		kasi
40		Q0		CACM1395		82		37.8675607481		kasi
40		Q0		CACM2314		83		37.7037614291		kasi
40		Q0		CACM1769		84		37.5178683104		kasi
40		Q0		CACM0321		85		37.4666841843		kasi
40		Q0		CACM2078		86		37.3183434944		kasi
40		Q0		CACM2886		87		37.2986597099		kasi
40		Q0		CACM1163		88		37.1902461519		kasi
40		Q0		CACM1710		89		37.0585771147		kasi
40		Q0		CACM1282		90		36.5367352422		kasi
40		Q0		CACM3171		91		36.5367352422		kasi
40		Q0		CACM2957		92		36.4808098971		kasi
40		Q0		CACM1084		93		36.2185174467		kasi
40		Q0		CACM1902		94		36.0130489935		kasi
40		Q0		CACM2267		95		35.9057948456		kasi
40		Q0		CACM1216		96		35.6666375483		kasi
40		Q0		CACM2718		97		35.4879796465		kasi
40		Q0		CACM0435		98		35.483758121		kasi
40		Q0		CACM3030		99		35.3262848564		kasi
40		Q0		CACM1484		100		35.2962755241		kasi
