query_id		Q0		doc_id		rank		BM25_score		system_name
21		Q0		CACM2337		1		11.4755835724		kasi
21		Q0		CACM3086		2		10.7218003034		kasi
21		Q0		CACM2997		3		9.60616738902		kasi
21		Q0		CACM2325		4		9.50872978216		kasi
21		Q0		CACM2837		5		8.90382082278		kasi
21		Q0		CACM2927		6		8.61516191697		kasi
21		Q0		CACM2932		7		8.37685593357		kasi
21		Q0		CACM2743		8		7.62141823502		kasi
21		Q0		CACM2936		9		6.94355313483		kasi
21		Q0		CACM2702		10		6.91662441184		kasi
21		Q0		CACM2110		11		6.87337984969		kasi
21		Q0		CACM2828		12		6.64044244246		kasi
21		Q0		CACM3018		13		6.5385956727		kasi
21		Q0		CACM2706		14		6.47297084446		kasi
21		Q0		CACM2226		15		6.38604204257		kasi
21		Q0		CACM2784		16		6.3602177756		kasi
21		Q0		CACM3162		17		6.30530156184		kasi
21		Q0		CACM1309		18		6.24172882432		kasi
21		Q0		CACM3131		19		6.18798068406		kasi
21		Q0		CACM2454		20		6.1428768902		kasi
21		Q0		CACM2703		21		6.11849053739		kasi
21		Q0		CACM3163		22		6.08676904026		kasi
21		Q0		CACM3166		23		5.97647848119		kasi
21		Q0		CACM2986		24		5.91420713217		kasi
21		Q0		CACM1658		25		5.81731304213		kasi
21		Q0		CACM2903		26		5.54680066354		kasi
21		Q0		CACM2950		27		5.54390205548		kasi
21		Q0		CACM1619		28		5.52600013048		kasi
21		Q0		CACM3151		29		5.3927404526		kasi
21		Q0		CACM3055		30		5.35488347283		kasi
21		Q0		CACM3110		31		5.29877203996		kasi
21		Q0		CACM2953		32		5.1803080552		kasi
21		Q0		CACM1659		33		5.14791101435		kasi
21		Q0		CACM3037		34		5.09397910137		kasi
21		Q0		CACM3007		35		4.90957437411		kasi
21		Q0		CACM2855		36		4.86557814971		kasi
21		Q0		CACM2766		37		4.82948784266		kasi
21		Q0		CACM2216		38		4.81585058604		kasi
21		Q0		CACM2645		39		4.79119740226		kasi
21		Q0		CACM2251		40		4.59641421371		kasi
21		Q0		CACM0895		41		4.43426231716		kasi
21		Q0		CACM1462		42		4.43085731991		kasi
21		Q0		CACM3032		43		4.36907919011		kasi
21		Q0		CACM2746		44		4.35152955834		kasi
21		Q0		CACM2679		45		4.27767988113		kasi
21		Q0		CACM2938		46		4.25790753963		kasi
21		Q0		CACM2289		47		4.20891385515		kasi
21		Q0		CACM2665		48		4.17859992304		kasi
21		Q0		CACM3150		49		4.04868187205		kasi
21		Q0		CACM2033		50		4.03166698749		kasi
21		Q0		CACM2771		51		3.95062038794		kasi
21		Q0		CACM2916		52		3.84718182908		kasi
21		Q0		CACM2884		53		3.73025712184		kasi
21		Q0		CACM2365		54		3.68828398297		kasi
21		Q0		CACM3070		55		3.67462148951		kasi
21		Q0		CACM2499		56		3.66812430924		kasi
21		Q0		CACM1404		57		3.51840858791		kasi
21		Q0		CACM2457		58		3.51840858791		kasi
21		Q0		CACM3165		59		3.51116548614		kasi
21		Q0		CACM2283		60		3.49802952709		kasi
21		Q0		CACM0371		61		3.49328132952		kasi
21		Q0		CACM2749		62		3.48225402585		kasi
21		Q0		CACM2882		63		3.44596159814		kasi
21		Q0		CACM1551		64		3.42517767498		kasi
21		Q0		CACM2524		65		3.41058679544		kasi
21		Q0		CACM2146		66		3.40072248596		kasi
21		Q0		CACM1957		67		3.35999090698		kasi
21		Q0		CACM3006		68		3.35407125743		kasi
21		Q0		CACM1886		69		3.330692324		kasi
21		Q0		CACM2273		70		3.3266898695		kasi
21		Q0		CACM1899		71		3.27540147063		kasi
21		Q0		CACM2863		72		3.25657075144		kasi
21		Q0		CACM2767		73		3.24716395974		kasi
21		Q0		CACM2819		74		3.24576296054		kasi
21		Q0		CACM2504		75		3.24258732625		kasi
21		Q0		CACM1796		76		3.23877605945		kasi
21		Q0		CACM2902		77		3.23377880104		kasi
21		Q0		CACM2327		78		3.23164447508		kasi
21		Q0		CACM1924		79		3.22149357691		kasi
21		Q0		CACM3010		80		3.20616168751		kasi
21		Q0		CACM2628		81		3.19522986354		kasi
21		Q0		CACM3045		82		3.15638304432		kasi
21		Q0		CACM1035		83		3.15638304432		kasi
21		Q0		CACM1873		84		3.15518583962		kasi
21		Q0		CACM2490		85		3.10608457392		kasi
21		Q0		CACM2627		86		3.10165183901		kasi
21		Q0		CACM2092		87		3.09093371823		kasi
21		Q0		CACM3040		88		3.08536359771		kasi
21		Q0		CACM1392		89		3.04168313029		kasi
21		Q0		CACM2674		90		3.02490605266		kasi
21		Q0		CACM1529		91		3.0188367556		kasi
21		Q0		CACM2263		92		3.00751125394		kasi
21		Q0		CACM2272		93		2.98201796728		kasi
21		Q0		CACM2630		94		2.96394332287		kasi
21		Q0		CACM1660		95		2.95231146897		kasi
21		Q0		CACM1952		96		2.95231146897		kasi
21		Q0		CACM2170		97		2.94731478135		kasi
21		Q0		CACM3140		98		2.92900537636		kasi
21		Q0		CACM1877		99		2.92057302246		kasi
21		Q0		CACM2007		100		2.9170880652		kasi
