query_id		Q0		doc_id		rank		BM25_score		system_name
48		Q0		CACM2324		1		19.5409917952		kasi
48		Q0		CACM2226		2		19.2792473295		kasi
48		Q0		CACM1171		3		19.0123648373		kasi
48		Q0		CACM1873		4		17.1804001179		kasi
48		Q0		CACM2223		5		16.4713151947		kasi
48		Q0		CACM1863		6		16.4713151947		kasi
48		Q0		CACM1729		7		16.4713151947		kasi
48		Q0		CACM2592		8		16.3506147892		kasi
48		Q0		CACM2475		9		16.2880038702		kasi
48		Q0		CACM2285		10		16.0022991211		kasi
48		Q0		CACM1353		11		15.8851081618		kasi
48		Q0		CACM2325		12		15.8225741086		kasi
48		Q0		CACM2094		13		15.6465025119		kasi
48		Q0		CACM2110		14		15.2661182551		kasi
48		Q0		CACM2766		15		15.1051544604		kasi
48		Q0		CACM2362		16		14.9550350154		kasi
48		Q0		CACM1797		17		14.9145026199		kasi
48		Q0		CACM2509		18		14.8567085581		kasi
48		Q0		CACM1066		19		14.6174443065		kasi
48		Q0		CACM2589		20		14.6006825628		kasi
48		Q0		CACM2675		21		14.6006825628		kasi
48		Q0		CACM2431		22		14.5374460831		kasi
48		Q0		CACM2073		23		14.5374460831		kasi
48		Q0		CACM2510		24		14.5363593341		kasi
48		Q0		CACM1914		25		14.4465791706		kasi
48		Q0		CACM1666		26		14.4161569197		kasi
48		Q0		CACM1905		27		14.3068233441		kasi
48		Q0		CACM0558		28		14.2438367434		kasi
48		Q0		CACM1658		29		14.1415464443		kasi
48		Q0		CACM1759		30		13.878232597		kasi
48		Q0		CACM1433		31		13.8113481508		kasi
48		Q0		CACM2056		32		13.72197568		kasi
48		Q0		CACM2903		33		13.6318675874		kasi
48		Q0		CACM2395		34		13.5257176467		kasi
48		Q0		CACM2904		35		13.4215442466		kasi
48		Q0		CACM0149		36		13.4197852879		kasi
48		Q0		CACM3138		37		13.1926002349		kasi
48		Q0		CACM1688		38		13.1306179921		kasi
48		Q0		CACM2604		39		13.0572009364		kasi
48		Q0		CACM2767		40		13.0422710575		kasi
48		Q0		CACM1690		41		12.8536496917		kasi
48		Q0		CACM1687		42		12.8536496917		kasi
48		Q0		CACM2088		43		12.8536496917		kasi
48		Q0		CACM2142		44		12.6879304829		kasi
48		Q0		CACM2135		45		12.4297403873		kasi
48		Q0		CACM1899		46		12.3333472611		kasi
48		Q0		CACM2986		47		12.2991416718		kasi
48		Q0		CACM1977		48		12.2901425157		kasi
48		Q0		CACM2993		49		12.2404477094		kasi
48		Q0		CACM2665		50		12.1176430487		kasi
48		Q0		CACM3150		51		11.9994313315		kasi
48		Q0		CACM0927		52		11.9023973197		kasi
48		Q0		CACM2642		53		11.853528693		kasi
48		Q0		CACM3037		54		11.7659617214		kasi
48		Q0		CACM3055		55		11.5506595024		kasi
48		Q0		CACM2902		56		11.2171347188		kasi
48		Q0		CACM3162		57		11.040862219		kasi
48		Q0		CACM2884		58		11.0349424101		kasi
48		Q0		CACM1880		59		11.019187006		kasi
48		Q0		CACM3099		60		10.9395428455		kasi
48		Q0		CACM1734		61		10.9041207209		kasi
48		Q0		CACM3086		62		10.8779988948		kasi
48		Q0		CACM1529		63		10.8517485597		kasi
48		Q0		CACM1744		64		10.8264807816		kasi
48		Q0		CACM1147		65		10.7236957598		kasi
48		Q0		CACM2158		66		10.7176243521		kasi
48		Q0		CACM1274		67		10.5746147852		kasi
48		Q0		CACM1504		68		10.4883340399		kasi
48		Q0		CACM2389		69		10.4716431425		kasi
48		Q0		CACM3132		70		10.3937345823		kasi
48		Q0		CACM2997		71		10.3143112606		kasi
48		Q0		CACM2081		72		10.1458847051		kasi
48		Q0		CACM2890		73		10.0247454733		kasi
48		Q0		CACM2146		74		9.97365795545		kasi
48		Q0		CACM2283		75		9.899971735		kasi
48		Q0		CACM2405		76		9.86545615649		kasi
48		Q0		CACM2284		77		9.86545615649		kasi
48		Q0		CACM3200		78		9.79134740374		kasi
48		Q0		CACM0371		79		9.74192308593		kasi
48		Q0		CACM2916		80		9.71018981443		kasi
48		Q0		CACM1392		81		9.64613578026		kasi
48		Q0		CACM2645		82		9.61889667421		kasi
48		Q0		CACM2337		83		9.54559307785		kasi
48		Q0		CACM1482		84		9.52885703913		kasi
48		Q0		CACM3163		85		9.51187401035		kasi
48		Q0		CACM2490		86		9.48007578324		kasi
48		Q0		CACM1836		87		9.47308847578		kasi
48		Q0		CACM2936		88		9.39793864939		kasi
48		Q0		CACM1875		89		9.26716861587		kasi
48		Q0		CACM1945		90		9.25494599981		kasi
48		Q0		CACM2365		91		9.23411657447		kasi
48		Q0		CACM3034		92		9.19991505643		kasi
48		Q0		CACM1910		93		9.18968541591		kasi
48		Q0		CACM2938		94		9.18416473716		kasi
48		Q0		CACM2701		95		9.12398520325		kasi
48		Q0		CACM2899		96		9.1041894511		kasi
48		Q0		CACM2745		97		9.04293827067		kasi
48		Q0		CACM2863		98		9.01051881266		kasi
48		Q0		CACM2630		99		8.9864063381		kasi
48		Q0		CACM2950		100		8.96718421759		kasi
