query_id		Q0		doc_id		rank		BM25_score		system_name
35		Q0		CACM2932		1		71.0344327175		kasi
35		Q0		CACM1474		2		69.406639783		kasi
35		Q0		CACM2836		3		66.1019956232		kasi
35		Q0		CACM3175		4		62.8160712418		kasi
35		Q0		CACM2681		5		59.0994272136		kasi
35		Q0		CACM1935		6		46.398065713		kasi
35		Q0		CACM2560		7		44.2699867037		kasi
35		Q0		CACM2516		8		37.6503588091		kasi
35		Q0		CACM2580		9		36.46501919		kasi
35		Q0		CACM2437		10		34.6275599965		kasi
35		Q0		CACM2165		11		21.4790430294		kasi
35		Q0		CACM3071		12		19.6760933029		kasi
35		Q0		CACM2090		13		19.5479067965		kasi
35		Q0		CACM1397		14		19.3063806914		kasi
35		Q0		CACM1386		15		18.9801747941		kasi
35		Q0		CACM2323		16		18.8674653956		kasi
35		Q0		CACM2645		17		15.2578859079		kasi
35		Q0		CACM2167		18		14.08147858		kasi
35		Q0		CACM2170		19		14.003933226		kasi
35		Q0		CACM2850		20		13.6358964434		kasi
35		Q0		CACM3203		21		13.6259751025		kasi
35		Q0		CACM2164		22		12.5494357824		kasi
35		Q0		CACM2169		23		12.5377934596		kasi
35		Q0		CACM0719		24		11.6994265507		kasi
35		Q0		CACM2414		25		11.585888649		kasi
35		Q0		CACM2450		26		11.1244056297		kasi
35		Q0		CACM2166		27		11.0613217541		kasi
35		Q0		CACM2253		28		10.7198906449		kasi
35		Q0		CACM1893		29		10.4214829099		kasi
35		Q0		CACM0393		30		10.3621388287		kasi
35		Q0		CACM1667		31		10.3406895181		kasi
35		Q0		CACM1214		32		10.1498440952		kasi
35		Q0		CACM1392		33		10.016597744		kasi
35		Q0		CACM0265		34		9.77761695001		kasi
35		Q0		CACM1216		35		9.62658714396		kasi
35		Q0		CACM1524		36		9.50968040755		kasi
35		Q0		CACM1396		37		9.50888277431		kasi
35		Q0		CACM3007		38		9.44917928946		kasi
35		Q0		CACM1049		39		9.24841674635		kasi
35		Q0		CACM2490		40		9.0999466407		kasi
35		Q0		CACM1543		41		8.94609317419		kasi
35		Q0		CACM1388		42		8.9413011727		kasi
35		Q0		CACM1948		43		8.89831069236		kasi
35		Q0		CACM3031		44		8.83185082898		kasi
35		Q0		CACM1393		45		8.60379007367		kasi
35		Q0		CACM1706		46		8.55114367968		kasi
35		Q0		CACM1387		47		8.38166885986		kasi
35		Q0		CACM2266		48		8.32276319067		kasi
35		Q0		CACM2325		49		8.30394377052		kasi
35		Q0		CACM2767		50		8.25921197213		kasi
35		Q0		CACM1144		51		8.22897555874		kasi
35		Q0		CACM1664		52		8.19570967339		kasi
35		Q0		CACM3078		53		7.99455906933		kasi
35		Q0		CACM0111		54		7.98694732473		kasi
35		Q0		CACM2402		55		7.97786469139		kasi
35		Q0		CACM2719		56		7.89369010056		kasi
35		Q0		CACM1394		57		7.85539486029		kasi
35		Q0		CACM0717		58		7.6820053622		kasi
35		Q0		CACM1154		59		7.64375305383		kasi
35		Q0		CACM2997		60		7.62390878205		kasi
35		Q0		CACM1946		61		7.6146699413		kasi
35		Q0		CACM2958		62		7.60989412222		kasi
35		Q0		CACM2567		63		7.43966577972		kasi
35		Q0		CACM2410		64		7.3975705159		kasi
35		Q0		CACM0284		65		7.29355478462		kasi
35		Q0		CACM3201		66		7.06550490361		kasi
35		Q0		CACM2385		67		6.97296418611		kasi
35		Q0		CACM0731		68		6.96119229877		kasi
35		Q0		CACM3006		69		6.96076438359		kasi
35		Q0		CACM0892		70		6.902807119		kasi
35		Q0		CACM0644		71		6.83540927817		kasi
35		Q0		CACM3121		72		6.83540927817		kasi
35		Q0		CACM3131		73		6.80604028363		kasi
35		Q0		CACM1924		74		6.75144866862		kasi
35		Q0		CACM2094		75		6.7483748043		kasi
35		Q0		CACM1595		76		6.71181578396		kasi
35		Q0		CACM1180		77		6.70401019002		kasi
35		Q0		CACM3189		78		6.67776049494		kasi
35		Q0		CACM1763		79		6.6056206964		kasi
35		Q0		CACM1334		80		6.59595416041		kasi
35		Q0		CACM2946		81		6.57410675072		kasi
35		Q0		CACM1644		82		6.56751314203		kasi
35		Q0		CACM2627		83		6.4473886001		kasi
35		Q0		CACM1020		84		6.3494438837		kasi
35		Q0		CACM2268		85		6.33873543859		kasi
35		Q0		CACM1681		86		6.29075568067		kasi
35		Q0		CACM1806		87		6.26059377357		kasi
35		Q0		CACM0351		88		6.2471502317		kasi
35		Q0		CACM0937		89		6.2471502317		kasi
35		Q0		CACM0646		90		6.2471502317		kasi
35		Q0		CACM1612		91		6.22243568991		kasi
35		Q0		CACM1614		92		6.20618585051		kasi
35		Q0		CACM1941		93		6.20483722518		kasi
35		Q0		CACM1940		94		6.15606610793		kasi
35		Q0		CACM2828		95		6.11755818289		kasi
35		Q0		CACM1689		96		6.11321172597		kasi
35		Q0		CACM2240		97		6.08726479951		kasi
35		Q0		CACM2722		98		6.07397743059		kasi
35		Q0		CACM2848		99		6.02811534176		kasi
35		Q0		CACM2289		100		5.99900715571		kasi
