query_id		Q0		doc_id		rank		BM25_score		system_name
58		Q0		CACM2634		1		34.1288913351		kasi
58		Q0		CACM1709		2		30.1869040946		kasi
58		Q0		CACM1344		3		29.9510818577		kasi
58		Q0		CACM0069		4		24.9764859827		kasi
58		Q0		CACM1637		5		23.0139516114		kasi
58		Q0		CACM1691		6		21.9289729905		kasi
58		Q0		CACM2825		7		21.6827535462		kasi
58		Q0		CACM0382		8		21.6017555076		kasi
58		Q0		CACM1631		9		21.5529834773		kasi
58		Q0		CACM0050		10		21.3470681521		kasi
58		Q0		CACM1171		11		21.0180833339		kasi
58		Q0		CACM1874		12		20.7200554002		kasi
58		Q0		CACM1474		13		20.3110614693		kasi
58		Q0		CACM2216		14		20.0314187243		kasi
58		Q0		CACM1823		15		19.719593144		kasi
58		Q0		CACM1732		16		19.5071358915		kasi
58		Q0		CACM1398		17		19.3766922756		kasi
58		Q0		CACM0942		18		19.366298713		kasi
58		Q0		CACM2225		19		19.113213807		kasi
58		Q0		CACM1420		20		19.0172462976		kasi
58		Q0		CACM1619		21		18.5718051705		kasi
58		Q0		CACM1252		22		18.5644823174		kasi
58		Q0		CACM2525		23		17.8963572594		kasi
58		Q0		CACM2999		24		16.9333128981		kasi
58		Q0		CACM3166		25		16.3506349597		kasi
58		Q0		CACM1698		26		16.3430359034		kasi
58		Q0		CACM2096		27		16.0953060648		kasi
58		Q0		CACM1629		28		16.0086485917		kasi
58		Q0		CACM2849		29		15.2600194329		kasi
58		Q0		CACM1206		30		14.203476114		kasi
58		Q0		CACM2062		31		14.119519084		kasi
58		Q0		CACM1604		32		13.3384151783		kasi
58		Q0		CACM2373		33		13.0951532432		kasi
58		Q0		CACM3084		34		12.7671026258		kasi
58		Q0		CACM1674		35		12.2488757522		kasi
58		Q0		CACM2395		36		11.5085073464		kasi
58		Q0		CACM2595		37		11.4004915139		kasi
58		Q0		CACM2970		38		11.3148448884		kasi
58		Q0		CACM0533		39		11.1891322257		kasi
58		Q0		CACM1143		40		10.9192166288		kasi
58		Q0		CACM0048		41		10.8537602751		kasi
58		Q0		CACM1410		42		10.809980011		kasi
58		Q0		CACM1695		43		9.58727999623		kasi
58		Q0		CACM3092		44		9.23581960615		kasi
58		Q0		CACM1816		45		8.93228790201		kasi
58		Q0		CACM1605		46		8.50821529221		kasi
58		Q0		CACM0536		47		8.31333510504		kasi
58		Q0		CACM2951		48		8.14628620365		kasi
58		Q0		CACM1946		49		7.44396227613		kasi
58		Q0		CACM3138		50		6.43847795921		kasi
58		Q0		CACM1802		51		6.40718638168		kasi
58		Q0		CACM0432		52		6.28961436758		kasi
58		Q0		CACM0529		53		6.14303193777		kasi
58		Q0		CACM2217		54		5.89583987373		kasi
58		Q0		CACM2249		55		5.76002153673		kasi
58		Q0		CACM1366		56		5.46279257863		kasi
58		Q0		CACM2679		57		4.67163290445		kasi
58		Q0		CACM2670		58		4.66399468802		kasi
58		Q0		CACM1801		59		4.63643493124		kasi
58		Q0		CACM1835		60		4.6115897187		kasi
58		Q0		CACM2488		61		4.5847896611		kasi
58		Q0		CACM1986		62		4.08020112597		kasi
58		Q0		CACM2025		63		4.07657704989		kasi
58		Q0		CACM1116		64		4.06811247589		kasi
58		Q0		CACM3150		65		4.06512321964		kasi
58		Q0		CACM2418		66		4.05186314747		kasi
58		Q0		CACM1944		67		4.02391608213		kasi
58		Q0		CACM1987		68		4.02391608213		kasi
58		Q0		CACM2098		69		3.94234111716		kasi
58		Q0		CACM1609		70		3.94195141041		kasi
58		Q0		CACM2884		71		3.93590143836		kasi
58		Q0		CACM0298		72		3.91076780936		kasi
58		Q0		CACM3142		73		3.8626669115		kasi
58		Q0		CACM1668		74		3.78694713361		kasi
58		Q0		CACM2101		75		3.78092567996		kasi
58		Q0		CACM1644		76		3.77782165956		kasi
58		Q0		CACM1669		77		3.75396460354		kasi
58		Q0		CACM1917		78		3.72155163753		kasi
58		Q0		CACM2993		79		3.72083966891		kasi
58		Q0		CACM2779		80		3.67439064754		kasi
58		Q0		CACM1876		81		3.64264697511		kasi
58		Q0		CACM1632		82		3.62334322938		kasi
58		Q0		CACM1921		83		3.59731019631		kasi
58		Q0		CACM1837		84		3.56753526864		kasi
58		Q0		CACM2936		85		3.55011509028		kasi
58		Q0		CACM3190		86		3.51189360625		kasi
58		Q0		CACM1848		87		3.44157592858		kasi
58		Q0		CACM2212		88		3.43918719802		kasi
58		Q0		CACM0156		89		3.43918719802		kasi
58		Q0		CACM1578		90		3.36763355041		kasi
58		Q0		CACM2843		91		3.35319977183		kasi
58		Q0		CACM1875		92		3.29145924929		kasi
58		Q0		CACM1778		93		3.28429808382		kasi
58		Q0		CACM2490		94		3.28273989705		kasi
58		Q0		CACM2795		95		3.25422177165		kasi
58		Q0		CACM1779		96		3.2477314319		kasi
58		Q0		CACM1443		97		3.234231459		kasi
58		Q0		CACM2238		98		3.20239683902		kasi
58		Q0		CACM0266		99		3.20239683902		kasi
58		Q0		CACM0839		100		3.20239683902		kasi
