query_id		Q0		doc_id		rank		BM25_score		system_name
11		Q0		CACM2699		1		15.8630031454		kasi
11		Q0		CACM1923		2		14.0858099162		kasi
11		Q0		CACM3148		3		11.9200246756		kasi
11		Q0		CACM2717		4		11.7958122386		kasi
11		Q0		CACM3150		5		11.0637957432		kasi
11		Q0		CACM2906		6		10.5224919506		kasi
11		Q0		CACM3171		7		10.5184651009		kasi
11		Q0		CACM2527		8		10.2810188529		kasi
11		Q0		CACM2316		9		9.99626512765		kasi
11		Q0		CACM3077		10		9.36713813346		kasi
11		Q0		CACM2198		11		8.90149482349		kasi
11		Q0		CACM2246		12		8.54810923303		kasi
11		Q0		CACM3080		13		8.11519566968		kasi
11		Q0		CACM1861		14		8.04069351546		kasi
11		Q0		CACM2320		15		7.834072712		kasi
11		Q0		CACM0724		16		7.73955607444		kasi
11		Q0		CACM1860		17		7.56837391969		kasi
11		Q0		CACM0265		18		7.28746915373		kasi
11		Q0		CACM2716		19		7.23643327569		kasi
11		Q0		CACM2705		20		7.18884977784		kasi
11		Q0		CACM1835		21		7.1180669478		kasi
11		Q0		CACM2787		22		7.07107447833		kasi
11		Q0		CACM2081		23		7.04982009413		kasi
11		Q0		CACM2003		24		6.96614637362		kasi
11		Q0		CACM2034		25		6.56364878197		kasi
11		Q0		CACM0731		26		6.10860090927		kasi
11		Q0		CACM3057		27		6.05399035223		kasi
11		Q0		CACM1642		28		5.93872050907		kasi
11		Q0		CACM2898		29		5.85556433061		kasi
11		Q0		CACM1552		30		5.77633698919		kasi
11		Q0		CACM2091		31		5.51516139198		kasi
11		Q0		CACM2593		32		5.37625510773		kasi
11		Q0		CACM2603		33		5.3555875913		kasi
11		Q0		CACM3101		34		5.32869265332		kasi
11		Q0		CACM1676		35		5.27658208474		kasi
11		Q0		CACM0795		36		5.2397759004		kasi
11		Q0		CACM2826		37		5.21216154332		kasi
11		Q0		CACM1223		38		5.12641363432		kasi
11		Q0		CACM1425		39		5.1221765334		kasi
11		Q0		CACM2398		40		5.08930345455		kasi
11		Q0		CACM2867		41		5.0813843375		kasi
11		Q0		CACM1627		42		5.0813843375		kasi
11		Q0		CACM1366		43		5.07270850968		kasi
11		Q0		CACM2922		44		5.06207829865		kasi
11		Q0		CACM1098		45		5.05853936119		kasi
11		Q0		CACM1769		46		4.99006240509		kasi
11		Q0		CACM0249		47		4.94070450335		kasi
11		Q0		CACM1703		48		4.9206424389		kasi
11		Q0		CACM2542		49		4.82895069115		kasi
11		Q0		CACM1788		50		4.8113964506		kasi
11		Q0		CACM1459		51		4.78742020833		kasi
11		Q0		CACM1472		52		4.78364861538		kasi
11		Q0		CACM3123		53		4.74241673437		kasi
11		Q0		CACM1872		54		4.7097890987		kasi
11		Q0		CACM1462		55		4.70889465443		kasi
11		Q0		CACM2897		56		4.60167378359		kasi
11		Q0		CACM2317		57		4.5598014426		kasi
11		Q0		CACM1852		58		4.55455897023		kasi
11		Q0		CACM2645		59		4.41895224563		kasi
11		Q0		CACM1188		60		4.40879375092		kasi
11		Q0		CACM2295		61		4.40223741931		kasi
11		Q0		CACM1306		62		4.40223741931		kasi
11		Q0		CACM1678		63		4.38024048912		kasi
11		Q0		CACM1641		64		4.36152735666		kasi
11		Q0		CACM1720		65		4.28996839713		kasi
11		Q0		CACM2406		66		4.27413703007		kasi
11		Q0		CACM1485		67		4.21877365543		kasi
11		Q0		CACM1496		68		4.2131651311		kasi
11		Q0		CACM0479		69		4.20964451304		kasi
11		Q0		CACM2305		70		4.20156472328		kasi
11		Q0		CACM1138		71		4.19642867572		kasi
11		Q0		CACM1142		72		4.19642867572		kasi
11		Q0		CACM1467		73		4.16209135325		kasi
11		Q0		CACM1466		74		4.14575742468		kasi
11		Q0		CACM1102		75		4.14575742468		kasi
11		Q0		CACM2814		76		4.0962952696		kasi
11		Q0		CACM0463		77		4.0962952696		kasi
11		Q0		CACM0920		78		4.0962952696		kasi
11		Q0		CACM2928		79		4.06963043697		kasi
11		Q0		CACM0628		80		4.04799944431		kasi
11		Q0		CACM0651		81		4.04799944431		kasi
11		Q0		CACM0762		82		4.04799944431		kasi
11		Q0		CACM1553		83		4.02140597741		kasi
11		Q0		CACM3130		84		4.01512244106		kasi
11		Q0		CACM1903		85		4.00904411641		kasi
11		Q0		CACM2219		86		3.99727614314		kasi
11		Q0		CACM2765		87		3.9795877886		kasi
11		Q0		CACM0281		88		3.8931944914		kasi
11		Q0		CACM3105		89		3.8555630586		kasi
11		Q0		CACM2710		90		3.82691316241		kasi
11		Q0		CACM2782		91		3.82265177049		kasi
11		Q0		CACM2254		92		3.81274729189		kasi
11		Q0		CACM1908		93		3.77892238576		kasi
11		Q0		CACM0252		94		3.75290223327		kasi
11		Q0		CACM2941		95		3.75266838734		kasi
11		Q0		CACM3119		96		3.72183947069		kasi
11		Q0		CACM2661		97		3.69909697605		kasi
11		Q0		CACM0689		98		3.69909697605		kasi
11		Q0		CACM2956		99		3.67239031936		kasi
11		Q0		CACM2647		100		3.5832791244		kasi
