query_id		Q0		doc_id		rank		BM25_score		system_name
63		Q0		CACM2973		1		55.0268919273		kasi
63		Q0		CACM3075		2		52.9112035749		kasi
63		Q0		CACM2266		3		48.4905032736		kasi
63		Q0		CACM1601		4		46.9644279687		kasi
63		Q0		CACM0950		5		46.9378121946		kasi
63		Q0		CACM3156		6		44.8658921789		kasi
63		Q0		CACM1468		7		42.5850508503		kasi
63		Q0		CACM2557		8		41.6978074391		kasi
63		Q0		CACM2714		9		41.0528027083		kasi
63		Q0		CACM2700		10		40.479449285		kasi
63		Q0		CACM1262		11		39.5735020857		kasi
63		Q0		CACM2289		12		39.522872882		kasi
63		Q0		CACM2896		13		38.7767899125		kasi
63		Q0		CACM2685		14		38.0790835125		kasi
63		Q0		CACM2838		15		37.2168598265		kasi
63		Q0		CACM2570		16		37.1708997404		kasi
63		Q0		CACM2785		17		36.9560360137		kasi
63		Q0		CACM1158		18		35.8679334749		kasi
63		Q0		CACM1828		19		35.0023159917		kasi
63		Q0		CACM3059		20		34.6631538303		kasi
63		Q0		CACM2895		21		34.1932377593		kasi
63		Q0		CACM2433		22		33.8749510744		kasi
63		Q0		CACM2342		23		33.5827459703		kasi
63		Q0		CACM0392		24		33.1285717677		kasi
63		Q0		CACM0141		25		33.1285717677		kasi
63		Q0		CACM1795		26		32.7774213942		kasi
63		Q0		CACM2865		27		31.5175010647		kasi
63		Q0		CACM1957		28		31.4680084872		kasi
63		Q0		CACM2851		29		31.3823541681		kasi
63		Q0		CACM2401		30		31.2779610788		kasi
63		Q0		CACM1302		31		31.2423388343		kasi
63		Q0		CACM1846		32		30.8477091172		kasi
63		Q0		CACM2175		33		30.8096408949		kasi
63		Q0		CACM2114		34		30.3426781191		kasi
63		Q0		CACM2195		35		29.591212813		kasi
63		Q0		CACM2182		36		29.2442519324		kasi
63		Q0		CACM3073		37		29.1795028017		kasi
63		Q0		CACM2692		38		28.5821936086		kasi
63		Q0		CACM1569		39		28.048372908		kasi
63		Q0		CACM2080		40		27.998285287		kasi
63		Q0		CACM2884		41		26.1770249935		kasi
63		Q0		CACM1747		42		25.6291351418		kasi
63		Q0		CACM3166		43		25.5573646011		kasi
63		Q0		CACM1536		44		24.9720324665		kasi
63		Q0		CACM3044		45		24.7579964502		kasi
63		Q0		CACM1200		46		24.105421281		kasi
63		Q0		CACM1008		47		24.105421281		kasi
63		Q0		CACM2325		48		23.9930951679		kasi
63		Q0		CACM2727		49		23.8954743887		kasi
63		Q0		CACM2723		50		23.8583524061		kasi
63		Q0		CACM2740		51		23.6148656169		kasi
63		Q0		CACM1341		52		22.5223601713		kasi
63		Q0		CACM1554		53		22.3389783531		kasi
63		Q0		CACM1471		54		22.1585586836		kasi
63		Q0		CACM2767		55		22.0311071718		kasi
63		Q0		CACM0320		56		22.0239047252		kasi
63		Q0		CACM2226		57		22.015726805		kasi
63		Q0		CACM2950		58		21.635689647		kasi
63		Q0		CACM2283		59		21.4432600425		kasi
63		Q0		CACM0371		60		21.4141531312		kasi
63		Q0		CACM1613		61		21.1344123765		kasi
63		Q0		CACM2514		62		21.1344123765		kasi
63		Q0		CACM1551		63		20.996671128		kasi
63		Q0		CACM2146		64		20.8467584491		kasi
63		Q0		CACM2903		65		20.8467584491		kasi
63		Q0		CACM2263		66		20.8260379048		kasi
63		Q0		CACM2898		67		20.728478082		kasi
63		Q0		CACM1658		68		20.7221028525		kasi
63		Q0		CACM3006		69		20.5607818965		kasi
63		Q0		CACM2273		70		20.3929313346		kasi
63		Q0		CACM1960		71		20.3505924393		kasi
63		Q0		CACM1603		72		20.3505924393		kasi
63		Q0		CACM2863		73		19.9630943447		kasi
63		Q0		CACM2376		74		19.9076000287		kasi
63		Q0		CACM2819		75		19.896841539		kasi
63		Q0		CACM1796		76		19.8540111581		kasi
63		Q0		CACM2902		77		19.8233774797		kasi
63		Q0		CACM1924		78		19.7480678651		kasi
63		Q0		CACM2679		79		19.5138724937		kasi
63		Q0		CACM3175		80		19.3460979757		kasi
63		Q0		CACM1873		81		19.3415950087		kasi
63		Q0		CACM2490		82		19.0405994909		kasi
63		Q0		CACM2627		83		19.0134263963		kasi
63		Q0		CACM1392		84		18.6458123995		kasi
63		Q0		CACM2674		85		18.5429672875		kasi
63		Q0		CACM1529		86		18.5057619082		kasi
63		Q0		CACM2997		87		18.4924437394		kasi
63		Q0		CACM1325		88		18.4361017581		kasi
63		Q0		CACM2515		89		18.3130440832		kasi
63		Q0		CACM2272		90		18.2800591672		kasi
63		Q0		CACM1411		91		18.1937004131		kasi
63		Q0		CACM2630		92		18.1692598451		kasi
63		Q0		CACM1952		93		18.0979554533		kasi
63		Q0		CACM1660		94		18.0979554533		kasi
63		Q0		CACM3061		95		17.9780477214		kasi
63		Q0		CACM1877		96		17.9033957		kasi
63		Q0		CACM2007		97		17.8820325742		kasi
63		Q0		CACM0804		98		17.8820325742		kasi
63		Q0		CACM1342		99		17.8820325742		kasi
63		Q0		CACM2267		100		17.8447768938		kasi
