query_id		Q0		doc_id		rank		BM25_score		system_name
51		Q0		CACM2863		1		128.081844661		kasi
51		Q0		CACM2668		2		120.668063429		kasi
51		Q0		CACM2498		3		115.881868531		kasi
51		Q0		CACM1613		4		111.440624007		kasi
51		Q0		CACM1924		5		110.441789472		kasi
51		Q0		CACM2723		6		110.223096769		kasi
51		Q0		CACM2838		7		107.003039623		kasi
51		Q0		CACM2973		8		105.354223298		kasi
51		Q0		CACM3190		9		103.383523393		kasi
51		Q0		CACM1825		10		102.516507792		kasi
51		Q0		CACM1728		11		100.620727537		kasi
51		Q0		CACM1788		12		99.7991037855		kasi
51		Q0		CACM2434		13		99.5051828856		kasi
51		Q0		CACM1526		14		99.3318141891		kasi
51		Q0		CACM2068		15		96.4701994187		kasi
51		Q0		CACM0488		16		95.6739399869		kasi
51		Q0		CACM2862		17		95.5771554205		kasi
51		Q0		CACM1742		18		94.3857387785		kasi
51		Q0		CACM2636		19		94.1405616933		kasi
51		Q0		CACM2645		20		91.6461038962		kasi
51		Q0		CACM2928		21		90.7410167366		kasi
51		Q0		CACM1565		22		90.4992369094		kasi
51		Q0		CACM2914		23		89.2594474224		kasi
51		Q0		CACM2202		24		89.2280888602		kasi
51		Q0		CACM3119		25		85.664891407		kasi
51		Q0		CACM1916		26		84.6801513687		kasi
51		Q0		CACM1530		27		83.6761571012		kasi
51		Q0		CACM2641		28		83.5539688418		kasi
51		Q0		CACM0963		29		82.3785871471		kasi
51		Q0		CACM2128		30		81.8575704719		kasi
51		Q0		CACM0482		31		81.4091413926		kasi
51		Q0		CACM2386		32		81.4091413926		kasi
51		Q0		CACM2497		33		81.1765170812		kasi
51		Q0		CACM2595		34		81.148101431		kasi
51		Q0		CACM1805		35		80.1271321008		kasi
51		Q0		CACM1726		36		79.5536079219		kasi
51		Q0		CACM1625		37		79.1397091704		kasi
51		Q0		CACM2536		38		77.3596159015		kasi
51		Q0		CACM0406		39		76.9270863053		kasi
51		Q0		CACM1665		40		74.8768692438		kasi
51		Q0		CACM2246		41		73.9352245551		kasi
51		Q0		CACM1811		42		72.8998108297		kasi
51		Q0		CACM2262		43		72.8835741941		kasi
51		Q0		CACM1641		44		72.6903310074		kasi
51		Q0		CACM3039		45		71.7015779443		kasi
51		Q0		CACM2175		46		69.584599148		kasi
51		Q0		CACM1214		47		67.9487342924		kasi
51		Q0		CACM1892		48		67.889423561		kasi
51		Q0		CACM2373		49		66.1627939166		kasi
51		Q0		CACM1288		50		65.4042371065		kasi
51		Q0		CACM1852		51		64.5857960057		kasi
51		Q0		CACM3006		52		64.2015216817		kasi
51		Q0		CACM1926		53		64.0636852901		kasi
51		Q0		CACM3152		54		63.6372149333		kasi
51		Q0		CACM2681		55		63.4761071042		kasi
51		Q0		CACM1988		56		63.2498443032		kasi
51		Q0		CACM1708		57		61.5782580673		kasi
51		Q0		CACM2095		58		60.3189344444		kasi
51		Q0		CACM2297		59		60.2630627316		kasi
51		Q0		CACM2688		60		58.5722011121		kasi
51		Q0		CACM1113		61		57.9217911251		kasi
51		Q0		CACM2162		62		57.4169209312		kasi
51		Q0		CACM0972		63		57.4061170753		kasi
51		Q0		CACM1749		64		56.5425901244		kasi
51		Q0		CACM2469		65		56.4242568577		kasi
51		Q0		CACM1505		66		56.4242568577		kasi
51		Q0		CACM0731		67		55.9098367951		kasi
51		Q0		CACM2967		68		55.5621779338		kasi
51		Q0		CACM1901		69		55.1288387784		kasi
51		Q0		CACM2996		70		53.3635041172		kasi
51		Q0		CACM2938		71		52.6058169194		kasi
51		Q0		CACM2313		72		51.8272561147		kasi
51		Q0		CACM2950		73		51.6062239131		kasi
51		Q0		CACM2970		74		51.5320376583		kasi
51		Q0		CACM2130		75		50.4185390702		kasi
51		Q0		CACM1488		76		50.3272706424		kasi
51		Q0		CACM1160		77		50.1229785067		kasi
51		Q0		CACM1589		78		49.9814414598		kasi
51		Q0		CACM1844		79		49.0292853158		kasi
51		Q0		CACM2978		80		48.3548452265		kasi
51		Q0		CACM1751		81		47.6231253051		kasi
51		Q0		CACM2989		82		47.3287648091		kasi
51		Q0		CACM1108		83		46.6237548591		kasi
51		Q0		CACM3027		84		46.1409777624		kasi
51		Q0		CACM2716		85		45.7847752313		kasi
51		Q0		CACM2918		86		45.7166389054		kasi
51		Q0		CACM1671		87		45.1463990463		kasi
51		Q0		CACM3153		88		44.8754254868		kasi
51		Q0		CACM1676		89		44.7152608384		kasi
51		Q0		CACM2534		90		41.1077790875		kasi
51		Q0		CACM2377		91		40.4258743125		kasi
51		Q0		CACM2499		92		39.4170526029		kasi
51		Q0		CACM2054		93		39.3779807051		kasi
51		Q0		CACM2188		94		38.0613915064		kasi
51		Q0		CACM2438		95		35.1392337452		kasi
51		Q0		CACM2714		96		34.534030865		kasi
51		Q0		CACM3075		97		34.2877364953		kasi
51		Q0		CACM3156		98		32.6929447472		kasi
51		Q0		CACM3059		99		32.2030342889		kasi
51		Q0		CACM1164		100		31.6918153548		kasi
