query_id		Q0		doc_id		rank		BM25_score		system_name
13		Q0		CACM2491		1		68.5579095344		kasi
13		Q0		CACM2748		2		67.5219465582		kasi
13		Q0		CACM2897		3		66.8279296081		kasi
13		Q0		CACM1362		4		63.9801324525		kasi
13		Q0		CACM0048		5		62.8142782496		kasi
13		Q0		CACM1795		6		61.4115711611		kasi
13		Q0		CACM1655		7		58.179053243		kasi
13		Q0		CACM1652		8		57.3403688356		kasi
13		Q0		CACM2495		9		57.2540884386		kasi
13		Q0		CACM2834		10		57.1594809797		kasi
13		Q0		CACM1756		11		55.0305096197		kasi
13		Q0		CACM2533		12		53.9654809955		kasi
13		Q0		CACM2107		13		53.5640085223		kasi
13		Q0		CACM1992		14		51.8762721385		kasi
13		Q0		CACM3066		15		51.6513184871		kasi
13		Q0		CACM3080		16		51.3521464252		kasi
13		Q0		CACM0195		17		50.3651499479		kasi
13		Q0		CACM1947		18		49.5523705399		kasi
13		Q0		CACM0230		19		47.9615661372		kasi
13		Q0		CACM0797		20		47.9615661372		kasi
13		Q0		CACM1066		21		47.8920403548		kasi
13		Q0		CACM1187		22		47.3960933706		kasi
13		Q0		CACM1886		23		47.3788615562		kasi
13		Q0		CACM3054		24		47.1474401215		kasi
13		Q0		CACM1414		25		46.8437992136		kasi
13		Q0		CACM0066		26		46.8437992136		kasi
13		Q0		CACM1289		27		46.8437992136		kasi
13		Q0		CACM1973		28		46.4782258678		kasi
13		Q0		CACM1064		29		46.3042282722		kasi
13		Q0		CACM1651		30		46.2276653587		kasi
13		Q0		CACM1564		31		45.8330961881		kasi
13		Q0		CACM1275		32		45.7769458953		kasi
13		Q0		CACM1232		33		45.7769458953		kasi
13		Q0		CACM1757		34		45.6859090696		kasi
13		Q0		CACM3173		35		45.4560212395		kasi
13		Q0		CACM0333		36		45.2615370071		kasi
13		Q0		CACM1786		37		45.1725366401		kasi
13		Q0		CACM1331		38		44.9201528257		kasi
13		Q0		CACM2586		39		44.7576050171		kasi
13		Q0		CACM3110		40		44.5504423424		kasi
13		Q0		CACM1223		41		44.4012222041		kasi
13		Q0		CACM3175		42		44.2208361737		kasi
13		Q0		CACM1670		43		44.1988049363		kasi
13		Q0		CACM1523		44		43.4631529994		kasi
13		Q0		CACM1065		45		43.310960902		kasi
13		Q0		CACM2888		46		42.5432175629		kasi
13		Q0		CACM1204		47		42.3973890324		kasi
13		Q0		CACM2253		48		41.9565031928		kasi
13		Q0		CACM2552		49		41.9549049573		kasi
13		Q0		CACM0093		50		41.4890305683		kasi
13		Q0		CACM2801		51		39.6089639569		kasi
13		Q0		CACM1345		52		39.2760402002		kasi
13		Q0		CACM3171		53		38.6741207401		kasi
13		Q0		CACM2423		54		38.5863932102		kasi
13		Q0		CACM2701		55		38.23868581		kasi
13		Q0		CACM2904		56		37.8777007649		kasi
13		Q0		CACM0124		57		37.4201885668		kasi
13		Q0		CACM3005		58		37.4089257802		kasi
13		Q0		CACM1551		59		36.0571838799		kasi
13		Q0		CACM2559		60		35.7044475075		kasi
13		Q0		CACM2621		61		34.8759994289		kasi
13		Q0		CACM1389		62		34.6097652106		kasi
13		Q0		CACM2858		63		34.4134454699		kasi
13		Q0		CACM2185		64		34.4127249824		kasi
13		Q0		CACM1290		65		34.21502402		kasi
13		Q0		CACM1824		66		33.7837122898		kasi
13		Q0		CACM3083		67		32.8254277334		kasi
13		Q0		CACM0123		68		32.5052406349		kasi
13		Q0		CACM2770		69		32.4671961135		kasi
13		Q0		CACM2944		70		31.2884193604		kasi
13		Q0		CACM1613		71		30.9665949474		kasi
13		Q0		CACM2929		72		30.5536798114		kasi
13		Q0		CACM1770		73		30.4967518759		kasi
13		Q0		CACM1165		74		30.4967518759		kasi
13		Q0		CACM1088		75		30.0708025045		kasi
13		Q0		CACM1807		76		29.4871335671		kasi
13		Q0		CACM1390		77		29.3822410301		kasi
13		Q0		CACM2821		78		28.7517964032		kasi
13		Q0		CACM1542		79		28.5967317083		kasi
13		Q0		CACM2543		80		28.5476176034		kasi
13		Q0		CACM1234		81		28.4139046721		kasi
13		Q0		CACM2692		82		27.7586339476		kasi
13		Q0		CACM1235		83		27.5095189579		kasi
13		Q0		CACM2064		84		27.3809544151		kasi
13		Q0		CACM0144		85		27.3427128241		kasi
13		Q0		CACM2433		86		27.249439468		kasi
13		Q0		CACM1160		87		27.1957186205		kasi
13		Q0		CACM2233		88		26.6462409721		kasi
13		Q0		CACM2138		89		26.4791779912		kasi
13		Q0		CACM2018		90		26.3059039436		kasi
13		Q0		CACM2968		91		25.7994262487		kasi
13		Q0		CACM3027		92		25.0578282525		kasi
13		Q0		CACM2453		93		24.9422027196		kasi
13		Q0		CACM0243		94		24.8428098851		kasi
13		Q0		CACM2651		95		24.8428098851		kasi
13		Q0		CACM3150		96		24.6223283704		kasi
13		Q0		CACM2989		97		23.1808814757		kasi
13		Q0		CACM1922		98		21.7511820633		kasi
13		Q0		CACM2740		99		21.2903928319		kasi
13		Q0		CACM2625		100		21.0136841215		kasi
