query_id		Q0		doc_id		rank		BM25_score		system_name
9		Q0		CACM2371		1		1509.01500012		kasi
9		Q0		CACM2948		2		1358.44233716		kasi
9		Q0		CACM1034		3		1277.24261489		kasi
9		Q0		CACM2894		4		1274.38580534		kasi
9		Q0		CACM3174		5		1256.95929016		kasi
9		Q0		CACM1591		6		1211.96111102		kasi
9		Q0		CACM2984		7		1208.9813497		kasi
9		Q0		CACM2380		8		1207.44864552		kasi
9		Q0		CACM1749		9		1205.26271812		kasi
9		Q0		CACM2955		10		1205.20345624		kasi
9		Q0		CACM2622		11		1204.86840784		kasi
9		Q0		CACM1657		12		1195.96222868		kasi
9		Q0		CACM2869		13		1193.01529439		kasi
9		Q0		CACM2379		14		1187.3997566		kasi
9		Q0		CACM1719		15		1182.87540019		kasi
9		Q0		CACM2319		16		1175.47883278		kasi
9		Q0		CACM1695		17		1174.38039025		kasi
9		Q0		CACM3070		18		1173.44405742		kasi
9		Q0		CACM2560		19		1171.75899007		kasi
9		Q0		CACM1685		20		1169.82834719		kasi
9		Q0		CACM2629		21		1169.2143458		kasi
9		Q0		CACM3089		22		1168.32467549		kasi
9		Q0		CACM2542		23		1168.27309065		kasi
9		Q0		CACM2274		24		1163.6563573		kasi
9		Q0		CACM1544		25		1162.39839325		kasi
9		Q0		CACM3012		26		1158.46436088		kasi
9		Q0		CACM1519		27		1149.87794389		kasi
9		Q0		CACM1168		28		1149.48175115		kasi
9		Q0		CACM1304		29		1149.25833073		kasi
9		Q0		CACM2747		30		1144.33061889		kasi
9		Q0		CACM1173		31		1143.35396909		kasi
9		Q0		CACM2632		32		1142.82373696		kasi
9		Q0		CACM1033		33		1137.42026814		kasi
9		Q0		CACM1571		34		1136.55807398		kasi
9		Q0		CACM3068		35		1136.35096702		kasi
9		Q0		CACM2951		36		1133.21147105		kasi
9		Q0		CACM1938		37		1128.45238426		kasi
9		Q0		CACM1482		38		1127.63539777		kasi
9		Q0		CACM1844		39		1123.12508656		kasi
9		Q0		CACM1523		40		1122.43984712		kasi
9		Q0		CACM1533		41		1116.07364915		kasi
9		Q0		CACM1885		42		1111.22351776		kasi
9		Q0		CACM2188		43		1110.15181348		kasi
9		Q0		CACM0202		44		1108.74378307		kasi
9		Q0		CACM2311		45		1108.69955603		kasi
9		Q0		CACM1505		46		1102.56852532		kasi
9		Q0		CACM1518		47		1097.69282249		kasi
9		Q0		CACM1264		48		1097.22912659		kasi
9		Q0		CACM2105		49		1096.4112668		kasi
9		Q0		CACM1238		50		1095.74936532		kasi
9		Q0		CACM2878		51		1093.08118553		kasi
9		Q0		CACM1680		52		1091.40553215		kasi
9		Q0		CACM1937		53		1091.15849336		kasi
9		Q0		CACM1853		54		1089.66065487		kasi
9		Q0		CACM2681		55		1087.05844197		kasi
9		Q0		CACM1827		56		1086.46072449		kasi
9		Q0		CACM2153		57		1078.29389996		kasi
9		Q0		CACM2740		58		1077.94830248		kasi
9		Q0		CACM3087		59		1076.33447697		kasi
9		Q0		CACM2841		60		1075.81097545		kasi
9		Q0		CACM3137		61		1075.20232977		kasi
9		Q0		CACM3181		62		1074.82447781		kasi
9		Q0		CACM1393		63		1072.60363857		kasi
9		Q0		CACM2439		64		1067.79302064		kasi
9		Q0		CACM2372		65		1065.27209353		kasi
9		Q0		CACM1697		66		1064.30016532		kasi
9		Q0		CACM2435		67		1064.23671125		kasi
9		Q0		CACM1542		68		1062.66879613		kasi
9		Q0		CACM2087		69		1061.07715535		kasi
9		Q0		CACM2868		70		1059.58943721		kasi
9		Q0		CACM2959		71		1057.95438652		kasi
9		Q0		CACM1108		72		1057.13593777		kasi
9		Q0		CACM1484		73		1052.74687128		kasi
9		Q0		CACM3127		74		1051.91687821		kasi
9		Q0		CACM2424		75		1051.25411296		kasi
9		Q0		CACM2811		76		1051.10140262		kasi
9		Q0		CACM1226		77		1051.09796305		kasi
9		Q0		CACM1960		78		1050.21900713		kasi
9		Q0		CACM1440		79		1047.04412769		kasi
9		Q0		CACM2357		80		1044.10954938		kasi
9		Q0		CACM2344		81		1042.90902883		kasi
9		Q0		CACM1195		82		1041.2215084		kasi
9		Q0		CACM2092		83		1040.35521606		kasi
9		Q0		CACM3048		84		1039.06402149		kasi
9		Q0		CACM1083		85		1038.78092667		kasi
9		Q0		CACM2535		86		1037.15768393		kasi
9		Q0		CACM3180		87		1035.44977096		kasi
9		Q0		CACM1605		88		1035.32178914		kasi
9		Q0		CACM1534		89		1032.81859883		kasi
9		Q0		CACM1682		90		1028.27571087		kasi
9		Q0		CACM3002		91		1026.0002628		kasi
9		Q0		CACM3023		92		1025.18371932		kasi
9		Q0		CACM0252		93		1024.44577048		kasi
9		Q0		CACM2541		94		1024.1892797		kasi
9		Q0		CACM1626		95		1023.87353345		kasi
9		Q0		CACM2892		96		1016.27027074		kasi
9		Q0		CACM2581		97		1014.69459936		kasi
9		Q0		CACM3059		98		1012.94711515		kasi
9		Q0		CACM0585		99		1011.67326034		kasi
9		Q0		CACM0972		100		1011.33230373		kasi
