query_id		Q0		doc_id		rank		BM25_score		system_name
56		Q0		CACM1681		1		294.860683928		kasi
56		Q0		CACM2874		2		251.500840825		kasi
56		Q0		CACM1699		3		249.401484744		kasi
56		Q0		CACM3198		4		219.917363563		kasi
56		Q0		CACM2519		5		213.777674496		kasi
56		Q0		CACM1467		6		203.599584561		kasi
56		Q0		CACM1272		7		200.00696121		kasi
56		Q0		CACM2739		8		194.474387275		kasi
56		Q0		CACM1487		9		193.009609569		kasi
56		Q0		CACM3184		10		192.59399314		kasi
56		Q0		CACM1162		11		189.88813329		kasi
56		Q0		CACM2154		12		182.03193437		kasi
56		Q0		CACM1767		13		181.477541065		kasi
56		Q0		CACM2246		14		181.349204957		kasi
56		Q0		CACM1454		15		180.770497542		kasi
56		Q0		CACM2091		16		179.702616543		kasi
56		Q0		CACM2060		17		179.62713459		kasi
56		Q0		CACM1253		18		179.292438984		kasi
56		Q0		CACM0644		19		178.966889682		kasi
56		Q0		CACM2389		20		178.828200936		kasi
56		Q0		CACM1900		21		178.272771984		kasi
56		Q0		CACM2084		22		178.040396071		kasi
56		Q0		CACM1922		23		177.90259798		kasi
56		Q0		CACM0464		24		177.694307365		kasi
56		Q0		CACM2873		25		176.048340272		kasi
56		Q0		CACM1835		26		175.026628201		kasi
56		Q0		CACM2645		27		174.221681125		kasi
56		Q0		CACM1860		28		173.499842164		kasi
56		Q0		CACM0321		29		172.685687503		kasi
56		Q0		CACM2971		30		172.341091247		kasi
56		Q0		CACM2842		31		172.307944898		kasi
56		Q0		CACM1188		32		172.107274133		kasi
56		Q0		CACM2652		33		171.480032454		kasi
56		Q0		CACM2127		34		170.974134067		kasi
56		Q0		CACM1421		35		170.326385433		kasi
56		Q0		CACM1134		36		169.45598433		kasi
56		Q0		CACM3194		37		168.934666123		kasi
56		Q0		CACM1455		38		168.208016392		kasi
56		Q0		CACM2541		39		168.119531689		kasi
56		Q0		CACM2178		40		168.06887176		kasi
56		Q0		CACM2906		41		167.484786112		kasi
56		Q0		CACM2050		42		167.160001411		kasi
56		Q0		CACM2126		43		167.031191323		kasi
56		Q0		CACM2937		44		166.029172307		kasi
56		Q0		CACM1693		45		165.753428514		kasi
56		Q0		CACM1856		46		165.478690149		kasi
56		Q0		CACM3127		47		165.315839462		kasi
56		Q0		CACM0236		48		165.029757287		kasi
56		Q0		CACM2059		49		164.944534547		kasi
56		Q0		CACM1659		50		164.922233992		kasi
56		Q0		CACM0655		51		164.712937742		kasi
56		Q0		CACM1348		52		164.241576398		kasi
56		Q0		CACM2527		53		163.858790397		kasi
56		Q0		CACM1788		54		163.069953223		kasi
56		Q0		CACM1395		55		163.062437609		kasi
56		Q0		CACM2371		56		162.98490835		kasi
56		Q0		CACM1541		57		162.577504281		kasi
56		Q0		CACM2051		58		162.559965098		kasi
56		Q0		CACM0616		59		161.91901468		kasi
56		Q0		CACM2230		60		161.653071983		kasi
56		Q0		CACM1542		61		161.309343261		kasi
56		Q0		CACM2898		62		161.197047992		kasi
56		Q0		CACM0731		63		161.189804228		kasi
56		Q0		CACM1703		64		160.584417297		kasi
56		Q0		CACM2785		65		160.4555305		kasi
56		Q0		CACM2036		66		159.993639551		kasi
56		Q0		CACM2795		67		159.647338176		kasi
56		Q0		CACM2406		68		159.623953194		kasi
56		Q0		CACM2644		69		158.779816952		kasi
56		Q0		CACM1861		70		158.483293356		kasi
56		Q0		CACM2304		71		158.412504035		kasi
56		Q0		CACM2730		72		158.004494952		kasi
56		Q0		CACM0679		73		156.761799993		kasi
56		Q0		CACM0691		74		156.112958283		kasi
56		Q0		CACM2003		75		156.10047092		kasi
56		Q0		CACM0196		76		155.481220758		kasi
56		Q0		CACM0584		77		155.481220758		kasi
56		Q0		CACM1602		78		155.107565562		kasi
56		Q0		CACM1380		79		155.030523206		kasi
56		Q0		CACM2316		80		154.491960372		kasi
56		Q0		CACM3102		81		154.275285791		kasi
56		Q0		CACM1471		82		154.087886573		kasi
56		Q0		CACM0082		83		153.41760367		kasi
56		Q0		CACM2546		84		152.963795554		kasi
56		Q0		CACM2895		85		152.276263991		kasi
56		Q0		CACM2717		86		151.957480298		kasi
56		Q0		CACM2320		87		151.861606252		kasi
56		Q0		CACM2715		88		151.711938739		kasi
56		Q0		CACM1787		89		151.602922802		kasi
56		Q0		CACM1527		90		150.907207963		kasi
56		Q0		CACM2704		91		150.890606755		kasi
56		Q0		CACM1306		92		150.706765278		kasi
56		Q0		CACM2138		93		150.411771146		kasi
56		Q0		CACM1476		94		149.664920918		kasi
56		Q0		CACM1824		95		149.145237108		kasi
56		Q0		CACM1086		96		148.478883528		kasi
56		Q0		CACM1989		97		147.928444155		kasi
56		Q0		CACM2959		98		147.788146489		kasi
56		Q0		CACM2254		99		147.596834458		kasi
56		Q0		CACM2705		100		147.579423718		kasi
