query_id		Q0		doc_id		rank		BM25_score		system_name
3		Q0		CACM1681		1		163.164632835		kasi
3		Q0		CACM1162		2		152.199788138		kasi
3		Q0		CACM1788		3		140.355395001		kasi
3		Q0		CACM1454		4		140.301396576		kasi
3		Q0		CACM2652		5		137.784487063		kasi
3		Q0		CACM2739		6		135.815751704		kasi
3		Q0		CACM1542		7		135.743510668		kasi
3		Q0		CACM2126		8		135.009934621		kasi
3		Q0		CACM2059		9		134.45038994		kasi
3		Q0		CACM1699		10		133.906917032		kasi
3		Q0		CACM1767		11		131.967349758		kasi
3		Q0		CACM3198		12		131.104014817		kasi
3		Q0		CACM2084		13		130.929684852		kasi
3		Q0		CACM2246		14		129.673490634		kasi
3		Q0		CACM3102		15		129.028123068		kasi
3		Q0		CACM1835		16		127.874752764		kasi
3		Q0		CACM1860		17		127.680331519		kasi
3		Q0		CACM1455		18		126.627793968		kasi
3		Q0		CACM1188		19		125.488829497		kasi
3		Q0		CACM2178		20		125.343407163		kasi
3		Q0		CACM1253		21		125.183015576		kasi
3		Q0		CACM3184		22		124.687427019		kasi
3		Q0		CACM1676		23		124.440363029		kasi
3		Q0		CACM2519		24		124.112979736		kasi
3		Q0		CACM1421		25		123.833902718		kasi
3		Q0		CACM2971		26		122.996509671		kasi
3		Q0		CACM2898		27		122.40336748		kasi
3		Q0		CACM0679		28		121.613448148		kasi
3		Q0		CACM1348		29		121.031444577		kasi
3		Q0		CACM2389		30		120.94572422		kasi
3		Q0		CACM2906		31		120.776437736		kasi
3		Q0		CACM3080		32		120.688493781		kasi
3		Q0		CACM2842		33		120.485050267		kasi
3		Q0		CACM1900		34		120.285202141		kasi
3		Q0		CACM2091		35		120.285202141		kasi
3		Q0		CACM2230		36		120.098634508		kasi
3		Q0		CACM0655		37		120.097386147		kasi
3		Q0		CACM1149		38		119.844088253		kasi
3		Q0		CACM2060		39		119.782381622		kasi
3		Q0		CACM2873		40		119.536023167		kasi
3		Q0		CACM1693		41		118.730564676		kasi
3		Q0		CACM3194		42		118.589697424		kasi
3		Q0		CACM2937		43		118.40920479		kasi
3		Q0		CACM1787		44		118.165487092		kasi
3		Q0		CACM2730		45		117.97704893		kasi
3		Q0		CACM1134		46		117.774689164		kasi
3		Q0		CACM1856		47		117.639993212		kasi
3		Q0		CACM0644		48		117.533840291		kasi
3		Q0		CACM1395		49		117.014272452		kasi
3		Q0		CACM1541		50		116.75513377		kasi
3		Q0		CACM1380		51		116.188167071		kasi
3		Q0		CACM1739		52		116.158433464		kasi
3		Q0		CACM0407		53		115.654553738		kasi
3		Q0		CACM2154		54		115.558872842		kasi
3		Q0		CACM2785		55		115.439000724		kasi
3		Q0		CACM2795		56		115.383853256		kasi
3		Q0		CACM0321		57		115.241453049		kasi
3		Q0		CACM0637		58		114.417867332		kasi
3		Q0		CACM1703		59		114.128780383		kasi
3		Q0		CACM2895		60		114.075642154		kasi
3		Q0		CACM2644		61		113.918708762		kasi
3		Q0		CACM2406		62		113.901189443		kasi
3		Q0		CACM2546		63		113.460539838		kasi
3		Q0		CACM1602		64		113.242234382		kasi
3		Q0		CACM1824		65		113.062848217		kasi
3		Q0		CACM2138		66		113.006368074		kasi
3		Q0		CACM2715		67		112.850241429		kasi
3		Q0		CACM2717		68		112.38937206		kasi
3		Q0		CACM1471		69		112.176821926		kasi
3		Q0		CACM0082		70		111.86160263		kasi
3		Q0		CACM1861		71		111.285504923		kasi
3		Q0		CACM1467		72		111.186402941		kasi
3		Q0		CACM2433		73		110.856147575		kasi
3		Q0		CACM2786		74		110.788614739		kasi
3		Q0		CACM2527		75		110.617948655		kasi
3		Q0		CACM1487		76		109.372725511		kasi
3		Q0		CACM2316		77		109.311915839		kasi
3		Q0		CACM2003		78		108.856159534		kasi
3		Q0		CACM2252		79		108.671873518		kasi
3		Q0		CACM2704		80		108.391382104		kasi
3		Q0		CACM1647		81		108.086791011		kasi
3		Q0		CACM2959		82		107.756988249		kasi
3		Q0		CACM2254		83		107.722047545		kasi
3		Q0		CACM2127		84		107.247306878		kasi
3		Q0		CACM1306		85		107.238347131		kasi
3		Q0		CACM1305		86		106.804215674		kasi
3		Q0		CACM1323		87		106.655733847		kasi
3		Q0		CACM2915		88		106.222695697		kasi
3		Q0		CACM2705		89		106.220151332		kasi
3		Q0		CACM0300		90		106.161048994		kasi
3		Q0		CACM1989		91		105.372358269		kasi
3		Q0		CACM2645		92		104.731908304		kasi
3		Q0		CACM1885		93		104.37213427		kasi
3		Q0		CACM2310		94		104.247311522		kasi
3		Q0		CACM1180		95		104.120524078		kasi
3		Q0		CACM1160		96		103.978018833		kasi
3		Q0		CACM1588		97		103.888901184		kasi
3		Q0		CACM1223		98		103.642471313		kasi
3		Q0		CACM1390		99		103.478345227		kasi
3		Q0		CACM1137		100		103.106910804		kasi
