query_id		Q0		doc_id		rank		BM25_score		system_name
37		Q0		CACM2265		1		2900.33324731		kasi
37		Q0		CACM3031		2		2693.95808762		kasi
37		Q0		CACM2244		3		2456.11675432		kasi
37		Q0		CACM1398		4		2442.2190472		kasi
37		Q0		CACM2243		5		2439.29213458		kasi
37		Q0		CACM2241		6		2390.17342846		kasi
37		Q0		CACM2242		7		2390.17342846		kasi
37		Q0		CACM2651		8		2308.09034798		kasi
37		Q0		CACM2956		9		2288.71151621		kasi
37		Q0		CACM0676		10		2112.57607517		kasi
37		Q0		CACM0033		11		2016.34951653		kasi
37		Q0		CACM2941		12		1980.15744502		kasi
37		Q0		CACM1152		13		1878.43338512		kasi
37		Q0		CACM2958		14		1868.50158976		kasi
37		Q0		CACM0618		15		1834.31369919		kasi
37		Q0		CACM2632		16		1763.50634173		kasi
37		Q0		CACM2084		17		1704.61453006		kasi
37		Q0		CACM3105		18		1699.76130131		kasi
37		Q0		CACM3103		19		1674.24015367		kasi
37		Q0		CACM0483		20		1658.37052353		kasi
37		Q0		CACM2768		21		1600.3197167		kasi
37		Q0		CACM1432		22		1555.28419025		kasi
37		Q0		CACM0251		23		1555.10042549		kasi
37		Q0		CACM2957		24		1551.82952607		kasi
37		Q0		CACM1907		25		1535.74709625		kasi
37		Q0		CACM0982		26		1528.54946255		kasi
37		Q0		CACM2341		27		1525.44983601		kasi
37		Q0		CACM1181		28		1522.23999427		kasi
37		Q0		CACM0492		29		1493.53111331		kasi
37		Q0		CACM1787		30		1487.90689941		kasi
37		Q0		CACM2835		31		1469.29845827		kasi
37		Q0		CACM2867		32		1446.19630501		kasi
37		Q0		CACM2939		33		1420.27850487		kasi
37		Q0		CACM1426		34		1410.77548376		kasi
37		Q0		CACM0605		35		1391.02527545		kasi
37		Q0		CACM2560		36		1381.1991035		kasi
37		Q0		CACM1847		37		1319.83912017		kasi
37		Q0		CACM2094		38		1311.3856887		kasi
37		Q0		CACM2060		39		1307.93413465		kasi
37		Q0		CACM3142		40		1307.52032173		kasi
37		Q0		CACM2937		41		1302.82953561		kasi
37		Q0		CACM2899		42		1294.60280725		kasi
37		Q0		CACM1740		43		1283.36469818		kasi
37		Q0		CACM1626		44		1282.90446126		kasi
37		Q0		CACM0867		45		1276.18765547		kasi
37		Q0		CACM2083		46		1248.35412188		kasi
37		Q0		CACM2527		47		1241.92985825		kasi
37		Q0		CACM3106		48		1239.88376693		kasi
37		Q0		CACM1602		49		1237.31182066		kasi
37		Q0		CACM1589		50		1188.42973401		kasi
37		Q0		CACM1768		51		1181.29824306		kasi
37		Q0		CACM2218		52		1171.11374666		kasi
37		Q0		CACM1874		53		1161.56728988		kasi
37		Q0		CACM2827		54		1149.49288653		kasi
37		Q0		CACM2167		55		1146.84635393		kasi
37		Q0		CACM3006		56		1143.83449062		kasi
37		Q0		CACM1989		57		1124.00877663		kasi
37		Q0		CACM2497		58		1110.67826232		kasi
37		Q0		CACM1143		59		1109.7763984		kasi
37		Q0		CACM2859		60		1100.13535301		kasi
37		Q0		CACM2184		61		1097.49473337		kasi
37		Q0		CACM2194		62		1068.45080034		kasi
37		Q0		CACM2850		63		1049.90913324		kasi
37		Q0		CACM2178		64		1003.0630355		kasi
37		Q0		CACM2177		65		993.740283562		kasi
37		Q0		CACM1591		66		975.162807405		kasi
37		Q0		CACM1691		67		952.847084728		kasi
37		Q0		CACM2080		68		918.977112605		kasi
37		Q0		CACM1827		69		916.032674775		kasi
37		Q0		CACM2289		70		801.428462939		kasi
37		Q0		CACM1439		71		745.955187089		kasi
37		Q0		CACM2219		72		721.596027282		kasi
37		Q0		CACM2309		73		708.180916118		kasi
37		Q0		CACM2912		74		705.28553394		kasi
37		Q0		CACM2376		75		679.632510649		kasi
37		Q0		CACM0861		76		640.045206207		kasi
37		Q0		CACM1587		77		629.52792614		kasi
37		Q0		CACM0748		78		623.80919262		kasi
37		Q0		CACM0198		79		615.782191845		kasi
37		Q0		CACM2535		80		609.912286949		kasi
37		Q0		CACM1960		81		608.197303466		kasi
37		Q0		CACM1656		82		599.174435832		kasi
37		Q0		CACM3104		83		596.273147384		kasi
37		Q0		CACM0174		84		596.272904144		kasi
37		Q0		CACM3120		85		588.598045941		kasi
37		Q0		CACM0494		86		581.797772521		kasi
37		Q0		CACM3020		87		567.379017151		kasi
37		Q0		CACM2878		88		562.085112939		kasi
37		Q0		CACM2233		89		558.487176663		kasi
37		Q0		CACM1410		90		557.52365411		kasi
37		Q0		CACM2378		91		538.727854275		kasi
37		Q0		CACM1748		92		537.342988675		kasi
37		Q0		CACM2401		93		535.668053453		kasi
37		Q0		CACM1148		94		534.696629664		kasi
37		Q0		CACM1565		95		533.431376424		kasi
37		Q0		CACM1751		96		533.140477915		kasi
37		Q0		CACM2195		97		527.634723731		kasi
37		Q0		CACM1541		98		518.412079515		kasi
37		Q0		CACM1111		99		514.250396721		kasi
37		Q0		CACM1498		100		511.295058729		kasi
