query_id		Q0		doc_id		rank		BM25_score		system_name
11		Q0		CACM2527		1		514.886196932		kasi
11		Q0		CACM2906		2		486.066979604		kasi
11		Q0		CACM1923		3		485.178575602		kasi
11		Q0		CACM1860		4		471.642399098		kasi
11		Q0		CACM2246		5		469.701871415		kasi
11		Q0		CACM2717		6		463.960513397		kasi
11		Q0		CACM1835		7		432.574919359		kasi
11		Q0		CACM2699		8		430.428075165		kasi
11		Q0		CACM2898		9		412.556369038		kasi
11		Q0		CACM2091		10		409.540778762		kasi
11		Q0		CACM3080		11		392.893827888		kasi
11		Q0		CACM2716		12		381.86869775		kasi
11		Q0		CACM1693		13		381.664188868		kasi
11		Q0		CACM2971		14		374.815770664		kasi
11		Q0		CACM1676		15		369.133955419		kasi
11		Q0		CACM2003		16		352.183794285		kasi
11		Q0		CACM1179		17		339.97126217		kasi
11		Q0		CACM2705		18		339.685178201		kasi
11		Q0		CACM2542		19		322.694945332		kasi
11		Q0		CACM1223		20		316.997918681		kasi
11		Q0		CACM2593		21		315.508564769		kasi
11		Q0		CACM1188		22		313.450602817		kasi
11		Q0		CACM2198		23		306.60747269		kasi
11		Q0		CACM1162		24		301.647120179		kasi
11		Q0		CACM1861		25		291.631139097		kasi
11		Q0		CACM2787		26		290.262369495		kasi
11		Q0		CACM1767		27		289.489181908		kasi
11		Q0		CACM1454		28		284.370675984		kasi
11		Q0		CACM1788		29		283.135636499		kasi
11		Q0		CACM2316		30		282.895189596		kasi
11		Q0		CACM3198		31		282.327636369		kasi
11		Q0		CACM2084		32		282.327636369		kasi
11		Q0		CACM2739		33		281.141538455		kasi
11		Q0		CACM1542		34		278.997445518		kasi
11		Q0		CACM2320		35		277.807236781		kasi
11		Q0		CACM2887		36		276.50051308		kasi
11		Q0		CACM1253		37		276.081300821		kasi
11		Q0		CACM3184		38		272.788635707		kasi
11		Q0		CACM2652		39		271.772834664		kasi
11		Q0		CACM1421		40		271.701091424		kasi
11		Q0		CACM3150		41		271.19841204		kasi
11		Q0		CACM1455		42		268.321913388		kasi
11		Q0		CACM2178		43		268.099952778		kasi
11		Q0		CACM2842		44		265.375243854		kasi
11		Q0		CACM2126		45		264.76598297		kasi
11		Q0		CACM2389		46		264.602613858		kasi
11		Q0		CACM2873		47		264.375205173		kasi
11		Q0		CACM1900		48		263.157536988		kasi
11		Q0		CACM0655		49		262.746636948		kasi
11		Q0		CACM1681		50		261.976056796		kasi
11		Q0		CACM2937		51		260.072829223		kasi
11		Q0		CACM0795		52		258.674669937		kasi
11		Q0		CACM2059		53		258.597170471		kasi
11		Q0		CACM1395		54		258.51154109		kasi
11		Q0		CACM2230		55		257.865603018		kasi
11		Q0		CACM0644		56		257.138163076		kasi
11		Q0		CACM3077		57		256.41534572		kasi
11		Q0		CACM1348		58		255.524327592		kasi
11		Q0		CACM2785		59		254.63052088		kasi
11		Q0		CACM1703		60		253.639173348		kasi
11		Q0		CACM1541		61		253.621055433		kasi
11		Q0		CACM2154		62		252.81736916		kasi
11		Q0		CACM2730		63		252.045469168		kasi
11		Q0		CACM2644		64		251.986720353		kasi
11		Q0		CACM2406		65		248.331073037		kasi
11		Q0		CACM1380		66		247.301451575		kasi
11		Q0		CACM2060		67		245.944172087		kasi
11		Q0		CACM0082		68		244.72855603		kasi
11		Q0		CACM3102		69		244.652295775		kasi
11		Q0		CACM2895		70		242.907914819		kasi
11		Q0		CACM2081		71		242.827476153		kasi
11		Q0		CACM2546		72		242.253719183		kasi
11		Q0		CACM2715		73		242.007714968		kasi
11		Q0		CACM0679		74		242.007714968		kasi
11		Q0		CACM1787		75		241.833815022		kasi
11		Q0		CACM1602		76		241.207205096		kasi
11		Q0		CACM1471		77		239.713862602		kasi
11		Q0		CACM2704		78		239.310075468		kasi
11		Q0		CACM2138		79		238.774724304		kasi
11		Q0		CACM1306		80		238.148221762		kasi
11		Q0		CACM2959		81		235.74856355		kasi
11		Q0		CACM2127		82		234.633492935		kasi
11		Q0		CACM0616		83		234.310663789		kasi
11		Q0		CACM0731		84		233.564426475		kasi
11		Q0		CACM1824		85		232.912499812		kasi
11		Q0		CACM0300		86		232.256999864		kasi
11		Q0		CACM1989		87		232.160719281		kasi
11		Q0		CACM2915		88		231.234640192		kasi
11		Q0		CACM2254		89		229.667248682		kasi
11		Q0		CACM1032		90		229.605877545		kasi
11		Q0		CACM1856		91		229.313263859		kasi
11		Q0		CACM1588		92		229.300769334		kasi
11		Q0		CACM2795		93		228.863773311		kasi
11		Q0		CACM1145		94		228.186952324		kasi
11		Q0		CACM0321		95		226.560234918		kasi
11		Q0		CACM1180		96		226.323934401		kasi
11		Q0		CACM1137		97		225.575217989		kasi
11		Q0		CACM0464		98		225.529039945		kasi
11		Q0		CACM1885		99		224.153788534		kasi
11		Q0		CACM0691		100		223.70679656		kasi
