query_id		Q0		doc_id		rank		BM25_score		system_name
2		Q0		CACM0321		1		309.079925206		kasi
2		Q0		CACM2526		2		307.637506896		kasi
2		Q0		CACM0630		3		299.088899231		kasi
2		Q0		CACM1282		4		296.461088462		kasi
2		Q0		CACM2895		5		279.284434547		kasi
2		Q0		CACM1651		6		275.130671712		kasi
2		Q0		CACM1389		7		274.736448723		kasi
2		Q0		CACM0964		8		266.344791459		kasi
2		Q0		CACM0595		9		263.768413616		kasi
2		Q0		CACM1588		10		253.614383866		kasi
2		Q0		CACM1155		11		235.328169586		kasi
2		Q0		CACM2310		12		231.401660198		kasi
2		Q0		CACM1455		13		229.825534522		kasi
2		Q0		CACM1454		14		220.550991564		kasi
2		Q0		CACM3145		15		213.806444214		kasi
2		Q0		CACM1433		16		207.804678829		kasi
2		Q0		CACM1591		17		196.689637707		kasi
2		Q0		CACM1366		18		175.908717116		kasi
2		Q0		CACM1315		19		102.94566476		kasi
2		Q0		CACM3078		20		96.9511883897		kasi
2		Q0		CACM0598		21		84.8517818221		kasi
2		Q0		CACM0236		22		83.5146861164		kasi
2		Q0		CACM1333		23		82.406389675		kasi
2		Q0		CACM2304		24		75.6505613778		kasi
2		Q0		CACM2874		25		73.7564049165		kasi
2		Q0		CACM1278		26		71.9547841893		kasi
2		Q0		CACM1938		27		65.067473549		kasi
2		Q0		CACM2688		28		59.6049763478		kasi
2		Q0		CACM3181		29		58.9870814156		kasi
2		Q0		CACM2229		30		55.9969258656		kasi
2		Q0		CACM1272		31		55.2961617283		kasi
2		Q0		CACM2572		32		54.1391558363		kasi
2		Q0		CACM2051		33		50.5515225933		kasi
2		Q0		CACM2628		34		49.5399700069		kasi
2		Q0		CACM1665		35		45.5086180154		kasi
2		Q0		CACM3076		36		44.3059360049		kasi
2		Q0		CACM1755		37		43.2470624621		kasi
2		Q0		CACM2317		38		41.3697595612		kasi
2		Q0		CACM1472		39		37.426188575		kasi
2		Q0		CACM2434		40		34.6115219565		kasi
2		Q0		CACM0322		41		31.7737187999		kasi
2		Q0		CACM2306		42		30.6982032143		kasi
2		Q0		CACM0356		43		30.167530096		kasi
2		Q0		CACM0136		44		29.8032616647		kasi
2		Q0		CACM0740		45		29.8032616647		kasi
2		Q0		CACM2863		46		29.3169130401		kasi
2		Q0		CACM1397		47		27.0732242183		kasi
2		Q0		CACM1345		48		26.4752414558		kasi
2		Q0		CACM0616		49		25.1779460842		kasi
2		Q0		CACM2305		50		25.078856669		kasi
2		Q0		CACM1951		51		24.7309307866		kasi
2		Q0		CACM2319		52		24.6286514512		kasi
2		Q0		CACM1768		53		24.4124137716		kasi
2		Q0		CACM1462		54		23.7193689088		kasi
2		Q0		CACM0248		55		23.4207694085		kasi
2		Q0		CACM1623		56		23.2180482644		kasi
2		Q0		CACM2776		57		22.2349357722		kasi
2		Q0		CACM0397		58		22.0854808585		kasi
2		Q0		CACM2297		59		21.8163187665		kasi
2		Q0		CACM1099		60		21.5245569729		kasi
2		Q0		CACM1616		61		21.3113330195		kasi
2		Q0		CACM1440		62		21.1589899635		kasi
2		Q0		CACM1026		63		20.7732439421		kasi
2		Q0		CACM2746		64		20.5529379749		kasi
2		Q0		CACM2740		65		20.4716136588		kasi
2		Q0		CACM1519		66		20.2666772663		kasi
2		Q0		CACM2629		67		19.90883205		kasi
2		Q0		CACM2424		68		19.8905099076		kasi
2		Q0		CACM3068		69		19.532610609		kasi
2		Q0		CACM2402		70		19.2101838279		kasi
2		Q0		CACM0254		71		19.1606242447		kasi
2		Q0		CACM1601		72		18.7613113399		kasi
2		Q0		CACM1770		73		18.7245501513		kasi
2		Q0		CACM2219		74		18.6998400323		kasi
2		Q0		CACM1381		75		18.533597857		kasi
2		Q0		CACM0462		76		18.4282294013		kasi
2		Q0		CACM0353		77		18.1655756285		kasi
2		Q0		CACM3131		78		18.1377611578		kasi
2		Q0		CACM0348		79		17.9538969739		kasi
2		Q0		CACM2699		80		17.9407974441		kasi
2		Q0		CACM3148		81		17.9093568215		kasi
2		Q0		CACM1728		82		17.9005776951		kasi
2		Q0		CACM2283		83		17.7652957264		kasi
2		Q0		CACM0304		84		17.7470947662		kasi
2		Q0		CACM1637		85		17.6531735538		kasi
2		Q0		CACM2597		86		17.4007307545		kasi
2		Q0		CACM3141		87		17.3792857153		kasi
2		Q0		CACM0944		88		17.3274338685		kasi
2		Q0		CACM3127		89		17.3186875451		kasi
2		Q0		CACM1991		90		17.2536384747		kasi
2		Q0		CACM2111		91		17.0886856969		kasi
2		Q0		CACM2016		92		17.0436731776		kasi
2		Q0		CACM2632		93		16.9565344453		kasi
2		Q0		CACM2737		94		16.9267889898		kasi
2		Q0		CACM1520		95		16.9079418862		kasi
2		Q0		CACM1680		96		16.5787395896		kasi
2		Q0		CACM2357		97		16.5697132345		kasi
2		Q0		CACM2379		98		16.4750606074		kasi
2		Q0		CACM2867		99		16.2488975128		kasi
2		Q0		CACM2868		100		15.9367212329		kasi
