query_id		Q0		doc_id		rank		BM25_score		system_name
4		Q0		CACM2933		1		5905.87245695		kasi
4		Q0		CACM1243		2		5831.3601158		kasi
4		Q0		CACM0012		3		4776.8270406		kasi
4		Q0		CACM1470		4		3721.65145696		kasi
4		Q0		CACM2377		5		3633.10884834		kasi
4		Q0		CACM0698		6		3446.28048501		kasi
4		Q0		CACM0417		7		3077.4918164		kasi
4		Q0		CACM0824		8		3074.89053034		kasi
4		Q0		CACM2764		9		2938.86912941		kasi
4		Q0		CACM3069		10		2749.01454727		kasi
4		Q0		CACM1788		11		2464.03850465		kasi
4		Q0		CACM3005		12		2359.52293716		kasi
4		Q0		CACM1827		13		2074.44079885		kasi
4		Q0		CACM1705		14		1722.54378795		kasi
4		Q0		CACM2376		15		1527.02782381		kasi
4		Q0		CACM2912		16		1329.90618044		kasi
4		Q0		CACM2080		17		1155.24922611		kasi
4		Q0		CACM3128		18		1104.88893926		kasi
4		Q0		CACM1748		19		1094.25831431		kasi
4		Q0		CACM1439		20		1025.23542221		kasi
4		Q0		CACM2309		21		987.186109697		kasi
4		Q0		CACM2219		22		952.497817038		kasi
4		Q0		CACM0198		23		906.354936888		kasi
4		Q0		CACM2535		24		887.819526177		kasi
4		Q0		CACM0861		25		882.896832284		kasi
4		Q0		CACM0748		26		880.810993361		kasi
4		Q0		CACM1587		27		871.18477012		kasi
4		Q0		CACM0174		28		852.452509233		kasi
4		Q0		CACM1656		29		835.233860269		kasi
4		Q0		CACM0494		30		821.8202089		kasi
4		Q0		CACM3104		31		819.94277576		kasi
4		Q0		CACM1960		32		812.61557041		kasi
4		Q0		CACM3120		33		798.375799878		kasi
4		Q0		CACM1410		34		765.779293362		kasi
4		Q0		CACM2401		35		763.292918996		kasi
4		Q0		CACM1148		36		756.761324455		kasi
4		Q0		CACM2878		37		755.823258188		kasi
4		Q0		CACM3103		38		754.905182899		kasi
4		Q0		CACM2378		39		749.244207288		kasi
4		Q0		CACM1751		40		748.11604523		kasi
4		Q0		CACM3020		41		746.501638587		kasi
4		Q0		CACM1565		42		725.002646294		kasi
4		Q0		CACM0278		43		711.365850901		kasi
4		Q0		CACM1498		44		708.942503735		kasi
4		Q0		CACM2233		45		708.879439779		kasi
4		Q0		CACM2195		46		708.375458374		kasi
4		Q0		CACM1637		47		702.04443791		kasi
4		Q0		CACM2928		48		696.160041165		kasi
4		Q0		CACM1475		49		690.5772973		kasi
4		Q0		CACM1111		50		688.159845966		kasi
4		Q0		CACM1186		51		685.878243794		kasi
4		Q0		CACM1541		52		683.084052961		kasi
4		Q0		CACM1047		53		679.632582716		kasi
4		Q0		CACM1281		54		668.567814786		kasi
4		Q0		CACM1951		55		664.760712411		kasi
4		Q0		CACM0630		56		661.603155763		kasi
4		Q0		CACM1524		57		651.118787856		kasi
4		Q0		CACM3101		58		649.56613259		kasi
4		Q0		CACM1856		59		647.657864928		kasi
4		Q0		CACM1013		60		640.577357485		kasi
4		Q0		CACM3192		61		638.907020665		kasi
4		Q0		CACM3043		62		638.219299165		kasi
4		Q0		CACM0894		63		636.492221724		kasi
4		Q0		CACM1698		64		633.423505467		kasi
4		Q0		CACM2353		65		631.257688871		kasi
4		Q0		CACM2254		66		622.391638163		kasi
4		Q0		CACM2060		67		621.737887404		kasi
4		Q0		CACM1505		68		615.159197768		kasi
4		Q0		CACM2227		69		614.944357041		kasi
4		Q0		CACM1257		70		614.335908515		kasi
4		Q0		CACM2311		71		609.682918595		kasi
4		Q0		CACM0079		72		607.324655651		kasi
4		Q0		CACM2204		73		605.030512463		kasi
4		Q0		CACM1398		74		602.240035864		kasi
4		Q0		CACM1135		75		597.945159095		kasi
4		Q0		CACM1828		76		595.554590271		kasi
4		Q0		CACM0950		77		588.143169907		kasi
4		Q0		CACM0435		78		587.541271656		kasi
4		Q0		CACM1172		79		586.380894454		kasi
4		Q0		CACM2777		80		586.250457729		kasi
4		Q0		CACM1346		81		576.935187259		kasi
4		Q0		CACM3140		82		575.19655637		kasi
4		Q0		CACM2746		83		574.199024758		kasi
4		Q0		CACM2700		84		573.458617552		kasi
4		Q0		CACM0078		85		572.515096296		kasi
4		Q0		CACM2931		86		570.787318602		kasi
4		Q0		CACM1159		87		565.645532771		kasi
4		Q0		CACM1741		88		562.858177972		kasi
4		Q0		CACM2858		89		559.335826126		kasi
4		Q0		CACM0527		90		554.505219769		kasi
4		Q0		CACM2938		91		554.055855381		kasi
4		Q0		CACM1180		92		553.31369618		kasi
4		Q0		CACM2945		93		549.981814848		kasi
4		Q0		CACM2374		94		549.723530618		kasi
4		Q0		CACM0103		95		548.67263243		kasi
4		Q0		CACM2920		96		546.70676492		kasi
4		Q0		CACM2370		97		546.164108717		kasi
4		Q0		CACM1051		98		539.086594954		kasi
4		Q0		CACM2556		99		538.12202335		kasi
4		Q0		CACM2681		100		537.850364661		kasi
