query_id		Q0		doc_id		rank		BM25_score		system_name
34		Q0		CACM1440		1		156.478506514		kasi
34		Q0		CACM1524		2		125.397670231		kasi
34		Q0		CACM1999		3		120.873064631		kasi
34		Q0		CACM1763		4		115.956366454		kasi
34		Q0		CACM1882		5		114.757290052		kasi
34		Q0		CACM1932		6		113.11692201		kasi
34		Q0		CACM0848		7		110.864378905		kasi
34		Q0		CACM1615		8		106.915925896		kasi
34		Q0		CACM2660		9		106.402374433		kasi
34		Q0		CACM1520		10		105.979301702		kasi
34		Q0		CACM0334		11		103.188001065		kasi
34		Q0		CACM1832		12		94.7605915095		kasi
34		Q0		CACM1601		13		94.7153646321		kasi
34		Q0		CACM1031		14		88.8880177148		kasi
34		Q0		CACM1893		15		85.8125000886		kasi
34		Q0		CACM1667		16		85.0324553059		kasi
34		Q0		CACM1803		17		84.5229200393		kasi
34		Q0		CACM1495		18		83.9588265569		kasi
34		Q0		CACM1420		19		78.6166848819		kasi
34		Q0		CACM0962		20		73.7544270727		kasi
34		Q0		CACM1397		21		67.3086531276		kasi
34		Q0		CACM3058		22		67.1785576293		kasi
34		Q0		CACM1933		23		62.1262196283		kasi
34		Q0		CACM2306		24		60.886010571		kasi
34		Q0		CACM1806		25		59.0182485424		kasi
34		Q0		CACM2229		26		54.5306453454		kasi
34		Q0		CACM0356		27		54.2685316193		kasi
34		Q0		CACM0136		28		53.6132471854		kasi
34		Q0		CACM0740		29		53.6132471854		kasi
34		Q0		CACM1755		30		51.1430675039		kasi
34		Q0		CACM1345		31		44.0410443129		kasi
34		Q0		CACM1623		32		43.2306496662		kasi
34		Q0		CACM2712		33		41.8722481875		kasi
34		Q0		CACM2317		34		41.8535537427		kasi
34		Q0		CACM0248		35		41.5912607504		kasi
34		Q0		CACM2722		36		41.0160262045		kasi
34		Q0		CACM0397		37		40.1345598105		kasi
34		Q0		CACM2305		38		39.2204338642		kasi
34		Q0		CACM0616		39		39.1383540339		kasi
34		Q0		CACM2487		40		38.4750301052		kasi
34		Q0		CACM1616		41		38.3370712199		kasi
34		Q0		CACM1472		42		38.0088899533		kasi
34		Q0		CACM1026		43		37.3690998939		kasi
34		Q0		CACM0944		44		35.2901822215		kasi
34		Q0		CACM0254		45		34.4681496749		kasi
34		Q0		CACM0322		46		34.0269598698		kasi
34		Q0		CACM1770		47		33.6836936504		kasi
34		Q0		CACM0462		48		33.2797311862		kasi
34		Q0		CACM2488		49		32.8748259		kasi
34		Q0		CACM0964		50		32.4527152809		kasi
34		Q0		CACM0116		51		32.4006512424		kasi
34		Q0		CACM3148		52		32.2172379991		kasi
34		Q0		CACM1637		53		31.7563885455		kasi
34		Q0		CACM2076		54		31.7144252512		kasi
34		Q0		CACM1768		55		31.3716385227		kasi
34		Q0		CACM2016		56		30.6599550511		kasi
34		Q0		CACM1099		57		30.6172919571		kasi
34		Q0		CACM2737		58		30.4496914592		kasi
34		Q0		CACM1939		59		29.4635650461		kasi
34		Q0		CACM1951		60		29.246279184		kasi
34		Q0		CACM2665		61		28.4954926889		kasi
34		Q0		CACM2428		62		28.4281437072		kasi
34		Q0		CACM2402		63		28.0918715851		kasi
34		Q0		CACM2699		64		27.9572215407		kasi
34		Q0		CACM2403		65		27.556264145		kasi
34		Q0		CACM0724		66		27.1436967585		kasi
34		Q0		CACM2233		67		26.98299632		kasi
34		Q0		CACM2254		68		26.7769997433		kasi
34		Q0		CACM2747		69		26.6966437847		kasi
34		Q0		CACM1381		70		26.3011524356		kasi
34		Q0		CACM0351		71		25.7338480557		kasi
34		Q0		CACM1254		72		25.621066616		kasi
34		Q0		CACM1664		73		24.5556625001		kasi
34		Q0		CACM0679		74		24.0959067831		kasi
34		Q0		CACM0672		75		23.6439790993		kasi
34		Q0		CACM2297		76		22.4056738297		kasi
34		Q0		CACM1942		77		21.8910894153		kasi
34		Q0		CACM1103		78		21.8572589889		kasi
34		Q0		CACM0385		79		21.8572589889		kasi
34		Q0		CACM0155		80		21.8572589889		kasi
34		Q0		CACM1691		81		21.7002947268		kasi
34		Q0		CACM1239		82		21.5933358431		kasi
34		Q0		CACM0873		83		21.5933358431		kasi
34		Q0		CACM0206		84		21.5933358431		kasi
34		Q0		CACM1952		85		21.5933358431		kasi
34		Q0		CACM2122		86		21.4008371991		kasi
34		Q0		CACM0997		87		21.3357103198		kasi
34		Q0		CACM0919		88		21.3357103198		kasi
34		Q0		CACM0725		89		21.3357103198		kasi
34		Q0		CACM0711		90		21.3357103198		kasi
34		Q0		CACM0291		91		21.3357103198		kasi
34		Q0		CACM1620		92		21.2872938927		kasi
34		Q0		CACM2619		93		21.1280880052		kasi
34		Q0		CACM0042		94		21.0841596697		kasi
34		Q0		CACM1446		95		21.0841596697		kasi
34		Q0		CACM0270		96		21.0841596697		kasi
34		Q0		CACM1046		97		20.8879143559		kasi
34		Q0		CACM0066		98		20.8384715262		kasi
34		Q0		CACM2370		99		20.6131679207		kasi
34		Q0		CACM0646		100		20.5984433071		kasi
