query_id		Q0		doc_id		rank		BM25_score		system_name
16		Q0		CACM1676		1		3036.90199335		kasi
16		Q0		CACM1724		2		2743.76386176		kasi
16		Q0		CACM1332		3		2518.83855516		kasi
16		Q0		CACM1223		4		2043.923412		kasi
16		Q0		CACM0479		5		1893.27835025		kasi
16		Q0		CACM2746		6		1650.48840598		kasi
16		Q0		CACM1160		7		1626.89090787		kasi
16		Q0		CACM1613		8		1571.33313321		kasi
16		Q0		CACM2080		9		1421.70808982		kasi
16		Q0		CACM2931		10		1338.06215378		kasi
16		Q0		CACM3069		11		1332.87856906		kasi
16		Q0		CACM2421		12		1324.41857354		kasi
16		Q0		CACM2595		13		1275.00014641		kasi
16		Q0		CACM2376		14		1268.47018774		kasi
16		Q0		CACM2606		15		1237.44866342		kasi
16		Q0		CACM1439		16		1236.76433354		kasi
16		Q0		CACM2219		17		1215.35792805		kasi
16		Q0		CACM2535		18		1195.99150749		kasi
16		Q0		CACM2886		19		1187.88323499		kasi
16		Q0		CACM1960		20		1148.04596054		kasi
16		Q0		CACM2378		21		1073.4259535		kasi
16		Q0		CACM2878		22		1065.30863613		kasi
16		Q0		CACM1410		23		1044.98109603		kasi
16		Q0		CACM1505		24		996.569462394		kasi
16		Q0		CACM2928		25		987.960372781		kasi
16		Q0		CACM2309		26		975.290787398		kasi
16		Q0		CACM2311		27		962.867087033		kasi
16		Q0		CACM2912		28		930.880458922		kasi
16		Q0		CACM2105		29		916.431736075		kasi
16		Q0		CACM1751		30		883.152479725		kasi
16		Q0		CACM2681		31		882.278762934		kasi
16		Q0		CACM2379		32		878.085211037		kasi
16		Q0		CACM3103		33		876.202807688		kasi
16		Q0		CACM0198		34		869.46905035		kasi
16		Q0		CACM0748		35		869.46905035		kasi
16		Q0		CACM1587		36		860.68224366		kasi
16		Q0		CACM0861		37		853.147744252		kasi
16		Q0		CACM2920		38		850.562665178		kasi
16		Q0		CACM0174		39		833.546519779		kasi
16		Q0		CACM2370		40		831.592271564		kasi
16		Q0		CACM2195		41		824.829612752		kasi
16		Q0		CACM1656		42		823.549738161		kasi
16		Q0		CACM0637		43		813.582452425		kasi
16		Q0		CACM1236		44		812.765906287		kasi
16		Q0		CACM0494		45		812.02574931		kasi
16		Q0		CACM2353		46		811.720705737		kasi
16		Q0		CACM3104		47		810.169277533		kasi
16		Q0		CACM1828		48		807.849121844		kasi
16		Q0		CACM1325		49		803.613756766		kasi
16		Q0		CACM2380		50		794.002012106		kasi
16		Q0		CACM2452		51		790.162942798		kasi
16		Q0		CACM1856		52		787.641860118		kasi
16		Q0		CACM2700		53		762.279884628		kasi
16		Q0		CACM2092		54		761.896259265		kasi
16		Q0		CACM1698		55		760.701850149		kasi
16		Q0		CACM1148		56		749.667337695		kasi
16		Q0		CACM3078		57		748.321624433		kasi
16		Q0		CACM3120		58		742.881133055		kasi
16		Q0		CACM1741		59		740.914462162		kasi
16		Q0		CACM1959		60		738.338790252		kasi
16		Q0		CACM1748		61		736.304672863		kasi
16		Q0		CACM3020		62		732.656122133		kasi
16		Q0		CACM2401		63		724.732388668		kasi
16		Q0		CACM3153		64		714.991573579		kasi
16		Q0		CACM3128		65		714.115368782		kasi
16		Q0		CACM1565		66		701.666588319		kasi
16		Q0		CACM2342		67		700.564197692		kasi
16		Q0		CACM1498		68		699.025076802		kasi
16		Q0		CACM0278		69		690.50215898		kasi
16		Q0		CACM2308		70		687.619184562		kasi
16		Q0		CACM1475		71		686.013560357		kasi
16		Q0		CACM1111		72		683.538648636		kasi
16		Q0		CACM2003		73		681.181779989		kasi
16		Q0		CACM1186		74		677.703941593		kasi
16		Q0		CACM1695		75		677.083218364		kasi
16		Q0		CACM1844		76		674.583331206		kasi
16		Q0		CACM1541		77		673.840158938		kasi
16		Q0		CACM1047		78		671.532716352		kasi
16		Q0		CACM2951		79		670.215595647		kasi
16		Q0		CACM1281		80		663.748911186		kasi
16		Q0		CACM2233		81		659.091735132		kasi
16		Q0		CACM0630		82		653.895906234		kasi
16		Q0		CACM3192		83		631.292521863		kasi
16		Q0		CACM3112		84		625.156345832		kasi
16		Q0		CACM1172		85		623.484813961		kasi
16		Q0		CACM1543		86		622.28041334		kasi
16		Q0		CACM0894		87		621.470129427		kasi
16		Q0		CACM1013		88		615.579435956		kasi
16		Q0		CACM2812		89		610.065672663		kasi
16		Q0		CACM2227		90		609.953474838		kasi
16		Q0		CACM1524		91		599.953098011		kasi
16		Q0		CACM1398		92		592.372745225		kasi
16		Q0		CACM1257		93		590.621556865		kasi
16		Q0		CACM2060		94		589.018109602		kasi
16		Q0		CACM1135		95		581.931592576		kasi
16		Q0		CACM2204		96		580.228869947		kasi
16		Q0		CACM0527		97		579.421370927		kasi
16		Q0		CACM0950		98		575.465223505		kasi
16		Q0		CACM1003		99		571.74171343		kasi
16		Q0		CACM0435		100		571.16807903		kasi
