query_id		Q0		doc_id		rank		BM25_score		system_name
7		Q0		CACM1676		1		2856.78527838		kasi
7		Q0		CACM1724		2		2726.0022282		kasi
7		Q0		CACM1332		3		2188.22455824		kasi
7		Q0		CACM1223		4		2031.41205285		kasi
7		Q0		CACM0479		5		1877.02385533		kasi
7		Q0		CACM2746		6		1679.05633395		kasi
7		Q0		CACM1613		7		1544.95681445		kasi
7		Q0		CACM1160		8		1477.38939627		kasi
7		Q0		CACM3069		9		1370.53744266		kasi
7		Q0		CACM2931		10		1364.39931271		kasi
7		Q0		CACM2595		11		1322.27211712		kasi
7		Q0		CACM2421		12		1295.91121355		kasi
7		Q0		CACM2606		13		1276.84767698		kasi
7		Q0		CACM2886		14		1254.13413857		kasi
7		Q0		CACM2080		15		1140.63803788		kasi
7		Q0		CACM1439		16		961.920448048		kasi
7		Q0		CACM2309		17		916.229359195		kasi
7		Q0		CACM3104		18		912.376510309		kasi
7		Q0		CACM2912		19		897.848985146		kasi
7		Q0		CACM2219		20		849.640494739		kasi
7		Q0		CACM2376		21		833.311523867		kasi
7		Q0		CACM0748		22		826.448926216		kasi
7		Q0		CACM0198		23		825.897448305		kasi
7		Q0		CACM1587		24		821.234107899		kasi
7		Q0		CACM0861		25		815.6404949		kasi
7		Q0		CACM0174		26		801.325722971		kasi
7		Q0		CACM1751		27		787.468330112		kasi
7		Q0		CACM1656		28		782.764621789		kasi
7		Q0		CACM2535		29		780.275822766		kasi
7		Q0		CACM1410		30		772.937686152		kasi
7		Q0		CACM0494		31		771.847840136		kasi
7		Q0		CACM0278		32		760.788024302		kasi
7		Q0		CACM1960		33		757.325602164		kasi
7		Q0		CACM3020		34		751.482356443		kasi
7		Q0		CACM1565		35		749.841919336		kasi
7		Q0		CACM1498		36		748.426280504		kasi
7		Q0		CACM3103		37		735.405598278		kasi
7		Q0		CACM1186		38		726.81913464		kasi
7		Q0		CACM2378		39		723.671118467		kasi
7		Q0		CACM1148		40		711.38408967		kasi
7		Q0		CACM1856		41		708.682724217		kasi
7		Q0		CACM3120		42		707.051293276		kasi
7		Q0		CACM1748		43		706.31231223		kasi
7		Q0		CACM2928		44		688.828024669		kasi
7		Q0		CACM1257		45		686.804454886		kasi
7		Q0		CACM2227		46		677.081710625		kasi
7		Q0		CACM2401		47		663.478383856		kasi
7		Q0		CACM1111		48		658.254174905		kasi
7		Q0		CACM2878		49		657.840331272		kasi
7		Q0		CACM2700		50		654.852279946		kasi
7		Q0		CACM2204		51		653.406473023		kasi
7		Q0		CACM1541		52		639.477038744		kasi
7		Q0		CACM1047		53		638.306207823		kasi
7		Q0		CACM1475		54		637.632787598		kasi
7		Q0		CACM3140		55		631.946569837		kasi
7		Q0		CACM2233		56		628.579171401		kasi
7		Q0		CACM2195		57		626.073119078		kasi
7		Q0		CACM0630		58		624.541012162		kasi
7		Q0		CACM1281		59		617.458116049		kasi
7		Q0		CACM3192		60		613.702663869		kasi
7		Q0		CACM2556		61		603.15452468		kasi
7		Q0		CACM2938		62		600.724983417		kasi
7		Q0		CACM1135		63		594.834126298		kasi
7		Q0		CACM0894		64		590.129669605		kasi
7		Q0		CACM1013		65		584.059048677		kasi
7		Q0		CACM2858		66		582.947179071		kasi
7		Q0		CACM2353		67		576.051203423		kasi
7		Q0		CACM1172		68		570.859648594		kasi
7		Q0		CACM1505		69		569.432865874		kasi
7		Q0		CACM1524		70		566.747712624		kasi
7		Q0		CACM2311		71		563.268758749		kasi
7		Q0		CACM2480		72		563.200023481		kasi
7		Q0		CACM2374		73		561.277080678		kasi
7		Q0		CACM1398		74		556.175485411		kasi
7		Q0		CACM0435		75		549.576786914		kasi
7		Q0		CACM0950		76		546.065767068		kasi
7		Q0		CACM2060		77		544.100311446		kasi
7		Q0		CACM1029		78		542.393010271		kasi
7		Q0		CACM2105		79		541.204826594		kasi
7		Q0		CACM1828		80		540.436669121		kasi
7		Q0		CACM3145		81		536.038506769		kasi
7		Q0		CACM1346		82		533.342471817		kasi
7		Q0		CACM1637		83		532.292693854		kasi
7		Q0		CACM2777		84		530.890686424		kasi
7		Q0		CACM1159		85		523.725424741		kasi
7		Q0		CACM0078		86		523.613277378		kasi
7		Q0		CACM2787		87		518.389603837		kasi
7		Q0		CACM1180		88		517.904161881		kasi
7		Q0		CACM0103		89		516.521401648		kasi
7		Q0		CACM1741		90		513.451838898		kasi
7		Q0		CACM0527		91		508.622603087		kasi
7		Q0		CACM2939		92		508.433480832		kasi
7		Q0		CACM2273		93		506.136662142		kasi
7		Q0		CACM2799		94		496.28911814		kasi
7		Q0		CACM2523		95		493.407476237		kasi
7		Q0		CACM1686		96		492.615218314		kasi
7		Q0		CACM1962		97		492.31976227		kasi
7		Q0		CACM1051		98		489.125072743		kasi
7		Q0		CACM1959		99		488.405944603		kasi
7		Q0		CACM2681		100		488.323028299		kasi
