query_id		Q0		doc_id		rank		BM25_score		system_name
22		Q0		CACM0122		1		281.583696949		kasi
22		Q0		CACM0088		2		269.043333352		kasi
22		Q0		CACM0052		3		269.043333352		kasi
22		Q0		CACM2333		4		248.934081584		kasi
22		Q0		CACM1113		5		188.168937707		kasi
22		Q0		CACM1315		6		58.5144579616		kasi
22		Q0		CACM2771		7		58.4487868645		kasi
22		Q0		CACM2313		8		54.9215315197		kasi
22		Q0		CACM1829		9		40.980835666		kasi
22		Q0		CACM2494		10		36.9591546185		kasi
22		Q0		CACM2003		11		36.5472461493		kasi
22		Q0		CACM2751		12		36.0534061658		kasi
22		Q0		CACM1741		13		33.8661583177		kasi
22		Q0		CACM2547		14		33.7877980408		kasi
22		Q0		CACM1945		15		33.6806627859		kasi
22		Q0		CACM3140		16		33.4437287735		kasi
22		Q0		CACM2359		17		33.2341307404		kasi
22		Q0		CACM2187		18		32.6803806843		kasi
22		Q0		CACM2318		19		32.2302567776		kasi
22		Q0		CACM2105		20		32.05713098		kasi
22		Q0		CACM2899		21		31.2844242802		kasi
22		Q0		CACM2078		22		31.0040652011		kasi
22		Q0		CACM1834		23		30.5632705176		kasi
22		Q0		CACM1978		24		30.0725807946		kasi
22		Q0		CACM1003		25		29.8793204806		kasi
22		Q0		CACM3049		26		29.5195849526		kasi
22		Q0		CACM2453		27		29.2584706724		kasi
22		Q0		CACM2004		28		29.2341916052		kasi
22		Q0		CACM1659		29		29.1059433768		kasi
22		Q0		CACM1771		30		28.7290599688		kasi
22		Q0		CACM1654		31		28.4000464273		kasi
22		Q0		CACM2829		32		28.2797202885		kasi
22		Q0		CACM2188		33		28.2115745074		kasi
22		Q0		CACM1145		34		28.1976698333		kasi
22		Q0		CACM2969		35		27.6946309701		kasi
22		Q0		CACM2322		36		27.6773402026		kasi
22		Q0		CACM1172		37		27.6772296706		kasi
22		Q0		CACM2300		38		27.194213938		kasi
22		Q0		CACM2930		39		26.5800532013		kasi
22		Q0		CACM3130		40		26.4674339649		kasi
22		Q0		CACM2813		41		26.4458961606		kasi
22		Q0		CACM2367		42		26.3329431003		kasi
22		Q0		CACM2485		43		26.3278878173		kasi
22		Q0		CACM2232		44		26.1966127043		kasi
22		Q0		CACM1384		45		26.1422126879		kasi
22		Q0		CACM1345		46		26.1010622343		kasi
22		Q0		CACM2211		47		25.9952353788		kasi
22		Q0		CACM0678		48		25.8786789238		kasi
22		Q0		CACM1951		49		25.8646856135		kasi
22		Q0		CACM2678		50		25.7484292806		kasi
22		Q0		CACM1927		51		25.7411333061		kasi
22		Q0		CACM2538		52		25.5130714538		kasi
22		Q0		CACM2329		53		25.5074573919		kasi
22		Q0		CACM2255		54		25.1226886093		kasi
22		Q0		CACM2674		55		24.7436902189		kasi
22		Q0		CACM2383		56		24.7092236254		kasi
22		Q0		CACM1205		57		24.637888947		kasi
22		Q0		CACM1144		58		24.4949786744		kasi
22		Q0		CACM1642		59		24.4790636373		kasi
22		Q0		CACM2919		60		24.4515686135		kasi
22		Q0		CACM1108		61		24.4430254398		kasi
22		Q0		CACM1700		62		24.2291068279		kasi
22		Q0		CACM1901		63		24.1596099217		kasi
22		Q0		CACM3136		64		24.1040559179		kasi
22		Q0		CACM2852		65		24.0168691102		kasi
22		Q0		CACM1735		66		23.9722139838		kasi
22		Q0		CACM2285		67		23.9208587821		kasi
22		Q0		CACM1543		68		23.8723984387		kasi
22		Q0		CACM2304		69		23.6470823813		kasi
22		Q0		CACM1720		70		23.5897178207		kasi
22		Q0		CACM2553		71		23.5797985819		kasi
22		Q0		CACM0093		72		23.5797985819		kasi
22		Q0		CACM2502		73		23.5797985819		kasi
22		Q0		CACM1616		74		23.4812730867		kasi
22		Q0		CACM1809		75		23.4107497291		kasi
22		Q0		CACM2180		76		23.3183129648		kasi
22		Q0		CACM2987		77		23.2892472057		kasi
22		Q0		CACM1445		78		23.2492924267		kasi
22		Q0		CACM1409		79		23.198005768		kasi
22		Q0		CACM2593		80		23.1181181519		kasi
22		Q0		CACM2209		81		23.0603129472		kasi
22		Q0		CACM2504		82		23.0022876305		kasi
22		Q0		CACM0417		83		22.9865251099		kasi
22		Q0		CACM0940		84		22.9839337382		kasi
22		Q0		CACM1260		85		22.8166056755		kasi
22		Q0		CACM2820		86		22.7290400999		kasi
22		Q0		CACM1101		87		22.6836994305		kasi
22		Q0		CACM3204		88		22.623000059		kasi
22		Q0		CACM1686		89		22.6180159157		kasi
22		Q0		CACM1764		90		22.5707411927		kasi
22		Q0		CACM1680		91		22.5644353912		kasi
22		Q0		CACM1306		92		22.5602552051		kasi
22		Q0		CACM2368		93		22.4644558067		kasi
22		Q0		CACM2573		94		22.4550269974		kasi
22		Q0		CACM2535		95		22.4496311399		kasi
22		Q0		CACM1066		96		22.3991303793		kasi
22		Q0		CACM2580		97		22.3801615394		kasi
22		Q0		CACM0323		98		22.3423436646		kasi
22		Q0		CACM1366		99		22.3268890109		kasi
22		Q0		CACM3024		100		22.2476005234		kasi
