query_id		Q0		doc_id		rank		BM25_score		system_name
46		Q0		CACM1274		1		207.389259007		kasi
46		Q0		CACM2644		2		202.514433412		kasi
46		Q0		CACM2111		3		197.037490496		kasi
46		Q0		CACM1314		4		182.912768861		kasi
46		Q0		CACM2020		5		171.929922678		kasi
46		Q0		CACM1724		6		162.490471819		kasi
46		Q0		CACM1784		7		147.276838159		kasi
46		Q0		CACM3008		8		135.718788001		kasi
46		Q0		CACM2776		9		135.124360103		kasi
46		Q0		CACM1098		10		134.015411275		kasi
46		Q0		CACM2175		11		133.40566932		kasi
46		Q0		CACM2321		12		133.188651052		kasi
46		Q0		CACM1665		13		122.942801452		kasi
46		Q0		CACM3157		14		117.800802338		kasi
46		Q0		CACM2534		15		115.118797113		kasi
46		Q0		CACM1853		16		114.617014721		kasi
46		Q0		CACM2978		17		112.056300367		kasi
46		Q0		CACM2726		18		111.913601784		kasi
46		Q0		CACM2181		19		105.592519561		kasi
46		Q0		CACM2494		20		102.070993079		kasi
46		Q0		CACM1453		21		96.6267388638		kasi
46		Q0		CACM2519		22		91.1298783741		kasi
46		Q0		CACM0893		23		89.0320444908		kasi
46		Q0		CACM1457		24		88.7124803816		kasi
46		Q0		CACM1247		25		88.5090951797		kasi
46		Q0		CACM2568		26		84.8637978473		kasi
46		Q0		CACM2912		27		84.8387306966		kasi
46		Q0		CACM0329		28		84.7726644606		kasi
46		Q0		CACM1381		29		81.7718518435		kasi
46		Q0		CACM2544		30		79.4681617357		kasi
46		Q0		CACM1976		31		77.1309470052		kasi
46		Q0		CACM2253		32		75.9485085949		kasi
46		Q0		CACM2451		33		74.8877040925		kasi
46		Q0		CACM1434		34		74.5349883372		kasi
46		Q0		CACM3147		35		74.1360800051		kasi
46		Q0		CACM3025		36		72.6088846272		kasi
46		Q0		CACM1087		37		72.4854410346		kasi
46		Q0		CACM3119		38		72.03705117		kasi
46		Q0		CACM1438		39		70.8107627049		kasi
46		Q0		CACM3064		40		70.2180045576		kasi
46		Q0		CACM2287		41		69.9950615276		kasi
46		Q0		CACM2825		42		69.2544867177		kasi
46		Q0		CACM2597		43		69.0892343857		kasi
46		Q0		CACM1796		44		68.5189285256		kasi
46		Q0		CACM1594		45		68.477547588		kasi
46		Q0		CACM1926		46		68.063141407		kasi
46		Q0		CACM2356		47		67.8249695717		kasi
46		Q0		CACM2765		48		67.4480421468		kasi
46		Q0		CACM2926		49		67.3270785375		kasi
46		Q0		CACM1181		50		67.2108850197		kasi
46		Q0		CACM2518		51		66.7008853145		kasi
46		Q0		CACM1048		52		66.4121420876		kasi
46		Q0		CACM3017		53		66.0382187372		kasi
46		Q0		CACM1885		54		64.5209676127		kasi
46		Q0		CACM1610		55		64.2980516855		kasi
46		Q0		CACM2711		56		63.8487760999		kasi
46		Q0		CACM1654		57		63.4376053743		kasi
46		Q0		CACM0675		58		63.3456380096		kasi
46		Q0		CACM1440		59		63.0139182552		kasi
46		Q0		CACM1535		60		62.9256248806		kasi
46		Q0		CACM1699		61		62.8856284955		kasi
46		Q0		CACM1516		62		62.8173661863		kasi
46		Q0		CACM2268		63		62.0679344649		kasi
46		Q0		CACM1960		64		61.4919270882		kasi
46		Q0		CACM2781		65		61.3010978687		kasi
46		Q0		CACM2479		66		61.2944798932		kasi
46		Q0		CACM2626		67		61.0745615098		kasi
46		Q0		CACM2959		68		60.8257996702		kasi
46		Q0		CACM2307		69		60.6487335944		kasi
46		Q0		CACM1248		70		60.2152198412		kasi
46		Q0		CACM2114		71		59.6599456216		kasi
46		Q0		CACM2486		72		59.4161611372		kasi
46		Q0		CACM2843		73		59.3929268641		kasi
46		Q0		CACM2286		74		58.3809393593		kasi
46		Q0		CACM2915		75		57.9610748977		kasi
46		Q0		CACM2210		76		57.9514556498		kasi
46		Q0		CACM1623		77		57.8800731825		kasi
46		Q0		CACM2962		78		57.7057573409		kasi
46		Q0		CACM2990		79		57.5237052682		kasi
46		Q0		CACM1528		80		57.5046910405		kasi
46		Q0		CACM2945		81		56.8050060319		kasi
46		Q0		CACM1033		82		56.2963131384		kasi
46		Q0		CACM2795		83		56.20671222		kasi
46		Q0		CACM1660		84		56.0258436623		kasi
46		Q0		CACM1952		85		56.0258436623		kasi
46		Q0		CACM2359		86		56.0173991961		kasi
46		Q0		CACM2353		87		55.9501290962		kasi
46		Q0		CACM2130		88		55.4693941207		kasi
46		Q0		CACM2883		89		55.4634396999		kasi
46		Q0		CACM2207		90		55.4262748347		kasi
46		Q0		CACM1368		91		55.4239829854		kasi
46		Q0		CACM0942		92		55.2938702422		kasi
46		Q0		CACM1403		93		55.2797461368		kasi
46		Q0		CACM0730		94		55.1370343927		kasi
46		Q0		CACM3093		95		54.7685611928		kasi
46		Q0		CACM1700		96		54.1258313626		kasi
46		Q0		CACM2110		97		54.1237151072		kasi
46		Q0		CACM2016		98		54.0945666575		kasi
46		Q0		CACM1199		99		54.0797650648		kasi
46		Q0		CACM3143		100		54.0764146826		kasi
