query_id		Q0		doc_id		rank		BM25_score		system_name
1		Q0		CACM1168		1		278.754671444		kasi
1		Q0		CACM3089		2		241.098262632		kasi
1		Q0		CACM2618		3		237.964378925		kasi
1		Q0		CACM1071		4		234.356064285		kasi
1		Q0		CACM1391		5		234.257519034		kasi
1		Q0		CACM2358		6		232.455407558		kasi
1		Q0		CACM1844		7		224.47443743		kasi
1		Q0		CACM0972		8		222.403089514		kasi
1		Q0		CACM0322		9		222.005716685		kasi
1		Q0		CACM1010		10		217.998288821		kasi
1		Q0		CACM1750		11		216.742646689		kasi
1		Q0		CACM1588		12		213.405940233		kasi
1		Q0		CACM2376		13		210.421106292		kasi
1		Q0		CACM0053		14		207.509429199		kasi
1		Q0		CACM2867		15		204.889308297		kasi
1		Q0		CACM1486		16		203.616645235		kasi
1		Q0		CACM1697		17		203.531268011		kasi
1		Q0		CACM0211		18		202.616305789		kasi
1		Q0		CACM1462		19		201.060325369		kasi
1		Q0		CACM2319		20		200.785187667		kasi
1		Q0		CACM1753		21		194.390009633		kasi
1		Q0		CACM2482		22		191.515361298		kasi
1		Q0		CACM1745		23		188.176351094		kasi
1		Q0		CACM1938		24		179.629635935		kasi
1		Q0		CACM1044		25		173.941461483		kasi
1		Q0		CACM1117		26		171.64533835		kasi
1		Q0		CACM2317		27		170.668194092		kasi
1		Q0		CACM2940		28		167.940172304		kasi
1		Q0		CACM1685		29		161.699569105		kasi
1		Q0		CACM2526		30		161.201686068		kasi
1		Q0		CACM1845		31		161.014422707		kasi
1		Q0		CACM2342		32		156.758881885		kasi
1		Q0		CACM1892		33		153.861229325		kasi
1		Q0		CACM2645		34		153.610267679		kasi
1		Q0		CACM1826		35		151.752084701		kasi
1		Q0		CACM3196		36		151.604897414		kasi
1		Q0		CACM1519		37		149.260825614		kasi
1		Q0		CACM1544		38		143.593236084		kasi
1		Q0		CACM3177		39		143.316956556		kasi
1		Q0		CACM3181		40		142.980314582		kasi
1		Q0		CACM1523		41		140.116406877		kasi
1		Q0		CACM1591		42		138.529458668		kasi
1		Q0		CACM1712		43		138.276269612		kasi
1		Q0		CACM1428		44		137.994182429		kasi
1		Q0		CACM2371		45		137.558743014		kasi
1		Q0		CACM1226		46		135.665372043		kasi
1		Q0		CACM2150		47		134.950566924		kasi
1		Q0		CACM1108		48		134.663278757		kasi
1		Q0		CACM2357		49		134.177488093		kasi
1		Q0		CACM1605		50		132.647891217		kasi
1		Q0		CACM2580		51		131.977371347		kasi
1		Q0		CACM2379		52		131.427703688		kasi
1		Q0		CACM2984		53		130.609462034		kasi
1		Q0		CACM1571		54		130.577705011		kasi
1		Q0		CACM2188		55		129.95399322		kasi
1		Q0		CACM2560		56		128.54545881		kasi
1		Q0		CACM2452		57		128.544619507		kasi
1		Q0		CACM1680		58		128.165315202		kasi
1		Q0		CACM2380		59		128.031400267		kasi
1		Q0		CACM1665		60		127.499248824		kasi
1		Q0		CACM1506		61		127.099290027		kasi
1		Q0		CACM3025		62		126.927381839		kasi
1		Q0		CACM1719		63		126.709913454		kasi
1		Q0		CACM0585		64		126.541955442		kasi
1		Q0		CACM2948		65		126.417554004		kasi
1		Q0		CACM3082		66		125.717660695		kasi
1		Q0		CACM1505		67		125.637301766		kasi
1		Q0		CACM1885		68		125.5949869		kasi
1		Q0		CACM2479		69		125.517699926		kasi
1		Q0		CACM2105		70		125.51242752		kasi
1		Q0		CACM1749		71		125.477768563		kasi
1		Q0		CACM2878		72		125.358438548		kasi
1		Q0		CACM1033		73		125.225112119		kasi
1		Q0		CACM1179		74		124.967508874		kasi
1		Q0		CACM1304		75		124.703213895		kasi
1		Q0		CACM2169		76		124.334060744		kasi
1		Q0		CACM3012		77		124.313963271		kasi
1		Q0		CACM1533		78		123.10291289		kasi
1		Q0		CACM1408		79		123.046943546		kasi
1		Q0		CACM1034		80		122.701173803		kasi
1		Q0		CACM2535		81		122.600619098		kasi
1		Q0		CACM2868		82		122.234931544		kasi
1		Q0		CACM2311		83		121.808581529		kasi
1		Q0		CACM1518		84		121.681144253		kasi
1		Q0		CACM2390		85		121.591778532		kasi
1		Q0		CACM1482		86		121.043088614		kasi
1		Q0		CACM1173		87		120.867248045		kasi
1		Q0		CACM1194		88		120.729134496		kasi
1		Q0		CACM2092		89		120.278255003		kasi
1		Q0		CACM2622		90		120.127018447		kasi
1		Q0		CACM1195		91		120.096444285		kasi
1		Q0		CACM0202		92		120.071233634		kasi
1		Q0		CACM1264		93		119.569512276		kasi
1		Q0		CACM0617		94		119.549344789		kasi
1		Q0		CACM2959		95		119.35743856		kasi
1		Q0		CACM1542		96		119.324775082		kasi
1		Q0		CACM1626		97		119.0022037		kasi
1		Q0		CACM2747		98		118.52751844		kasi
1		Q0		CACM2629		99		118.161325704		kasi
1		Q0		CACM2951		100		118.139508107		kasi
