query_id		Q0		doc_id		rank		BM25_score		system_name
10		Q0		CACM1681		1		512.500396792		kasi
10		Q0		CACM1699		2		433.611690722		kasi
10		Q0		CACM2785		3		389.402077759		kasi
10		Q0		CACM2895		4		369.108133608		kasi
10		Q0		CACM1262		5		359.664148344		kasi
10		Q0		CACM2519		6		350.524345622		kasi
10		Q0		CACM1467		7		348.383084601		kasi
10		Q0		CACM2898		8		340.567856212		kasi
10		Q0		CACM1471		9		334.364155505		kasi
10		Q0		CACM1162		10		325.785562954		kasi
10		Q0		CACM1454		11		315.033996437		kasi
10		Q0		CACM1767		12		314.460720169		kasi
10		Q0		CACM2739		13		314.131740555		kasi
10		Q0		CACM1922		14		310.249102659		kasi
10		Q0		CACM2246		15		308.168949531		kasi
10		Q0		CACM1487		16		307.740071389		kasi
10		Q0		CACM3198		17		304.171187831		kasi
10		Q0		CACM2084		18		304.171187831		kasi
10		Q0		CACM2080		19		302.024461143		kasi
10		Q0		CACM2433		20		299.490696251		kasi
10		Q0		CACM1188		21		298.224105597		kasi
10		Q0		CACM1835		22		298.1495037		kasi
10		Q0		CACM1253		23		297.788264976		kasi
10		Q0		CACM3184		24		296.319573233		kasi
10		Q0		CACM1421		25		295.138216623		kasi
10		Q0		CACM2971		26		294.948040214		kasi
10		Q0		CACM1455		27		294.119757418		kasi
10		Q0		CACM1860		28		294.119046628		kasi
10		Q0		CACM2652		29		292.57156889		kasi
10		Q0		CACM2541		30		292.433576404		kasi
10		Q0		CACM2178		31		291.226441252		kasi
10		Q0		CACM2842		32		288.887131645		kasi
10		Q0		CACM2389		33		287.427419443		kasi
10		Q0		CACM2906		34		287.261186151		kasi
10		Q0		CACM2091		35		285.857689237		kasi
10		Q0		CACM1900		36		285.857689237		kasi
10		Q0		CACM0655		37		285.411344674		kasi
10		Q0		CACM2126		38		285.094653989		kasi
10		Q0		CACM2873		39		284.453592791		kasi
10		Q0		CACM1541		40		284.288519216		kasi
10		Q0		CACM2371		41		284.233744401		kasi
10		Q0		CACM2937		42		282.506892434		kasi
10		Q0		CACM3127		43		282.049737964		kasi
10		Q0		CACM2059		44		280.90394233		kasi
10		Q0		CACM2230		45		280.109269361		kasi
10		Q0		CACM1788		46		279.808346817		kasi
10		Q0		CACM0644		47		279.319079943		kasi
10		Q0		CACM1395		48		278.414991216		kasi
10		Q0		CACM1693		49		276.004370034		kasi
10		Q0		CACM2060		50		275.853129807		kasi
10		Q0		CACM1348		51		275.569976263		kasi
10		Q0		CACM2036		52		274.919216016		kasi
10		Q0		CACM1542		53		274.6700085		kasi
10		Q0		CACM2154		54		274.625571338		kasi
10		Q0		CACM2730		55		273.787086715		kasi
10		Q0		CACM2644		56		271.785999348		kasi
10		Q0		CACM1703		57		271.747378967		kasi
10		Q0		CACM1747		58		271.051355387		kasi
10		Q0		CACM1380		59		268.633846864		kasi
10		Q0		CACM2406		60		266.476841294		kasi
10		Q0		CACM0082		61		265.839011558		kasi
10		Q0		CACM3194		62		264.983516395		kasi
10		Q0		CACM1861		63		264.770473701		kasi
10		Q0		CACM1856		64		264.696860153		kasi
10		Q0		CACM2527		65		264.457359767		kasi
10		Q0		CACM3102		66		263.596258024		kasi
10		Q0		CACM2715		67		262.883468853		kasi
10		Q0		CACM0679		68		262.883468853		kasi
10		Q0		CACM2320		69		262.84869076		kasi
10		Q0		CACM2003		70		262.74715321		kasi
10		Q0		CACM1787		71		262.694568177		kasi
10		Q0		CACM1602		72		262.013906443		kasi
10		Q0		CACM2546		73		260.532430354		kasi
10		Q0		CACM2316		74		260.366012791		kasi
10		Q0		CACM2717		75		258.833244956		kasi
10		Q0		CACM2704		76		257.878372972		kasi
10		Q0		CACM2138		77		257.638496708		kasi
10		Q0		CACM2959		78		256.084398678		kasi
10		Q0		CACM1306		79		255.317441709		kasi
10		Q0		CACM2127		80		254.873141296		kasi
10		Q0		CACM3043		81		254.521036079		kasi
10		Q0		CACM2795		82		254.505526177		kasi
10		Q0		CACM0300		83		254.46616688		kasi
10		Q0		CACM1180		84		252.966332446		kasi
10		Q0		CACM2254		85		252.431032741		kasi
10		Q0		CACM1824		86		251.58770856		kasi
10		Q0		CACM1989		87		250.417327387		kasi
10		Q0		CACM2915		88		249.229460653		kasi
10		Q0		CACM1676		89		248.843943904		kasi
10		Q0		CACM3080		90		248.064643174		kasi
10		Q0		CACM1588		91		247.15730201		kasi
10		Q0		CACM1959		92		247.117297135		kasi
10		Q0		CACM1137		93		245.03349325		kasi
10		Q0		CACM2705		94		245.023361454		kasi
10		Q0		CACM0321		95		243.732907181		kasi
10		Q0		CACM1885		96		243.489450302		kasi
10		Q0		CACM0464		97		243.11484796		kasi
10		Q0		CACM0691		98		243.003900489		kasi
10		Q0		CACM2786		99		241.117933626		kasi
10		Q0		CACM1134		100		240.373787991		kasi
