query_id		Q0		doc_id		rank		BM25_score		system_name
41		Q0		CACM2535		1		3587.26468185		kasi
41		Q0		CACM2681		2		3542.2608445		kasi
41		Q0		CACM1533		3		3278.54503171		kasi
41		Q0		CACM2452		4		3213.99482931		kasi
41		Q0		CACM2188		5		3088.67362582		kasi
41		Q0		CACM1698		6		3068.16764999		kasi
41		Q0		CACM1518		7		3052.75437401		kasi
41		Q0		CACM3002		8		2988.62785193		kasi
41		Q0		CACM2560		9		2962.29894248		kasi
41		Q0		CACM1591		10		2957.30177503		kasi
41		Q0		CACM2080		11		2939.34435487		kasi
41		Q0		CACM2928		12		2936.56500443		kasi
41		Q0		CACM1751		13		2897.40260719		kasi
41		Q0		CACM3070		14		2864.41761668		kasi
41		Q0		CACM3137		15		2853.68777001		kasi
41		Q0		CACM2859		16		2843.38914636		kasi
41		Q0		CACM3048		17		2819.76641068		kasi
41		Q0		CACM2218		18		2783.4284605		kasi
41		Q0		CACM3089		19		2764.44069848		kasi
41		Q0		CACM1960		20		2759.02795493		kasi
41		Q0		CACM1505		21		2738.77319553		kasi
41		Q0		CACM1332		22		2732.26951425		kasi
41		Q0		CACM2878		23		2714.59862686		kasi
41		Q0		CACM1542		24		2694.06622553		kasi
41		Q0		CACM2219		25		2665.28948237		kasi
41		Q0		CACM3144		26		2656.72159173		kasi
41		Q0		CACM3147		27		2653.08843605		kasi
41		Q0		CACM2319		28		2651.87140453		kasi
41		Q0		CACM2840		29		2630.21599911		kasi
41		Q0		CACM1676		30		2626.91849681		kasi
41		Q0		CACM3072		31		2606.55793398		kasi
41		Q0		CACM1161		32		2605.97752163		kasi
41		Q0		CACM2311		33		2572.08937525		kasi
41		Q0		CACM2379		34		2570.35735079		kasi
41		Q0		CACM2376		35		2559.81470106		kasi
41		Q0		CACM3068		36		2515.63515231		kasi
41		Q0		CACM2105		37		2461.4024657		kasi
41		Q0		CACM2344		38		2450.32406784		kasi
41		Q0		CACM2624		39		2436.2996426		kasi
41		Q0		CACM1844		40		2432.44308999		kasi
41		Q0		CACM1885		41		2418.76749906		kasi
41		Q0		CACM2522		42		2382.26315644		kasi
41		Q0		CACM2894		43		2361.6313339		kasi
41		Q0		CACM2318		44		2361.07063916		kasi
41		Q0		CACM2378		45		2346.6629629		kasi
41		Q0		CACM2798		46		2339.70266254		kasi
41		Q0		CACM1439		47		2339.53499577		kasi
41		Q0		CACM1308		48		2325.80384231		kasi
41		Q0		CACM2380		49		2321.24769701		kasi
41		Q0		CACM2092		50		2318.92798212		kasi
41		Q0		CACM2920		51		2310.73230132		kasi
41		Q0		CACM1827		52		2282.35727451		kasi
41		Q0		CACM2668		53		2281.31048698		kasi
41		Q0		CACM1680		54		2279.4970089		kasi
41		Q0		CACM0637		55		2259.78197073		kasi
41		Q0		CACM0585		56		2250.37167911		kasi
41		Q0		CACM3025		57		2218.86583152		kasi
41		Q0		CACM2749		58		2217.69163439		kasi
41		Q0		CACM1410		59		2217.00311611		kasi
41		Q0		CACM1032		60		2214.31442933		kasi
41		Q0		CACM1523		61		2212.74186084		kasi
41		Q0		CACM2741		62		2202.03558879		kasi
41		Q0		CACM2245		63		2187.0063338		kasi
41		Q0		CACM2370		64		2184.97111359		kasi
41		Q0		CACM2571		65		2166.28518515		kasi
41		Q0		CACM1325		66		2154.2242173		kasi
41		Q0		CACM1236		67		2150.65041707		kasi
41		Q0		CACM1767		68		2144.01061532		kasi
41		Q0		CACM1626		69		2132.67704028		kasi
41		Q0		CACM2372		70		2123.95140508		kasi
41		Q0		CACM1160		71		2115.98232725		kasi
41		Q0		CACM3082		72		2105.61686776		kasi
41		Q0		CACM1749		73		2084.04050123		kasi
41		Q0		CACM1526		74		2082.45931615		kasi
41		Q0		CACM3080		75		2075.96501289		kasi
41		Q0		CACM3153		76		2068.43792149		kasi
41		Q0		CACM2955		77		2046.15344509		kasi
41		Q0		CACM2371		78		2040.24641637		kasi
41		Q0		CACM2439		79		2037.10792555		kasi
41		Q0		CACM2984		80		2026.25043555		kasi
41		Q0		CACM1697		81		2005.00339042		kasi
41		Q0		CACM2277		82		2002.51081552		kasi
41		Q0		CACM3103		83		1999.77348051		kasi
41		Q0		CACM2948		84		1997.64301668		kasi
41		Q0		CACM1657		85		1995.83151059		kasi
41		Q0		CACM1719		86		1991.91939965		kasi
41		Q0		CACM1959		87		1986.9088906		kasi
41		Q0		CACM1472		88		1984.22945229		kasi
41		Q0		CACM2003		89		1979.10385024		kasi
41		Q0		CACM2747		90		1978.29953858		kasi
41		Q0		CACM1544		91		1977.21329831		kasi
41		Q0		CACM2882		92		1976.19600508		kasi
41		Q0		CACM2629		93		1971.73336926		kasi
41		Q0		CACM2542		94		1966.31928849		kasi
41		Q0		CACM3050		95		1958.92795184		kasi
41		Q0		CACM3012		96		1952.07475522		kasi
41		Q0		CACM1309		97		1937.05223909		kasi
41		Q0		CACM1519		98		1932.44176526		kasi
41		Q0		CACM1226		99		1930.98110276		kasi
41		Q0		CACM1304		100		1927.32277224		kasi
