query_id		Q0		doc_id		rank		BM25_score		system_name
45		Q0		CACM1533		1		1032.63899559		kasi
45		Q0		CACM2862		2		1010.96099578		kasi
45		Q0		CACM3002		3		1002.30765831		kasi
45		Q0		CACM1951		4		989.006882539		kasi
45		Q0		CACM1503		5		985.844921744		kasi
45		Q0		CACM1916		6		981.838271949		kasi
45		Q0		CACM3070		7		961.69792835		kasi
45		Q0		CACM2977		8		955.55158501		kasi
45		Q0		CACM1518		9		950.818224828		kasi
45		Q0		CACM2859		10		949.045488055		kasi
45		Q0		CACM2188		11		941.469147841		kasi
45		Q0		CACM2795		12		938.699004676		kasi
45		Q0		CACM2434		13		928.250265375		kasi
45		Q0		CACM2882		14		926.528495969		kasi
45		Q0		CACM1751		15		920.269851951		kasi
45		Q0		CACM2669		16		914.729378668		kasi
45		Q0		CACM2891		17		894.799199648		kasi
45		Q0		CACM2452		18		888.025222482		kasi
45		Q0		CACM3147		19		886.177721035		kasi
45		Q0		CACM1308		20		882.228652212		kasi
45		Q0		CACM3075		21		880.697693246		kasi
45		Q0		CACM3068		22		879.981518844		kasi
45		Q0		CACM2374		23		879.302158803		kasi
45		Q0		CACM2681		24		875.912794		kasi
45		Q0		CACM2396		25		864.846100422		kasi
45		Q0		CACM2881		26		854.316318607		kasi
45		Q0		CACM3048		27		852.088567973		kasi
45		Q0		CACM2851		28		850.798528878		kasi
45		Q0		CACM2277		29		849.849060696		kasi
45		Q0		CACM3144		30		847.004922664		kasi
45		Q0		CACM2373		31		841.658140536		kasi
45		Q0		CACM2218		32		828.114968467		kasi
45		Q0		CACM1572		33		819.362038673		kasi
45		Q0		CACM1344		34		819.103400918		kasi
45		Q0		CACM2540		35		813.81711892		kasi
45		Q0		CACM1935		36		813.149567706		kasi
45		Q0		CACM1526		37		813.020900485		kasi
45		Q0		CACM2969		38		809.304613128		kasi
45		Q0		CACM2831		39		804.443155314		kasi
45		Q0		CACM0293		40		804.443155314		kasi
45		Q0		CACM2560		41		797.931400048		kasi
45		Q0		CACM2870		42		795.998334383		kasi
45		Q0		CACM2668		43		794.27784904		kasi
45		Q0		CACM3137		44		785.761687169		kasi
45		Q0		CACM3089		45		780.264908263		kasi
45		Q0		CACM3072		46		776.265870746		kasi
45		Q0		CACM0605		47		770.657467002		kasi
45		Q0		CACM1892		48		760.948651524		kasi
45		Q0		CACM2840		49		760.844452612		kasi
45		Q0		CACM1199		50		760.776752753		kasi
45		Q0		CACM2297		51		755.195822691		kasi
45		Q0		CACM1964		52		736.569654284		kasi
45		Q0		CACM2715		53		730.534524956		kasi
45		Q0		CACM1928		54		727.950190964		kasi
45		Q0		CACM2402		55		724.60593321		kasi
45		Q0		CACM2062		56		723.831533054		kasi
45		Q0		CACM0867		57		720.347441042		kasi
45		Q0		CACM3000		58		720.052461904		kasi
45		Q0		CACM2372		59		712.330354201		kasi
45		Q0		CACM1161		60		712.042279784		kasi
45		Q0		CACM2711		61		710.894327937		kasi
45		Q0		CACM2571		62		704.759044223		kasi
45		Q0		CACM2749		63		703.609317846		kasi
45		Q0		CACM1542		64		702.513729937		kasi
45		Q0		CACM2624		65		696.60213011		kasi
45		Q0		CACM2446		66		693.784252286		kasi
45		Q0		CACM2535		67		693.684970549		kasi
45		Q0		CACM1032		68		693.039829022		kasi
45		Q0		CACM1591		69		688.296068896		kasi
45		Q0		CACM2950		70		682.087106132		kasi
45		Q0		CACM2046		71		679.107349306		kasi
45		Q0		CACM1323		72		677.766815069		kasi
45		Q0		CACM1698		73		676.443426712		kasi
45		Q0		CACM2522		74		675.265880014		kasi
45		Q0		CACM2710		75		657.693747254		kasi
45		Q0		CACM2318		76		638.003741265		kasi
45		Q0		CACM2245		77		629.764624073		kasi
45		Q0		CACM2798		78		621.190333669		kasi
45		Q0		CACM2387		79		611.136339261		kasi
45		Q0		CACM2451		80		611.00097508		kasi
45		Q0		CACM1398		81		590.112148629		kasi
45		Q0		CACM3047		82		584.829335294		kasi
45		Q0		CACM0492		83		581.795723814		kasi
45		Q0		CACM1486		84		563.052612255		kasi
45		Q0		CACM2344		85		562.241721312		kasi
45		Q0		CACM3081		86		561.499291978		kasi
45		Q0		CACM2438		87		559.044471596		kasi
45		Q0		CACM1767		88		554.512265744		kasi
45		Q0		CACM0078		89		544.569453125		kasi
45		Q0		CACM2450		90		543.075186729		kasi
45		Q0		CACM2888		91		542.788352		kasi
45		Q0		CACM3086		92		536.954586996		kasi
45		Q0		CACM0103		93		535.471027128		kasi
45		Q0		CACM0973		94		533.007885614		kasi
45		Q0		CACM1261		95		517.379300612		kasi
45		Q0		CACM1686		96		515.767369789		kasi
45		Q0		CACM2894		97		513.665786154		kasi
45		Q0		CACM2914		98		504.243105009		kasi
45		Q0		CACM1740		99		502.519946554		kasi
45		Q0		CACM2741		100		496.276127307		kasi
