query_id		Q0		doc_id		rank		BM25_score		system_name
27		Q0		CACM1657		1		396.801603081		kasi
27		Q0		CACM2319		2		384.932640153		kasi
27		Q0		CACM2681		3		382.342691965		kasi
27		Q0		CACM2435		4		369.776401528		kasi
27		Q0		CACM1482		5		369.489190688		kasi
27		Q0		CACM2560		6		367.070902608		kasi
27		Q0		CACM1885		7		366.720694075		kasi
27		Q0		CACM1591		8		362.459225988		kasi
27		Q0		CACM2955		9		362.032639875		kasi
27		Q0		CACM1523		10		358.3039595		kasi
27		Q0		CACM2984		11		357.284284058		kasi
27		Q0		CACM1626		12		356.889986956		kasi
27		Q0		CACM3012		13		355.679758685		kasi
27		Q0		CACM2868		14		352.705743596		kasi
27		Q0		CACM2379		15		351.277380869		kasi
27		Q0		CACM1168		16		351.253645183		kasi
27		Q0		CACM1749		17		350.985198208		kasi
27		Q0		CACM2371		18		350.683620883		kasi
27		Q0		CACM3089		19		349.662422135		kasi
27		Q0		CACM2859		20		346.80281654		kasi
27		Q0		CACM2948		21		346.645230101		kasi
27		Q0		CACM2747		22		344.896484341		kasi
27		Q0		CACM1519		23		342.547760452		kasi
27		Q0		CACM1719		24		342.270011875		kasi
27		Q0		CACM1853		25		341.052361635		kasi
27		Q0		CACM2629		26		340.055277697		kasi
27		Q0		CACM1750		27		339.841120971		kasi
27		Q0		CACM2542		28		339.048037642		kasi
27		Q0		CACM1544		29		338.195439231		kasi
27		Q0		CACM3048		30		336.994898323		kasi
27		Q0		CACM2928		31		336.122782743		kasi
27		Q0		CACM1173		32		335.118856518		kasi
27		Q0		CACM1571		33		334.858529632		kasi
27		Q0		CACM2380		34		334.795016897		kasi
27		Q0		CACM1033		35		334.588288576		kasi
27		Q0		CACM1752		36		333.235245508		kasi
27		Q0		CACM1304		37		332.854584336		kasi
27		Q0		CACM2188		38		332.054082375		kasi
27		Q0		CACM1533		39		330.425732086		kasi
27		Q0		CACM1179		40		328.570947564		kasi
27		Q0		CACM1938		41		326.849992511		kasi
27		Q0		CACM0202		42		326.678245793		kasi
27		Q0		CACM2105		43		326.463948982		kasi
27		Q0		CACM1264		44		326.379884929		kasi
27		Q0		CACM1034		45		325.67435965		kasi
27		Q0		CACM1505		46		324.891065538		kasi
27		Q0		CACM1542		47		324.714873857		kasi
27		Q0		CACM1844		48		324.590638728		kasi
27		Q0		CACM2311		49		324.329907347		kasi
27		Q0		CACM2878		50		323.118590495		kasi
27		Q0		CACM3153		51		322.22142568		kasi
27		Q0		CACM2798		52		321.876867123		kasi
27		Q0		CACM1680		53		321.668175453		kasi
27		Q0		CACM1518		54		321.223483497		kasi
27		Q0		CACM1937		55		318.94709442		kasi
27		Q0		CACM1238		56		318.131656715		kasi
27		Q0		CACM1697		57		316.438813757		kasi
27		Q0		CACM2740		58		316.422240931		kasi
27		Q0		CACM1827		59		316.005663293		kasi
27		Q0		CACM2153		60		315.830909958		kasi
27		Q0		CACM3023		61		312.934316454		kasi
27		Q0		CACM1108		62		312.715249169		kasi
27		Q0		CACM3087		63		312.549248805		kasi
27		Q0		CACM2841		64		312.338967782		kasi
27		Q0		CACM3002		65		311.890309207		kasi
27		Q0		CACM2959		66		311.238790617		kasi
27		Q0		CACM1393		67		310.662491666		kasi
27		Q0		CACM3137		68		310.577210721		kasi
27		Q0		CACM2845		69		310.460188325		kasi
27		Q0		CACM2357		70		309.630717029		kasi
27		Q0		CACM2439		71		309.164645559		kasi
27		Q0		CACM2535		72		308.764488631		kasi
27		Q0		CACM2087		73		308.45594869		kasi
27		Q0		CACM1226		74		307.202684599		kasi
27		Q0		CACM1960		75		307.172932688		kasi
27		Q0		CACM1195		76		307.088167646		kasi
27		Q0		CACM2622		77		306.812248028		kasi
27		Q0		CACM2894		78		306.122747775		kasi
27		Q0		CACM3072		79		305.951987531		kasi
27		Q0		CACM3127		80		305.220634268		kasi
27		Q0		CACM2092		81		305.122033986		kasi
27		Q0		CACM1083		82		304.722599148		kasi
27		Q0		CACM2811		83		304.626549633		kasi
27		Q0		CACM1484		84		304.060261947		kasi
27		Q0		CACM1440		85		303.987121835		kasi
27		Q0		CACM1682		86		303.790901718		kasi
27		Q0		CACM0252		87		303.716729526		kasi
27		Q0		CACM2358		88		303.668205857		kasi
27		Q0		CACM2344		89		303.651159298		kasi
27		Q0		CACM1605		90		303.549996361		kasi
27		Q0		CACM1534		91		303.541421655		kasi
27		Q0		CACM2541		92		301.264277967		kasi
27		Q0		CACM1391		93		301.146746903		kasi
27		Q0		CACM2624		94		300.877057917		kasi
27		Q0		CACM0585		95		299.326851664		kasi
27		Q0		CACM3180		96		299.023044019		kasi
27		Q0		CACM0944		97		298.934008006		kasi
27		Q0		CACM0972		98		298.748323878		kasi
27		Q0		CACM1412		99		295.671094787		kasi
27		Q0		CACM2920		100		294.282041783		kasi
