query_id		Q0		doc_id		rank		BM25_score		system_name
21		Q0		CACM2904		1		38.2813294177		kasi
21		Q0		CACM1429		2		35.981163573		kasi
21		Q0		CACM2141		3		35.645280541		kasi
21		Q0		CACM0555		4		32.988373783		kasi
21		Q0		CACM0764		5		32.2195641705		kasi
21		Q0		CACM0878		6		32.2195641705		kasi
21		Q0		CACM1037		7		31.8484426803		kasi
21		Q0		CACM0833		8		31.0716869424		kasi
21		Q0		CACM1118		9		30.7053479299		kasi
21		Q0		CACM2061		10		29.8731088673		kasi
21		Q0		CACM2706		11		29.5575559889		kasi
21		Q0		CACM2970		12		29.5419882818		kasi
21		Q0		CACM2554		13		29.4631394472		kasi
21		Q0		CACM2700		14		28.3901327479		kasi
21		Q0		CACM1444		15		27.4257830795		kasi
21		Q0		CACM2905		16		26.5612034916		kasi
21		Q0		CACM2787		17		26.5541391967		kasi
21		Q0		CACM1911		18		26.2996738483		kasi
21		Q0		CACM1224		19		25.578579694		kasi
21		Q0		CACM2488		20		23.2910352848		kasi
21		Q0		CACM1548		21		23.0845851444		kasi
21		Q0		CACM3126		22		22.8817627676		kasi
21		Q0		CACM2643		23		21.7359249046		kasi
21		Q0		CACM2652		24		19.6576059782		kasi
21		Q0		CACM2707		25		19.3175395255		kasi
21		Q0		CACM2263		26		19.1202542332		kasi
21		Q0		CACM1679		27		17.4793899287		kasi
21		Q0		CACM0637		28		16.931367443		kasi
21		Q0		CACM2802		29		16.8555533314		kasi
21		Q0		CACM2033		30		16.3268605678		kasi
21		Q0		CACM1641		31		16.3111885313		kasi
21		Q0		CACM3157		32		16.0426264169		kasi
21		Q0		CACM3002		33		15.5188795086		kasi
21		Q0		CACM1928		34		14.0914063933		kasi
21		Q0		CACM1727		35		13.9241680166		kasi
21		Q0		CACM3055		36		13.3829969303		kasi
21		Q0		CACM2337		37		12.9795655281		kasi
21		Q0		CACM0224		38		12.2828675985		kasi
21		Q0		CACM3184		39		12.2038699635		kasi
21		Q0		CACM0196		40		11.725450414		kasi
21		Q0		CACM0584		41		11.725450414		kasi
21		Q0		CACM0628		42		11.725450414		kasi
21		Q0		CACM2837		43		10.9709490724		kasi
21		Q0		CACM2997		44		10.7634518445		kasi
21		Q0		CACM3086		45		10.7218003034		kasi
21		Q0		CACM2927		46		9.70938629781		kasi
21		Q0		CACM2325		47		9.4604474161		kasi
21		Q0		CACM2110		48		9.16521930492		kasi
21		Q0		CACM1491		49		9.05049448682		kasi
21		Q0		CACM1145		50		8.5947251185		kasi
21		Q0		CACM2936		51		8.54219661105		kasi
21		Q0		CACM3192		52		8.51345905743		kasi
21		Q0		CACM2932		53		8.37685593357		kasi
21		Q0		CACM2167		54		8.36140301105		kasi
21		Q0		CACM3162		55		8.21799514988		kasi
21		Q0		CACM3018		56		7.99255472425		kasi
21		Q0		CACM2828		57		7.96822288686		kasi
21		Q0		CACM2702		58		7.8682507661		kasi
21		Q0		CACM3163		59		7.7828838962		kasi
21		Q0		CACM2784		60		7.75940792236		kasi
21		Q0		CACM2703		61		7.69362264825		kasi
21		Q0		CACM2743		62		7.62141823502		kasi
21		Q0		CACM3151		63		7.50517061271		kasi
21		Q0		CACM3037		64		7.35413934042		kasi
21		Q0		CACM2301		65		7.30380815006		kasi
21		Q0		CACM2081		66		7.29619126311		kasi
21		Q0		CACM2903		67		7.07174115419		kasi
21		Q0		CACM2855		68		7.03507485569		kasi
21		Q0		CACM2929		69		6.95457219542		kasi
21		Q0		CACM2986		70		6.88892886514		kasi
21		Q0		CACM2766		71		6.84475425817		kasi
21		Q0		CACM2726		72		6.69804530419		kasi
21		Q0		CACM2950		73		6.58158349339		kasi
21		Q0		CACM1542		74		6.51201551063		kasi
21		Q0		CACM2226		75		6.38604204257		kasi
21		Q0		CACM2679		76		6.3755130833		kasi
21		Q0		CACM1309		77		6.24172882432		kasi
21		Q0		CACM3131		78		6.18798068406		kasi
21		Q0		CACM2916		79		6.16293148935		kasi
21		Q0		CACM2454		80		6.1428768902		kasi
21		Q0		CACM2746		81		6.08738394597		kasi
21		Q0		CACM2273		82		6.03697356649		kasi
21		Q0		CACM3166		83		5.97647848119		kasi
21		Q0		CACM1658		84		5.81731304213		kasi
21		Q0		CACM3032		85		5.75409562264		kasi
21		Q0		CACM2665		86		5.72343862765		kasi
21		Q0		CACM2146		87		5.63518366495		kasi
21		Q0		CACM1619		88		5.52600013048		kasi
21		Q0		CACM2283		89		5.46397272333		kasi
21		Q0		CACM2170		90		5.45955668772		kasi
21		Q0		CACM2882		91		5.44360848084		kasi
21		Q0		CACM0149		92		5.40137726779		kasi
21		Q0		CACM2767		93		5.3807287654		kasi
21		Q0		CACM2884		94		5.35312448844		kasi
21		Q0		CACM1824		95		5.35212589793		kasi
21		Q0		CACM1961		96		5.32773875347		kasi
21		Q0		CACM0371		97		5.32266424728		kasi
21		Q0		CACM3110		98		5.29877203996		kasi
21		Q0		CACM1884		99		5.28555842226		kasi
21		Q0		CACM2630		100		5.18338111489		kasi
