query_id		Q0		doc_id		rank		BM25_score		system_name
48		Q0		CACM3029		1		1125.68790512		kasi
48		Q0		CACM2709		2		898.908675595		kasi
48		Q0		CACM2822		3		776.328773017		kasi
48		Q0		CACM2366		4		638.625238732		kasi
48		Q0		CACM2651		5		578.791463921		kasi
48		Q0		CACM1366		6		506.36965483		kasi
48		Q0		CACM0224		7		142.501963668		kasi
48		Q0		CACM2210		8		134.679015348		kasi
48		Q0		CACM2273		9		134.418824875		kasi
48		Q0		CACM2712		10		126.972456282		kasi
48		Q0		CACM2880		11		111.768444396		kasi
48		Q0		CACM3184		12		110.359103484		kasi
48		Q0		CACM0149		13		109.373444294		kasi
48		Q0		CACM1354		14		103.991053895		kasi
48		Q0		CACM2239		15		103.357158126		kasi
48		Q0		CACM3055		16		103.254426232		kasi
48		Q0		CACM2074		17		102.235115038		kasi
48		Q0		CACM2093		18		101.453966241		kasi
48		Q0		CACM2192		19		101.16301319		kasi
48		Q0		CACM2009		20		100.787264771		kasi
48		Q0		CACM2929		21		100.71055536		kasi
48		Q0		CACM0628		22		100.511784475		kasi
48		Q0		CACM3071		23		100.05360732		kasi
48		Q0		CACM3192		24		99.3812229198		kasi
48		Q0		CACM1841		25		98.3900174364		kasi
48		Q0		CACM0196		26		97.6621134558		kasi
48		Q0		CACM0584		27		97.6621134558		kasi
48		Q0		CACM0405		28		96.4849045172		kasi
48		Q0		CACM2855		29		96.4646369064		kasi
48		Q0		CACM2220		30		95.1842524272		kasi
48		Q0		CACM1395		31		94.5747077908		kasi
48		Q0		CACM1672		32		92.0975510534		kasi
48		Q0		CACM3113		33		92.0699085376		kasi
48		Q0		CACM0872		34		91.1526665585		kasi
48		Q0		CACM1594		35		90.2951558444		kasi
48		Q0		CACM2285		36		89.70230618		kasi
48		Q0		CACM0570		37		88.9149685344		kasi
48		Q0		CACM1298		38		88.1470304504		kasi
48		Q0		CACM1058		39		87.8788658917		kasi
48		Q0		CACM0429		40		86.866631974		kasi
48		Q0		CACM2885		41		86.1186873515		kasi
48		Q0		CACM3046		42		83.8381477669		kasi
48		Q0		CACM2851		43		83.1680956899		kasi
48		Q0		CACM2834		44		82.7010941627		kasi
48		Q0		CACM2243		45		82.5096347381		kasi
48		Q0		CACM2981		46		82.0034077583		kasi
48		Q0		CACM1145		47		81.8453642949		kasi
48		Q0		CACM1563		48		81.5853292234		kasi
48		Q0		CACM1390		49		80.9725037443		kasi
48		Q0		CACM2241		50		79.9529605392		kasi
48		Q0		CACM2242		51		79.9529605392		kasi
48		Q0		CACM1909		52		77.2354786734		kasi
48		Q0		CACM2751		53		77.123129197		kasi
48		Q0		CACM3100		54		76.433481511		kasi
48		Q0		CACM2263		55		74.5953992088		kasi
48		Q0		CACM2705		56		74.4547575499		kasi
48		Q0		CACM2265		57		74.1723399972		kasi
48		Q0		CACM0941		58		73.7741261856		kasi
48		Q0		CACM2423		59		71.8518248209		kasi
48		Q0		CACM2227		60		71.0566803914		kasi
48		Q0		CACM2973		61		70.6351160826		kasi
48		Q0		CACM2997		62		70.1817458813		kasi
48		Q0		CACM2223		63		69.9667674988		kasi
48		Q0		CACM1863		64		69.9667674988		kasi
48		Q0		CACM1729		65		69.9667674988		kasi
48		Q0		CACM2185		66		69.6944958939		kasi
48		Q0		CACM2726		67		69.0987640739		kasi
48		Q0		CACM1362		68		68.7317105482		kasi
48		Q0		CACM1609		69		68.5880769459		kasi
48		Q0		CACM2970		70		67.8013835104		kasi
48		Q0		CACM1905		71		67.6489893563		kasi
48		Q0		CACM1911		72		66.6702722602		kasi
48		Q0		CACM1644		73		66.3888163685		kasi
48		Q0		CACM2395		74		65.2445601741		kasi
48		Q0		CACM2592		75		65.2073822945		kasi
48		Q0		CACM2668		76		65.0309685951		kasi
48		Q0		CACM0282		77		63.8247909506		kasi
48		Q0		CACM1216		78		63.4154937466		kasi
48		Q0		CACM1784		79		63.1899466119		kasi
48		Q0		CACM2597		80		62.8147867226		kasi
48		Q0		CACM2301		81		62.5735352992		kasi
48		Q0		CACM2056		82		62.4534744115		kasi
48		Q0		CACM1879		83		62.4010105361		kasi
48		Q0		CACM2567		84		61.953936896		kasi
48		Q0		CACM1453		85		61.8212722329		kasi
48		Q0		CACM2096		86		61.6069852367		kasi
48		Q0		CACM2094		87		61.3387634389		kasi
48		Q0		CACM1899		88		61.2117087241		kasi
48		Q0		CACM1003		89		61.1641988152		kasi
48		Q0		CACM1628		90		61.1035763124		kasi
48		Q0		CACM2514		91		61.0410124384		kasi
48		Q0		CACM1099		92		60.5402377124		kasi
48		Q0		CACM1171		93		60.4250956419		kasi
48		Q0		CACM1875		94		59.9280706715		kasi
48		Q0		CACM2931		95		58.0418535352		kasi
48		Q0		CACM3114		96		57.4992153135		kasi
48		Q0		CACM2145		97		57.3884621323		kasi
48		Q0		CACM1391		98		57.0461145989		kasi
48		Q0		CACM2714		99		56.6022083286		kasi
48		Q0		CACM2110		100		54.6214188454		kasi
