query_id		Q0		doc_id		rank		BM25_score		system_name
35		Q0		CACM0719		1		1108.09882048		kasi
35		Q0		CACM2187		2		1040.78918661		kasi
35		Q0		CACM1020		3		987.445224039		kasi
35		Q0		CACM0265		4		973.838682954		kasi
35		Q0		CACM1941		5		964.956458577		kasi
35		Q0		CACM2414		6		959.542794504		kasi
35		Q0		CACM2165		7		948.083612396		kasi
35		Q0		CACM0697		8		930.541159556		kasi
35		Q0		CACM0759		9		884.023124462		kasi
35		Q0		CACM3095		10		871.290432564		kasi
35		Q0		CACM2577		11		846.638709689		kasi
35		Q0		CACM2180		12		840.113993185		kasi
35		Q0		CACM0435		13		832.94123148		kasi
35		Q0		CACM1280		14		820.703252384		kasi
35		Q0		CACM1588		15		792.947842814		kasi
35		Q0		CACM0397		16		779.91337294		kasi
35		Q0		CACM1144		17		773.340502261		kasi
35		Q0		CACM1396		18		767.716114959		kasi
35		Q0		CACM1459		19		766.88083013		kasi
35		Q0		CACM1628		20		742.498139657		kasi
35		Q0		CACM1443		21		742.498139657		kasi
35		Q0		CACM2304		22		734.703585445		kasi
35		Q0		CACM1685		23		730.356056273		kasi
35		Q0		CACM0462		24		726.125292893		kasi
35		Q0		CACM1455		25		716.107734062		kasi
35		Q0		CACM2322		26		710.01770004		kasi
35		Q0		CACM1048		27		701.426767066		kasi
35		Q0		CACM3069		28		695.466804349		kasi
35		Q0		CACM2196		29		687.265038531		kasi
35		Q0		CACM0605		30		681.800864063		kasi
35		Q0		CACM2450		31		680.465298719		kasi
35		Q0		CACM1697		32		676.018524516		kasi
35		Q0		CACM2317		33		665.02901207		kasi
35		Q0		CACM0731		34		654.197100264		kasi
35		Q0		CACM0671		35		649.412341227		kasi
35		Q0		CACM2319		36		649.153450101		kasi
35		Q0		CACM1976		37		643.406339207		kasi
35		Q0		CACM1427		38		634.132508743		kasi
35		Q0		CACM2323		39		629.023400779		kasi
35		Q0		CACM3071		40		627.429890913		kasi
35		Q0		CACM1408		41		596.678044122		kasi
35		Q0		CACM2940		42		588.197658914		kasi
35		Q0		CACM2901		43		571.712788324		kasi
35		Q0		CACM3047		44		564.540199631		kasi
35		Q0		CACM2810		45		558.123329043		kasi
35		Q0		CACM1978		46		526.973586682		kasi
35		Q0		CACM2096		47		523.391572297		kasi
35		Q0		CACM2313		48		522.249560947		kasi
35		Q0		CACM3005		49		514.801534293		kasi
35		Q0		CACM3135		50		514.142786844		kasi
35		Q0		CACM0724		51		471.51925326		kasi
35		Q0		CACM2402		52		471.374876418		kasi
35		Q0		CACM2127		53		469.971384749		kasi
35		Q0		CACM3115		54		469.487323823		kasi
35		Q0		CACM2828		55		453.158223069		kasi
35		Q0		CACM1691		56		438.285196774		kasi
35		Q0		CACM3097		57		427.207136356		kasi
35		Q0		CACM1476		58		425.07819171		kasi
35		Q0		CACM3077		59		392.770706785		kasi
35		Q0		CACM2692		60		378.218950499		kasi
35		Q0		CACM2931		61		361.703052132		kasi
35		Q0		CACM1548		62		360.724370581		kasi
35		Q0		CACM2930		63		289.721272119		kasi
35		Q0		CACM2139		64		287.996271955		kasi
35		Q0		CACM2592		65		280.088375662		kasi
35		Q0		CACM1864		66		269.472063475		kasi
35		Q0		CACM0070		67		256.377489332		kasi
35		Q0		CACM0675		68		245.544085716		kasi
35		Q0		CACM1047		69		238.96736727		kasi
35		Q0		CACM2904		70		237.043001572		kasi
35		Q0		CACM1876		71		236.052837727		kasi
35		Q0		CACM0349		72		233.701308225		kasi
35		Q0		CACM0956		73		233.701308225		kasi
35		Q0		CACM0692		74		233.701308225		kasi
35		Q0		CACM0845		75		233.701308225		kasi
35		Q0		CACM0908		76		233.701308225		kasi
35		Q0		CACM0475		77		230.913067341		kasi
35		Q0		CACM0511		78		230.909570383		kasi
35		Q0		CACM0777		79		230.909570383		kasi
35		Q0		CACM0301		80		230.909570383		kasi
35		Q0		CACM0936		81		230.909570383		kasi
35		Q0		CACM0256		82		230.909570383		kasi
35		Q0		CACM3104		83		230.150909217		kasi
35		Q0		CACM1474		84		228.710235491		kasi
35		Q0		CACM0955		85		228.190573862		kasi
35		Q0		CACM3019		86		228.190573862		kasi
35		Q0		CACM0660		87		228.190573862		kasi
35		Q0		CACM0751		88		228.190573862		kasi
35		Q0		CACM1707		89		227.720752049		kasi
35		Q0		CACM1313		90		225.531529378		kasi
35		Q0		CACM1493		91		223.021227245		kasi
35		Q0		CACM0753		92		217.913658469		kasi
35		Q0		CACM1502		93		213.841844702		kasi
35		Q0		CACM1920		94		213.305300221		kasi
35		Q0		CACM2260		95		208.758025141		kasi
35		Q0		CACM2566		96		207.397998404		kasi
35		Q0		CACM2758		97		204.12409221		kasi
35		Q0		CACM0698		98		199.835384891		kasi
35		Q0		CACM3099		99		199.546715337		kasi
35		Q0		CACM1794		100		197.863689632		kasi
