query_id		Q0		doc_id		rank		BM25_score		system_name
31		Q0		CACM2826		1		3424.31343532		kasi
31		Q0		CACM3047		2		3276.3101013		kasi
31		Q0		CACM2142		3		3073.4883753		kasi
31		Q0		CACM2065		4		2884.50226964		kasi
31		Q0		CACM2125		5		2863.04661878		kasi
31		Q0		CACM1327		6		2795.05311645		kasi
31		Q0		CACM2283		7		2694.10858631		kasi
31		Q0		CACM3015		8		2626.46177926		kasi
31		Q0		CACM1686		9		2518.49146023		kasi
31		Q0		CACM2529		10		2448.97303107		kasi
31		Q0		CACM2528		11		2448.97303107		kasi
31		Q0		CACM2370		12		2383.18968456		kasi
31		Q0		CACM1741		13		2354.99435648		kasi
31		Q0		CACM2421		14		2277.15269496		kasi
31		Q0		CACM2211		15		2193.9730159		kasi
31		Q0		CACM1144		16		2057.39275004		kasi
31		Q0		CACM1891		17		1939.67011973		kasi
31		Q0		CACM2687		18		1754.17129995		kasi
31		Q0		CACM1961		19		1752.99930402		kasi
31		Q0		CACM2231		20		1622.71176426		kasi
31		Q0		CACM2227		21		1603.27914038		kasi
31		Q0		CACM3013		22		1559.817576		kasi
31		Q0		CACM0307		23		1460.58336732		kasi
31		Q0		CACM2004		24		1435.74934436		kasi
31		Q0		CACM1191		25		1414.54358312		kasi
31		Q0		CACM0507		26		1393.28836941		kasi
31		Q0		CACM0776		27		1377.42250941		kasi
31		Q0		CACM2195		28		1362.34192718		kasi
31		Q0		CACM0089		29		1361.91392119		kasi
31		Q0		CACM2674		30		1295.90745381		kasi
31		Q0		CACM3156		31		1284.81670544		kasi
31		Q0		CACM1846		32		1226.44737267		kasi
31		Q0		CACM3132		33		1138.4765761		kasi
31		Q0		CACM3157		34		1111.25702999		kasi
31		Q0		CACM1643		35		1070.22496668		kasi
31		Q0		CACM2450		36		1046.67113102		kasi
31		Q0		CACM2524		37		1018.22057103		kasi
31		Q0		CACM2883		38		1017.43662637		kasi
31		Q0		CACM3057		39		1006.31667846		kasi
31		Q0		CACM1433		40		998.080154725		kasi
31		Q0		CACM2174		41		994.21301121		kasi
31		Q0		CACM3037		42		959.194985311		kasi
31		Q0		CACM2650		43		935.055825845		kasi
31		Q0		CACM3085		44		930.719131167		kasi
31		Q0		CACM1197		45		925.240712926		kasi
31		Q0		CACM1878		46		919.107284901		kasi
31		Q0		CACM2819		47		897.09412552		kasi
31		Q0		CACM3139		48		877.004710156		kasi
31		Q0		CACM2931		49		857.272484745		kasi
31		Q0		CACM3033		50		833.418268227		kasi
31		Q0		CACM2188		51		800.429686419		kasi
31		Q0		CACM2944		52		800.010728019		kasi
31		Q0		CACM2827		53		786.526180642		kasi
31		Q0		CACM2396		54		762.435175808		kasi
31		Q0		CACM2750		55		758.940296326		kasi
31		Q0		CACM2081		56		732.446765017		kasi
31		Q0		CACM2890		57		712.300096551		kasi
31		Q0		CACM2232		58		683.071269297		kasi
31		Q0		CACM2820		59		676.335250312		kasi
31		Q0		CACM2584		60		653.754082001		kasi
31		Q0		CACM3095		61		634.492110461		kasi
31		Q0		CACM0531		62		590.053470715		kasi
31		Q0		CACM2219		63		586.739661232		kasi
31		Q0		CACM2401		64		512.931387289		kasi
31		Q0		CACM2523		65		490.690740376		kasi
31		Q0		CACM2873		66		490.041690288		kasi
31		Q0		CACM3078		67		471.852484687		kasi
31		Q0		CACM0615		68		468.405552154		kasi
31		Q0		CACM2353		69		464.534826354		kasi
31		Q0		CACM2858		70		461.574993814		kasi
31		Q0		CACM1524		71		447.65070121		kasi
31		Q0		CACM0861		72		445.316460338		kasi
31		Q0		CACM2080		73		444.334865906		kasi
31		Q0		CACM1346		74		436.358342152		kasi
31		Q0		CACM1236		75		430.226147825		kasi
31		Q0		CACM1439		76		418.364410398		kasi
31		Q0		CACM1475		77		416.871343782		kasi
31		Q0		CACM2233		78		411.637304312		kasi
31		Q0		CACM1111		79		406.602299381		kasi
31		Q0		CACM2308		80		404.339683286		kasi
31		Q0		CACM2309		81		401.761633705		kasi
31		Q0		CACM2878		82		386.455027827		kasi
31		Q0		CACM0894		83		379.623645674		kasi
31		Q0		CACM1029		84		379.565177187		kasi
31		Q0		CACM2912		85		376.625752041		kasi
31		Q0		CACM2980		86		375.835730306		kasi
31		Q0		CACM1003		87		374.856682563		kasi
31		Q0		CACM1875		88		373.656618037		kasi
31		Q0		CACM2204		89		372.267632109		kasi
31		Q0		CACM1410		90		367.572987249		kasi
31		Q0		CACM0198		91		367.55754935		kasi
31		Q0		CACM0174		92		361.359345987		kasi
31		Q0		CACM2535		93		360.159601155		kasi
31		Q0		CACM2829		94		355.866444613		kasi
31		Q0		CACM2746		95		352.532899602		kasi
31		Q0		CACM1587		96		346.759292536		kasi
31		Q0		CACM0748		97		343.823296909		kasi
31		Q0		CACM3120		98		343.719176039		kasi
31		Q0		CACM1013		99		342.677199472		kasi
31		Q0		CACM2837		100		341.787090909		kasi
