query_id		Q0		doc_id		rank		BM25_score		system_name
59		Q0		CACM1112		1		698.693829768		kasi
59		Q0		CACM1182		2		670.69361794		kasi
59		Q0		CACM1170		3		662.867856255		kasi
59		Q0		CACM0105		4		629.931226581		kasi
59		Q0		CACM2054		5		610.088862104		kasi
59		Q0		CACM0090		6		597.203293795		kasi
59		Q0		CACM2339		7		548.822839318		kasi
59		Q0		CACM1691		8		535.503471668		kasi
59		Q0		CACM1949		9		515.885361089		kasi
59		Q0		CACM1592		10		482.001291254		kasi
59		Q0		CACM2581		11		479.281658571		kasi
59		Q0		CACM1870		12		474.362351646		kasi
59		Q0		CACM2631		13		432.543502482		kasi
59		Q0		CACM1235		14		428.986527584		kasi
59		Q0		CACM3175		15		424.88654895		kasi
59		Q0		CACM1456		16		416.772488327		kasi
59		Q0		CACM0329		17		407.654595841		kasi
59		Q0		CACM0944		18		393.393371717		kasi
59		Q0		CACM2211		19		378.112148313		kasi
59		Q0		CACM1179		20		369.335956088		kasi
59		Q0		CACM3036		21		354.51580323		kasi
59		Q0		CACM1725		22		352.723095511		kasi
59		Q0		CACM3131		23		351.864080626		kasi
59		Q0		CACM3026		24		341.147260109		kasi
59		Q0		CACM2177		25		339.595053488		kasi
59		Q0		CACM3114		26		338.20017666		kasi
59		Q0		CACM2202		27		306.778062124		kasi
59		Q0		CACM2232		28		297.114681332		kasi
59		Q0		CACM2998		29		295.572090594		kasi
59		Q0		CACM2887		30		264.160291305		kasi
59		Q0		CACM1665		31		263.722279005		kasi
59		Q0		CACM1028		32		224.370369146		kasi
59		Q0		CACM3030		33		203.089772137		kasi
59		Q0		CACM3054		34		186.182919807		kasi
59		Q0		CACM3105		35		180.493713536		kasi
59		Q0		CACM2905		36		172.252748175		kasi
59		Q0		CACM2781		37		153.144928316		kasi
59		Q0		CACM1700		38		152.697728977		kasi
59		Q0		CACM1069		39		149.911400878		kasi
59		Q0		CACM2597		40		149.136612697		kasi
59		Q0		CACM1390		41		146.304270542		kasi
59		Q0		CACM3014		42		145.611008598		kasi
59		Q0		CACM3068		43		138.782902147		kasi
59		Q0		CACM2972		44		136.069011052		kasi
59		Q0		CACM2359		45		135.470000533		kasi
59		Q0		CACM1206		46		133.861562845		kasi
59		Q0		CACM2997		47		130.505107288		kasi
59		Q0		CACM1116		48		127.756979591		kasi
59		Q0		CACM2582		49		126.995871174		kasi
59		Q0		CACM2556		50		123.960539409		kasi
59		Q0		CACM3098		51		123.005893977		kasi
59		Q0		CACM2482		52		122.025860639		kasi
59		Q0		CACM2203		53		121.839420644		kasi
59		Q0		CACM1438		54		120.152730833		kasi
59		Q0		CACM1026		55		119.985102202		kasi
59		Q0		CACM0332		56		119.15708606		kasi
59		Q0		CACM3046		57		119.098491428		kasi
59		Q0		CACM1976		58		117.646721749		kasi
59		Q0		CACM1735		59		117.370431205		kasi
59		Q0		CACM1590		60		115.914325968		kasi
59		Q0		CACM2847		61		114.946037509		kasi
59		Q0		CACM2018		62		109.2976895		kasi
59		Q0		CACM2408		63		109.234045807		kasi
59		Q0		CACM1806		64		107.838477296		kasi
59		Q0		CACM2749		65		107.798111273		kasi
59		Q0		CACM2543		66		106.357648787		kasi
59		Q0		CACM1610		67		105.977714243		kasi
59		Q0		CACM1110		68		105.704011888		kasi
59		Q0		CACM3176		69		105.533095865		kasi
59		Q0		CACM1429		70		105.075568226		kasi
59		Q0		CACM2606		71		104.503684829		kasi
59		Q0		CACM1786		72		104.378655521		kasi
59		Q0		CACM1517		73		104.299249759		kasi
59		Q0		CACM2650		74		104.147457932		kasi
59		Q0		CACM1958		75		104.141882189		kasi
59		Q0		CACM3134		76		103.781607307		kasi
59		Q0		CACM1292		77		103.687756518		kasi
59		Q0		CACM2000		78		103.659127876		kasi
59		Q0		CACM2596		79		103.339852426		kasi
59		Q0		CACM3107		80		102.610961628		kasi
59		Q0		CACM1324		81		101.822171925		kasi
59		Q0		CACM2252		82		101.612682743		kasi
59		Q0		CACM1593		83		101.550804345		kasi
59		Q0		CACM2346		84		101.410317329		kasi
59		Q0		CACM2107		85		101.1619023		kasi
59		Q0		CACM2248		86		100.831212839		kasi
59		Q0		CACM2569		87		100.527420373		kasi
59		Q0		CACM1402		88		100.145835129		kasi
59		Q0		CACM2136		89		99.9159372231		kasi
59		Q0		CACM3167		90		99.2730391431		kasi
59		Q0		CACM2047		91		99.08591322		kasi
59		Q0		CACM3139		92		98.9332253367		kasi
59		Q0		CACM1230		93		98.3771712973		kasi
59		Q0		CACM1049		94		97.827379655		kasi
59		Q0		CACM2258		95		96.9216496352		kasi
59		Q0		CACM2338		96		96.7873800142		kasi
59		Q0		CACM2664		97		96.5902265034		kasi
59		Q0		CACM1635		98		95.8702140008		kasi
59		Q0		CACM1111		99		95.1655365141		kasi
59		Q0		CACM1650		100		95.0083953246		kasi
