query_id		Q0		doc_id		rank		BM25_score		system_name
28		Q0		CACM3195		1		1390.72282816		kasi
28		Q0		CACM1685		2		1257.28841129		kasi
28		Q0		CACM1985		3		1086.15634498		kasi
28		Q0		CACM2985		4		1054.14237607		kasi
28		Q0		CACM2489		5		1035.2139024		kasi
28		Q0		CACM2302		6		949.502176358		kasi
28		Q0		CACM2949		7		879.122530438		kasi
28		Q0		CACM1445		8		835.162929409		kasi
28		Q0		CACM2515		9		834.034121274		kasi
28		Q0		CACM2890		10		818.35669752		kasi
28		Q0		CACM1413		11		802.997665958		kasi
28		Q0		CACM3140		12		761.771821465		kasi
28		Q0		CACM2197		13		743.075945986		kasi
28		Q0		CACM2371		14		739.06950829		kasi
28		Q0		CACM2559		15		736.989682095		kasi
28		Q0		CACM1688		16		735.842621505		kasi
28		Q0		CACM1989		17		731.402809459		kasi
28		Q0		CACM2951		18		730.78083244		kasi
28		Q0		CACM1690		19		725.82844981		kasi
28		Q0		CACM1687		20		725.82844981		kasi
28		Q0		CACM2088		21		725.82844981		kasi
28		Q0		CACM2046		22		719.0154083		kasi
28		Q0		CACM2187		23		710.189909535		kasi
28		Q0		CACM1695		24		703.885111984		kasi
28		Q0		CACM3175		25		695.553888459		kasi
28		Q0		CACM3158		26		694.493026055		kasi
28		Q0		CACM2776		27		681.369507813		kasi
28		Q0		CACM1261		28		676.450951577		kasi
28		Q0		CACM1722		29		676.339065682		kasi
28		Q0		CACM1890		30		669.89195021		kasi
28		Q0		CACM3032		31		667.342717917		kasi
28		Q0		CACM0383		32		662.774291943		kasi
28		Q0		CACM2892		33		662.584995529		kasi
28		Q0		CACM2485		34		657.74743468		kasi
28		Q0		CACM0757		35		643.917840192		kasi
28		Q0		CACM0367		36		642.560127795		kasi
28		Q0		CACM3025		37		627.531117595		kasi
28		Q0		CACM0517		38		621.636341746		kasi
28		Q0		CACM2535		39		611.655467457		kasi
28		Q0		CACM1379		40		609.464501745		kasi
28		Q0		CACM1776		41		600.639076232		kasi
28		Q0		CACM0036		42		600.418086553		kasi
28		Q0		CACM2614		43		589.595440292		kasi
28		Q0		CACM2934		44		587.411581722		kasi
28		Q0		CACM2876		45		585.026497907		kasi
28		Q0		CACM1066		46		577.445900107		kasi
28		Q0		CACM1822		47		574.754134903		kasi
28		Q0		CACM0828		48		571.99859224		kasi
28		Q0		CACM3133		49		568.845079988		kasi
28		Q0		CACM2051		50		567.480263809		kasi
28		Q0		CACM1704		51		564.734279622		kasi
28		Q0		CACM2568		52		556.626566463		kasi
28		Q0		CACM2894		53		554.979416703		kasi
28		Q0		CACM2059		54		546.689043182		kasi
28		Q0		CACM3040		55		544.986306539		kasi
28		Q0		CACM3070		56		544.383214836		kasi
28		Q0		CACM3081		57		539.139563658		kasi
28		Q0		CACM0265		58		535.377541538		kasi
28		Q0		CACM3059		59		533.315889518		kasi
28		Q0		CACM1366		60		523.654535308		kasi
28		Q0		CACM2988		61		513.680497673		kasi
28		Q0		CACM1611		62		505.270532131		kasi
28		Q0		CACM1889		63		499.885083825		kasi
28		Q0		CACM2274		64		490.210206472		kasi
28		Q0		CACM2630		65		479.327000993		kasi
28		Q0		CACM0759		66		476.449967549		kasi
28		Q0		CACM1928		67		456.459598205		kasi
28		Q0		CACM0462		68		446.638043914		kasi
28		Q0		CACM2969		69		444.377104421		kasi
28		Q0		CACM2900		70		443.759365823		kasi
28		Q0		CACM0435		71		440.199395307		kasi
28		Q0		CACM1280		72		439.748236649		kasi
28		Q0		CACM1034		73		430.841253974		kasi
28		Q0		CACM2327		74		428.272437486		kasi
28		Q0		CACM1723		75		424.459473661		kasi
28		Q0		CACM1588		76		419.504759534		kasi
28		Q0		CACM1811		77		412.666074355		kasi
28		Q0		CACM1455		78		397.648922246		kasi
28		Q0		CACM2581		79		392.640705277		kasi
28		Q0		CACM2948		80		390.759304324		kasi
28		Q0		CACM2317		81		390.603455283		kasi
28		Q0		CACM3069		82		382.180821604		kasi
28		Q0		CACM3172		83		374.355072181		kasi
28		Q0		CACM2712		84		373.026341774		kasi
28		Q0		CACM0441		85		370.208536715		kasi
28		Q0		CACM1697		86		369.715658814		kasi
28		Q0		CACM3164		87		369.604059229		kasi
28		Q0		CACM2319		88		363.645957531		kasi
28		Q0		CACM2718		89		360.724758937		kasi
28		Q0		CACM3111		90		354.815403337		kasi
28		Q0		CACM2401		91		340.133916695		kasi
28		Q0		CACM1846		92		332.755250581		kasi
28		Q0		CACM1408		93		330.309089474		kasi
28		Q0		CACM2380		94		326.999351464		kasi
28		Q0		CACM2940		95		325.349240584		kasi
28		Q0		CACM2178		96		300.617316061		kasi
28		Q0		CACM3076		97		297.99967124		kasi
28		Q0		CACM3047		98		297.453878624		kasi
28		Q0		CACM2396		99		281.161187455		kasi
28		Q0		CACM2198		100		269.104397682		kasi
