query_id		Q0		doc_id		rank		BM25_score		system_name
36		Q0		CACM2581		1		58.3014953606		kasi
36		Q0		CACM1590		2		40.0121998941		kasi
36		Q0		CACM2739		3		36.6226326643		kasi
36		Q0		CACM3194		4		35.3438249347		kasi
36		Q0		CACM2054		5		35.2313955636		kasi
36		Q0		CACM2110		6		26.6040867154		kasi
36		Q0		CACM2301		7		24.3600708497		kasi
36		Q0		CACM2084		8		24.2021510492		kasi
36		Q0		CACM1787		9		24.0616779779		kasi
36		Q0		CACM1681		10		23.8793979071		kasi
36		Q0		CACM3184		11		23.7909971776		kasi
36		Q0		CACM1350		12		23.6913534597		kasi
36		Q0		CACM1012		13		22.6630739095		kasi
36		Q0		CACM1235		14		21.2394549842		kasi
36		Q0		CACM2519		15		21.1695902787		kasi
36		Q0		CACM0224		16		21.0894717026		kasi
36		Q0		CACM2546		17		20.9210702437		kasi
36		Q0		CACM1989		18		20.7631602807		kasi
36		Q0		CACM2061		19		20.6249065255		kasi
36		Q0		CACM2733		20		20.523499371		kasi
36		Q0		CACM2476		21		20.4579326603		kasi
36		Q0		CACM1768		22		20.4114236863		kasi
36		Q0		CACM0196		23		20.2950648206		kasi
36		Q0		CACM0584		24		20.2950648206		kasi
36		Q0		CACM1699		25		20.0643434464		kasi
36		Q0		CACM1825		26		20.0040284527		kasi
36		Q0		CACM2703		27		19.7686408315		kasi
36		Q0		CACM1824		28		19.3219477209		kasi
36		Q0		CACM2050		29		19.2373799097		kasi
36		Q0		CACM1542		30		19.0094768685		kasi
36		Q0		CACM2030		31		18.5775081358		kasi
36		Q0		CACM1265		32		18.472585302		kasi
36		Q0		CACM1395		33		17.8041424546		kasi
36		Q0		CACM2423		34		17.7962389772		kasi
36		Q0		CACM1612		35		17.6177830584		kasi
36		Q0		CACM2545		36		17.5489005066		kasi
36		Q0		CACM1856		37		17.5135037371		kasi
36		Q0		CACM2794		38		17.3405898237		kasi
36		Q0		CACM2795		39		17.2482234338		kasi
36		Q0		CACM1162		40		16.9805019346		kasi
36		Q0		CACM2836		41		16.8841008053		kasi
36		Q0		CACM2652		42		16.7143333264		kasi
36		Q0		CACM1693		43		16.3561557139		kasi
36		Q0		CACM2764		44		16.3547270138		kasi
36		Q0		CACM1855		45		16.2423122532		kasi
36		Q0		CACM2786		46		16.1997410615		kasi
36		Q0		CACM1467		47		16.1344905104		kasi
36		Q0		CACM2698		48		15.9806644509		kasi
36		Q0		CACM0949		49		15.9153012905		kasi
36		Q0		CACM1455		50		15.7990488101		kasi
36		Q0		CACM1767		51		15.7352652791		kasi
36		Q0		CACM1703		52		15.528961843		kasi
36		Q0		CACM2246		53		15.4204320623		kasi
36		Q0		CACM2929		54		15.2822806567		kasi
36		Q0		CACM1487		55		15.1927727101		kasi
36		Q0		CACM3198		56		15.1679511047		kasi
36		Q0		CACM2112		57		15.0964230631		kasi
36		Q0		CACM2785		58		15.0423393735		kasi
36		Q0		CACM1454		59		15.0399361223		kasi
36		Q0		CACM1188		60		14.922803114		kasi
36		Q0		CACM2898		61		14.8885631636		kasi
36		Q0		CACM1253		62		14.8569590337		kasi
36		Q0		CACM1835		63		14.8569590337		kasi
36		Q0		CACM1421		64		14.7683886561		kasi
36		Q0		CACM1860		65		14.7173905212		kasi
36		Q0		CACM2971		66		14.6264229645		kasi
36		Q0		CACM2252		67		14.6219910241		kasi
36		Q0		CACM2178		68		14.57264776		kasi
36		Q0		CACM0698		69		14.5460371557		kasi
36		Q0		CACM1348		70		14.4965982646		kasi
36		Q0		CACM1788		71		14.38604624		kasi
36		Q0		CACM2389		72		14.3825489269		kasi
36		Q0		CACM2906		73		14.3384979006		kasi
36		Q0		CACM2091		74		14.3040013703		kasi
36		Q0		CACM1900		75		14.3040013703		kasi
36		Q0		CACM2842		76		14.3040013703		kasi
36		Q0		CACM0655		77		14.281666784		kasi
36		Q0		CACM2060		78		14.2403317968		kasi
36		Q0		CACM2730		79		14.2188302709		kasi
36		Q0		CACM2126		80		14.2133825327		kasi
36		Q0		CACM2873		81		14.1767804048		kasi
36		Q0		CACM2937		82		14.1363312188		kasi
36		Q0		CACM1453		83		14.1341414903		kasi
36		Q0		CACM2059		84		14.0561213754		kasi
36		Q0		CACM1380		85		14.0320300657		kasi
36		Q0		CACM2230		86		14.0163568224		kasi
36		Q0		CACM0644		87		13.9768166213		kasi
36		Q0		CACM1491		88		13.9753474467		kasi
36		Q0		CACM3094		89		13.8199526623		kasi
36		Q0		CACM0681		90		13.8092100617		kasi
36		Q0		CACM2754		91		13.8082965661		kasi
36		Q0		CACM1885		92		13.7975004494		kasi
36		Q0		CACM2895		93		13.7736880555		kasi
36		Q0		CACM2154		94		13.7419586621		kasi
36		Q0		CACM1471		95		13.5862549882		kasi
36		Q0		CACM2717		96		13.5765355782		kasi
36		Q0		CACM1939		97		13.5652740428		kasi
36		Q0		CACM2644		98		13.5594010009		kasi
36		Q0		CACM1043		99		13.4165265007		kasi
36		Q0		CACM1527		100		13.3406736388		kasi
