query_id		Q0		doc_id		rank		BM25_score		system_name
23		Q0		CACM3010		1		124.353595265		kasi
23		Q0		CACM1569		2		94.2595707055		kasi
23		Q0		CACM1710		3		91.6021003568		kasi
23		Q0		CACM2313		4		90.7887912084		kasi
23		Q0		CACM2160		5		89.5972807184		kasi
23		Q0		CACM2114		6		88.1265228238		kasi
23		Q0		CACM0527		7		87.3812719816		kasi
23		Q0		CACM2846		8		86.7488615941		kasi
23		Q0		CACM2998		9		85.3221768784		kasi
23		Q0		CACM3051		10		85.2648993836		kasi
23		Q0		CACM3135		11		84.7799645996		kasi
23		Q0		CACM1749		12		84.5011584491		kasi
23		Q0		CACM1431		13		84.0526952811		kasi
23		Q0		CACM1676		14		83.0395346344		kasi
23		Q0		CACM1491		15		82.7113725843		kasi
23		Q0		CACM0855		16		82.0395125218		kasi
23		Q0		CACM2082		17		81.4885115124		kasi
23		Q0		CACM2187		18		81.4586578152		kasi
23		Q0		CACM1860		19		80.6350379671		kasi
23		Q0		CACM0483		20		79.9017703032		kasi
23		Q0		CACM2595		21		79.0305021715		kasi
23		Q0		CACM1724		22		78.9824497982		kasi
23		Q0		CACM2718		23		78.5178013139		kasi
23		Q0		CACM2302		24		78.2544222591		kasi
23		Q0		CACM0115		25		77.6311786247		kasi
23		Q0		CACM3076		26		77.6296678148		kasi
23		Q0		CACM2452		27		77.5840761345		kasi
23		Q0		CACM1305		28		77.3817482898		kasi
23		Q0		CACM3109		29		76.0344947497		kasi
23		Q0		CACM0463		30		75.7787762756		kasi
23		Q0		CACM0652		31		75.7787762756		kasi
23		Q0		CACM1936		32		74.629311413		kasi
23		Q0		CACM3017		33		74.2677064076		kasi
23		Q0		CACM1845		34		74.1438711679		kasi
23		Q0		CACM1737		35		74.0127161476		kasi
23		Q0		CACM2699		36		73.8016274254		kasi
23		Q0		CACM2828		37		73.7439450899		kasi
23		Q0		CACM1972		38		73.7363622029		kasi
23		Q0		CACM2060		39		72.8895450735		kasi
23		Q0		CACM2665		40		72.658723236		kasi
23		Q0		CACM0897		41		72.3270989871		kasi
23		Q0		CACM1465		42		72.3197740628		kasi
23		Q0		CACM0616		43		72.2700289849		kasi
23		Q0		CACM2478		44		71.6878208798		kasi
23		Q0		CACM2848		45		71.222259104		kasi
23		Q0		CACM2254		46		71.13996481		kasi
23		Q0		CACM2252		47		70.0149835283		kasi
23		Q0		CACM1367		48		69.9378780489		kasi
23		Q0		CACM2065		49		69.0072312853		kasi
23		Q0		CACM2583		50		67.8975010793		kasi
23		Q0		CACM2402		51		67.7751318347		kasi
23		Q0		CACM2561		52		67.6584761482		kasi
23		Q0		CACM3139		53		67.4384842899		kasi
23		Q0		CACM1134		54		67.1602461802		kasi
23		Q0		CACM1006		55		66.9874342504		kasi
23		Q0		CACM1204		56		66.9874342504		kasi
23		Q0		CACM3124		57		66.7124150341		kasi
23		Q0		CACM2288		58		66.3164402065		kasi
23		Q0		CACM0849		59		65.8154299043		kasi
23		Q0		CACM1254		60		65.6036358989		kasi
23		Q0		CACM0758		61		65.1513939784		kasi
23		Q0		CACM2021		62		64.9329569884		kasi
23		Q0		CACM1135		63		64.2529779691		kasi
23		Q0		CACM1332		64		64.0665373121		kasi
23		Q0		CACM1114		65		63.973004192		kasi
23		Q0		CACM1959		66		63.5986680927		kasi
23		Q0		CACM1234		67		63.2045067367		kasi
23		Q0		CACM3103		68		63.0635535962		kasi
23		Q0		CACM2299		69		62.8402091102		kasi
23		Q0		CACM1115		70		62.7536071965		kasi
23		Q0		CACM1044		71		62.3819836905		kasi
23		Q0		CACM2084		72		62.3538259957		kasi
23		Q0		CACM2722		73		61.074134467		kasi
23		Q0		CACM3106		74		61.0379688818		kasi
23		Q0		CACM1413		75		60.1370546542		kasi
23		Q0		CACM1223		76		59.7740409605		kasi
23		Q0		CACM2547		77		59.7596800122		kasi
23		Q0		CACM1768		78		59.611387096		kasi
23		Q0		CACM0794		79		59.5234694975		kasi
23		Q0		CACM2484		80		59.2123787823		kasi
23		Q0		CACM2978		81		58.6600593314		kasi
23		Q0		CACM2756		82		58.6484846754		kasi
23		Q0		CACM2380		83		58.6481041532		kasi
23		Q0		CACM2926		84		58.3539530271		kasi
23		Q0		CACM1398		85		57.9018101534		kasi
23		Q0		CACM2421		86		57.1640484875		kasi
23		Q0		CACM2740		87		56.2827982314		kasi
23		Q0		CACM1853		88		56.1866728917		kasi
23		Q0		CACM2367		89		56.030344857		kasi
23		Q0		CACM2178		90		55.8665235481		kasi
23		Q0		CACM1542		91		54.9873755298		kasi
23		Q0		CACM2032		92		54.4665452792		kasi
23		Q0		CACM1341		93		54.4119063919		kasi
23		Q0		CACM2957		94		54.0593825285		kasi
23		Q0		CACM1389		95		52.5345444537		kasi
23		Q0		CACM0320		96		52.0371969178		kasi
23		Q0		CACM1727		97		51.9498105393		kasi
23		Q0		CACM2922		98		51.7021201712		kasi
23		Q0		CACM2605		99		51.6451646594		kasi
23		Q0		CACM0479		100		51.5276259594		kasi
