query_id		Q0		doc_id		rank		BM25_score		system_name
47		Q0		CACM2273		1		2373.71087178		kasi
47		Q0		CACM2239		2		2325.93880295		kasi
47		Q0		CACM2074		3		2303.90767549		kasi
47		Q0		CACM2009		4		2221.5782688		kasi
47		Q0		CACM1672		5		2119.53913064		kasi
47		Q0		CACM2668		6		2058.44622033		kasi
47		Q0		CACM1354		7		2031.8874003		kasi
47		Q0		CACM1909		8		2029.88264763		kasi
47		Q0		CACM1671		9		1966.35922162		kasi
47		Q0		CACM2712		10		1939.89280854		kasi
47		Q0		CACM0570		11		1911.84954157		kasi
47		Q0		CACM0872		12		1889.57126385		kasi
47		Q0		CACM1058		13		1889.57126385		kasi
47		Q0		CACM0429		14		1867.80621143		kasi
47		Q0		CACM1298		15		1846.53685147		kasi
47		Q0		CACM0149		16		1790.71428325		kasi
47		Q0		CACM2243		17		1760.1775282		kasi
47		Q0		CACM1395		18		1741.13100253		kasi
47		Q0		CACM0282		19		1721.43365394		kasi
47		Q0		CACM2241		20		1705.98033466		kasi
47		Q0		CACM2242		21		1705.98033466		kasi
47		Q0		CACM2220		22		1696.11279012		kasi
47		Q0		CACM3113		23		1695.85813615		kasi
47		Q0		CACM2093		24		1694.85920664		kasi
47		Q0		CACM1784		25		1679.14025851		kasi
47		Q0		CACM1563		26		1624.54564557		kasi
47		Q0		CACM2911		27		1608.2186153		kasi
47		Q0		CACM1989		28		1605.44581404		kasi
47		Q0		CACM2981		29		1585.72296014		kasi
47		Q0		CACM1911		30		1575.7371948		kasi
47		Q0		CACM0941		31		1507.92649415		kasi
47		Q0		CACM2423		32		1447.97359908		kasi
47		Q0		CACM1533		33		1401.53778136		kasi
47		Q0		CACM1614		34		1374.72215979		kasi
47		Q0		CACM2726		35		1371.64591617		kasi
47		Q0		CACM1216		36		1351.01424948		kasi
47		Q0		CACM0224		37		1326.82943609		kasi
47		Q0		CACM2263		38		1325.80013278		kasi
47		Q0		CACM3070		39		1305.20972512		kasi
47		Q0		CACM2862		40		1298.08769637		kasi
47		Q0		CACM1916		41		1290.20891267		kasi
47		Q0		CACM3002		42		1286.82119938		kasi
47		Q0		CACM2514		43		1271.5205833		kasi
47		Q0		CACM1503		44		1267.03419772		kasi
47		Q0		CACM2795		45		1261.89104667		kasi
47		Q0		CACM1951		46		1260.52868032		kasi
47		Q0		CACM2188		47		1260.51961749		kasi
47		Q0		CACM2859		48		1241.15327777		kasi
47		Q0		CACM2597		49		1238.13152412		kasi
47		Q0		CACM2977		50		1236.55326862		kasi
47		Q0		CACM1518		51		1227.1935395		kasi
47		Q0		CACM2885		52		1223.4256248		kasi
47		Q0		CACM2434		53		1221.37492676		kasi
47		Q0		CACM2882		54		1202.66487833		kasi
47		Q0		CACM2669		55		1181.29427413		kasi
47		Q0		CACM1751		56		1181.17362341		kasi
47		Q0		CACM2396		57		1173.89235322		kasi
47		Q0		CACM2277		58		1172.04232458		kasi
47		Q0		CACM2891		59		1168.69532553		kasi
47		Q0		CACM1308		60		1158.42426258		kasi
47		Q0		CACM3147		61		1155.68708114		kasi
47		Q0		CACM1868		62		1145.47104469		kasi
47		Q0		CACM3075		63		1143.94220249		kasi
47		Q0		CACM3068		64		1135.42431924		kasi
47		Q0		CACM2881		65		1121.7367058		kasi
47		Q0		CACM2851		66		1118.35009109		kasi
47		Q0		CACM2374		67		1117.80125675		kasi
47		Q0		CACM2681		68		1113.74290391		kasi
47		Q0		CACM3048		69		1112.12400484		kasi
47		Q0		CACM3144		70		1103.27287829		kasi
47		Q0		CACM2373		71		1100.48971777		kasi
47		Q0		CACM3100		72		1094.87261082		kasi
47		Q0		CACM2218		73		1083.9664983		kasi
47		Q0		CACM1935		74		1070.32363143		kasi
47		Q0		CACM2540		75		1067.84020581		kasi
47		Q0		CACM2751		76		1067.43086026		kasi
47		Q0		CACM1344		77		1064.09678253		kasi
47		Q0		CACM1526		78		1059.66986412		kasi
47		Q0		CACM1572		79		1057.27294292		kasi
47		Q0		CACM2452		80		1055.17972958		kasi
47		Q0		CACM2831		81		1042.0003079		kasi
47		Q0		CACM0293		82		1042.0003079		kasi
47		Q0		CACM2969		83		1032.57009935		kasi
47		Q0		CACM2870		84		1027.83014422		kasi
47		Q0		CACM3089		85		1021.79422876		kasi
47		Q0		CACM2970		86		1018.20762516		kasi
47		Q0		CACM2560		87		1017.22435725		kasi
47		Q0		CACM0605		88		1014.73104561		kasi
47		Q0		CACM1199		89		1012.1804981		kasi
47		Q0		CACM3137		90		1010.34414942		kasi
47		Q0		CACM3072		91		1010.08502341		kasi
47		Q0		CACM1892		92		1000.90402514		kasi
47		Q0		CACM1591		93		996.302504915		kasi
47		Q0		CACM2210		94		993.442118078		kasi
47		Q0		CACM2840		95		992.596753306		kasi
47		Q0		CACM2297		96		980.342674199		kasi
47		Q0		CACM1964		97		970.078270661		kasi
47		Q0		CACM2402		98		967.898937207		kasi
47		Q0		CACM1928		99		950.195690512		kasi
47		Q0		CACM0867		100		946.570849483		kasi
