query_id		Q0		doc_id		rank		BM25_score		system_name
39		Q0		CACM2651		1		2062.08401031		kasi
39		Q0		CACM2265		2		1900.64951088		kasi
39		Q0		CACM2084		3		1837.25022726		kasi
39		Q0		CACM3105		4		1589.89278459		kasi
39		Q0		CACM1787		5		1573.10804954		kasi
39		Q0		CACM3031		6		1567.86268284		kasi
39		Q0		CACM2958		7		1554.94515092		kasi
39		Q0		CACM2244		8		1539.42004116		kasi
39		Q0		CACM2243		9		1528.87487601		kasi
39		Q0		CACM2937		10		1521.18424519		kasi
39		Q0		CACM0982		11		1506.73517143		kasi
39		Q0		CACM2241		12		1498.08874971		kasi
39		Q0		CACM2242		13		1498.08874971		kasi
39		Q0		CACM2956		14		1496.11027953		kasi
39		Q0		CACM2527		15		1450.91186973		kasi
39		Q0		CACM1602		16		1429.46792386		kasi
39		Q0		CACM2178		17		1421.52696311		kasi
39		Q0		CACM1989		18		1347.90736185		kasi
39		Q0		CACM0676		19		1331.41929476		kasi
39		Q0		CACM2957		20		1281.8750508		kasi
39		Q0		CACM1398		21		1276.71444365		kasi
39		Q0		CACM2941		22		1276.6563894		kasi
39		Q0		CACM0033		23		1270.77395358		kasi
39		Q0		CACM2060		24		1230.23531044		kasi
39		Q0		CACM2341		25		1222.60302225		kasi
39		Q0		CACM1589		26		1214.54626227		kasi
39		Q0		CACM1152		27		1165.56085129		kasi
39		Q0		CACM2184		28		1164.06054427		kasi
39		Q0		CACM0618		29		1151.62086652		kasi
39		Q0		CACM2632		30		1125.2770044		kasi
39		Q0		CACM0483		31		1122.28607407		kasi
39		Q0		CACM1768		32		1040.31554222		kasi
39		Q0		CACM2939		33		1035.09059938		kasi
39		Q0		CACM1591		34		1032.33245037		kasi
39		Q0		CACM2768		35		989.172622968		kasi
39		Q0		CACM0251		36		979.550220574		kasi
39		Q0		CACM1181		37		957.476068348		kasi
39		Q0		CACM1907		38		938.685637505		kasi
39		Q0		CACM2835		39		938.478565745		kasi
39		Q0		CACM2850		40		934.644130144		kasi
39		Q0		CACM1432		41		933.366108207		kasi
39		Q0		CACM2867		42		928.295586969		kasi
39		Q0		CACM0492		43		924.3772436		kasi
39		Q0		CACM2094		44		907.805397081		kasi
39		Q0		CACM1740		45		901.431815072		kasi
39		Q0		CACM2083		46		900.968113132		kasi
39		Q0		CACM1426		47		886.510162941		kasi
39		Q0		CACM0605		48		876.541776193		kasi
39		Q0		CACM1767		49		873.340612084		kasi
39		Q0		CACM2560		50		853.046386756		kasi
39		Q0		CACM1162		51		838.773814468		kasi
39		Q0		CACM2739		52		830.632149591		kasi
39		Q0		CACM3198		53		823.328108183		kasi
39		Q0		CACM2899		54		810.599519092		kasi
39		Q0		CACM1861		55		810.247813855		kasi
39		Q0		CACM1626		56		803.727943214		kasi
39		Q0		CACM0867		57		800.825695244		kasi
39		Q0		CACM1421		58		794.007919409		kasi
39		Q0		CACM1835		59		784.53656571		kasi
39		Q0		CACM1454		60		782.16748377		kasi
39		Q0		CACM1681		61		781.287674497		kasi
39		Q0		CACM2644		62		773.421926673		kasi
39		Q0		CACM2246		63		772.611048333		kasi
39		Q0		CACM3103		64		768.445742241		kasi
39		Q0		CACM3006		65		767.644580773		kasi
39		Q0		CACM1188		66		765.940470561		kasi
39		Q0		CACM1348		67		765.008646132		kasi
39		Q0		CACM2842		68		761.562450575		kasi
39		Q0		CACM2906		69		757.824983368		kasi
39		Q0		CACM2971		70		756.969144804		kasi
39		Q0		CACM1253		71		754.608485611		kasi
39		Q0		CACM2389		72		753.66976945		kasi
39		Q0		CACM0655		73		752.146291056		kasi
39		Q0		CACM3106		74		750.144153365		kasi
39		Q0		CACM2873		75		746.504613807		kasi
39		Q0		CACM2406		76		745.983846543		kasi
39		Q0		CACM1860		77		745.437719212		kasi
39		Q0		CACM2652		78		745.144501159		kasi
39		Q0		CACM1455		79		742.572202989		kasi
39		Q0		CACM3184		80		740.328157237		kasi
39		Q0		CACM2546		81		738.263444744		kasi
39		Q0		CACM2126		82		736.011238243		kasi
39		Q0		CACM2827		83		734.473254868		kasi
39		Q0		CACM2218		84		734.470515549		kasi
39		Q0		CACM1900		85		734.450039892		kasi
39		Q0		CACM1693		86		732.587059095		kasi
39		Q0		CACM2194		87		726.918398457		kasi
39		Q0		CACM2898		88		724.098285328		kasi
39		Q0		CACM2154		89		718.754375004		kasi
39		Q0		CACM2785		90		718.279593964		kasi
39		Q0		CACM2138		91		715.746208325		kasi
39		Q0		CACM2091		92		715.187418347		kasi
39		Q0		CACM2167		93		712.286151359		kasi
39		Q0		CACM1703		94		710.463403429		kasi
39		Q0		CACM2717		95		709.078312647		kasi
39		Q0		CACM1874		96		708.899988195		kasi
39		Q0		CACM2730		97		708.467377459		kasi
39		Q0		CACM1395		98		707.655440112		kasi
39		Q0		CACM1788		99		707.112048513		kasi
39		Q0		CACM2059		100		703.545294762		kasi
