query_id		Q0		doc_id		rank		BM25_score		system_name
20		Q0		CACM2506		1		233.412467697		kasi
20		Q0		CACM2199		2		232.439407378		kasi
20		Q0		CACM1882		3		226.390402244		kasi
20		Q0		CACM1775		4		225.645921026		kasi
20		Q0		CACM1791		5		225.225081124		kasi
20		Q0		CACM1887		6		222.849500795		kasi
20		Q0		CACM2405		7		216.600131776		kasi
20		Q0		CACM1864		8		211.308609956		kasi
20		Q0		CACM2695		9		210.248198055		kasi
20		Q0		CACM2081		10		208.87367325		kasi
20		Q0		CACM1707		11		207.974770052		kasi
20		Q0		CACM2099		12		207.079594813		kasi
20		Q0		CACM1924		13		206.505072114		kasi
20		Q0		CACM1501		14		206.430405956		kasi
20		Q0		CACM1914		15		205.028350694		kasi
20		Q0		CACM1998		16		202.113390576		kasi
20		Q0		CACM0495		17		201.598801157		kasi
20		Q0		CACM2769		18		200.231544602		kasi
20		Q0		CACM2557		19		198.535700643		kasi
20		Q0		CACM1836		20		197.948838692		kasi
20		Q0		CACM2780		21		196.622613588		kasi
20		Q0		CACM2392		22		195.743187478		kasi
20		Q0		CACM2758		23		194.571147521		kasi
20		Q0		CACM2234		24		194.368963445		kasi
20		Q0		CACM2055		25		194.368963445		kasi
20		Q0		CACM2058		26		194.368963445		kasi
20		Q0		CACM2039		27		191.677719879		kasi
20		Q0		CACM1821		28		191.677719879		kasi
20		Q0		CACM2043		29		189.418139053		kasi
20		Q0		CACM2416		30		189.060131244		kasi
20		Q0		CACM3085		31		188.976601953		kasi
20		Q0		CACM1954		32		188.138143998		kasi
20		Q0		CACM2213		33		186.513205832		kasi
20		Q0		CACM1839		34		186.513205832		kasi
20		Q0		CACM1423		35		185.831314155		kasi
20		Q0		CACM2365		36		184.286157116		kasi
20		Q0		CACM1696		37		183.558482805		kasi
20		Q0		CACM1802		38		182.890531324		kasi
20		Q0		CACM1444		39		181.620169891		kasi
20		Q0		CACM2340		40		181.576299767		kasi
20		Q0		CACM2047		41		175.84214348		kasi
20		Q0		CACM1876		42		175.234342874		kasi
20		Q0		CACM2442		43		174.486902474		kasi
20		Q0		CACM1429		44		173.648902165		kasi
20		Q0		CACM0328		45		168.090014349		kasi
20		Q0		CACM1124		46		168.090014349		kasi
20		Q0		CACM1127		47		168.090014349		kasi
20		Q0		CACM2507		48		167.353834738		kasi
20		Q0		CACM2787		49		167.259062298		kasi
20		Q0		CACM0692		50		166.67744853		kasi
20		Q0		CACM0845		51		166.67744853		kasi
20		Q0		CACM0908		52		166.67744853		kasi
20		Q0		CACM0283		53		166.67744853		kasi
20		Q0		CACM0750		54		166.67744853		kasi
20		Q0		CACM2206		55		166.348820269		kasi
20		Q0		CACM0773		56		166.084567936		kasi
20		Q0		CACM0509		57		166.084567936		kasi
20		Q0		CACM0508		58		166.084567936		kasi
20		Q0		CACM0566		59		166.084567936		kasi
20		Q0		CACM0787		60		166.084567936		kasi
20		Q0		CACM0423		61		166.084567936		kasi
20		Q0		CACM0448		62		166.084567936		kasi
20		Q0		CACM0449		63		166.084567936		kasi
20		Q0		CACM0486		64		166.084567936		kasi
20		Q0		CACM1061		65		166.084567936		kasi
20		Q0		CACM1060		66		166.084567936		kasi
20		Q0		CACM0366		67		164.688855141		kasi
20		Q0		CACM0437		68		164.688855141		kasi
20		Q0		CACM0061		69		164.688855141		kasi
20		Q0		CACM0475		70		164.688855141		kasi
20		Q0		CACM0806		71		164.688855141		kasi
20		Q0		CACM0516		72		164.126410443		kasi
20		Q0		CACM0373		73		164.126410443		kasi
20		Q0		CACM1283		74		164.126410443		kasi
20		Q0		CACM0003		75		162.677978478		kasi
20		Q0		CACM0764		76		162.213888734		kasi
20		Q0		CACM0878		77		162.213888734		kasi
20		Q0		CACM0350		78		160.345425839		kasi
20		Q0		CACM1037		79		160.345425839		kasi
20		Q0		CACM0351		80		160.345425839		kasi
20		Q0		CACM0545		81		160.345425839		kasi
20		Q0		CACM0937		82		160.345425839		kasi
20		Q0		CACM0932		83		160.345425839		kasi
20		Q0		CACM0586		84		160.345425839		kasi
20		Q0		CACM0646		85		160.345425839		kasi
20		Q0		CACM1405		86		160.345425839		kasi
20		Q0		CACM1618		87		158.519516621		kasi
20		Q0		CACM1493		88		158.519516621		kasi
20		Q0		CACM2494		89		156.770854783		kasi
20		Q0		CACM1576		90		156.734723725		kasi
20		Q0		CACM1286		91		156.734723725		kasi
20		Q0		CACM0558		92		156.426527211		kasi
20		Q0		CACM1096		93		155.417583535		kasi
20		Q0		CACM1577		94		154.989673812		kasi
20		Q0		CACM1285		95		154.989673812		kasi
20		Q0		CACM2253		96		154.308493976		kasi
20		Q0		CACM2419		97		153.631250811		kasi
20		Q0		CACM2335		98		153.561365531		kasi
20		Q0		CACM2763		99		152.387064159		kasi
20		Q0		CACM2284		100		152.04440689		kasi
