query_id		Q0		doc_id		rank		BM25_score		system_name
57		Q0		CACM3077		1		119.250351734		kasi
57		Q0		CACM3140		2		62.5435608322		kasi
57		Q0		CACM1705		3		41.4768079839		kasi
57		Q0		CACM2705		4		34.617360123		kasi
57		Q0		CACM2700		5		32.3451692095		kasi
57		Q0		CACM2850		6		32.2334323084		kasi
57		Q0		CACM2922		7		31.3605070744		kasi
57		Q0		CACM0196		8		27.3359108508		kasi
57		Q0		CACM2219		9		23.8086722782		kasi
57		Q0		CACM3036		10		22.1734666606		kasi
57		Q0		CACM1469		11		21.7363562601		kasi
57		Q0		CACM1764		12		20.556120682		kasi
57		Q0		CACM1890		13		20.4389173364		kasi
57		Q0		CACM3138		14		19.6642047832		kasi
57		Q0		CACM2981		15		19.6381572226		kasi
57		Q0		CACM1155		16		18.9615915493		kasi
57		Q0		CACM1614		17		18.5336785662		kasi
57		Q0		CACM1680		18		18.3745106872		kasi
57		Q0		CACM3103		19		18.3078488478		kasi
57		Q0		CACM2645		20		17.9647036908		kasi
57		Q0		CACM2931		21		17.8925666271		kasi
57		Q0		CACM3069		22		17.8871967762		kasi
57		Q0		CACM1677		23		17.732643424		kasi
57		Q0		CACM3121		24		17.4819341506		kasi
57		Q0		CACM3002		25		17.2172751303		kasi
57		Q0		CACM1470		26		17.2095410012		kasi
57		Q0		CACM2802		27		17.2042653396		kasi
57		Q0		CACM3031		28		17.0306760057		kasi
57		Q0		CACM1695		29		16.9607795785		kasi
57		Q0		CACM2470		30		16.9015448718		kasi
57		Q0		CACM3120		31		16.7109548588		kasi
57		Q0		CACM2876		32		16.5484737314		kasi
57		Q0		CACM2344		33		16.2843270321		kasi
57		Q0		CACM1811		34		16.1654589969		kasi
57		Q0		CACM1591		35		16.0521610165		kasi
57		Q0		CACM2097		36		16.0488247231		kasi
57		Q0		CACM2181		37		15.8360698362		kasi
57		Q0		CACM2148		38		15.702614039		kasi
57		Q0		CACM2175		39		15.4635336932		kasi
57		Q0		CACM2542		40		15.4333267116		kasi
57		Q0		CACM3154		41		15.3708239358		kasi
57		Q0		CACM1665		42		15.3631369077		kasi
57		Q0		CACM1977		43		15.3156967718		kasi
57		Q0		CACM1106		44		15.1973487048		kasi
57		Q0		CACM3049		45		15.085917536		kasi
57		Q0		CACM3148		46		14.9960063502		kasi
57		Q0		CACM1727		47		14.9749920794		kasi
57		Q0		CACM2716		48		14.8826477187		kasi
57		Q0		CACM0406		49		14.8333637215		kasi
57		Q0		CACM2083		50		14.7682773106		kasi
57		Q0		CACM2864		51		14.7536350814		kasi
57		Q0		CACM1323		52		14.7266608895		kasi
57		Q0		CACM2342		53		14.5701378289		kasi
57		Q0		CACM2113		54		14.4378224352		kasi
57		Q0		CACM0616		55		14.4026714004		kasi
57		Q0		CACM1458		56		14.1473135604		kasi
57		Q0		CACM3078		57		14.0741415698		kasi
57		Q0		CACM1891		58		13.9943556263		kasi
57		Q0		CACM0796		59		13.9386067465		kasi
57		Q0		CACM2396		60		13.8626916646		kasi
57		Q0		CACM2886		61		13.7984103434		kasi
57		Q0		CACM2020		62		13.6878284242		kasi
57		Q0		CACM2971		63		13.6463248932		kasi
57		Q0		CACM2937		64		13.5758106061		kasi
57		Q0		CACM2215		65		13.5472886364		kasi
57		Q0		CACM3099		66		13.5407354623		kasi
57		Q0		CACM1698		67		13.5040706559		kasi
57		Q0		CACM2898		68		13.4881189389		kasi
57		Q0		CACM1856		69		13.4315335771		kasi
57		Q0		CACM1805		70		13.429358769		kasi
57		Q0		CACM1834		71		13.4178710006		kasi
57		Q0		CACM1046		72		13.4158288789		kasi
57		Q0		CACM2202		73		13.3387498419		kasi
57		Q0		CACM3033		74		13.2811945982		kasi
57		Q0		CACM2484		75		13.2656337263		kasi
57		Q0		CACM2341		76		13.2639869946		kasi
57		Q0		CACM2682		77		13.2295864403		kasi
57		Q0		CACM2060		78		13.1313449663		kasi
57		Q0		CACM1132		79		13.0105401082		kasi
57		Q0		CACM1350		80		12.9835893115		kasi
57		Q0		CACM1630		81		12.9640978105		kasi
57		Q0		CACM2943		82		12.8735663811		kasi
57		Q0		CACM1885		83		12.8543260642		kasi
57		Q0		CACM1844		84		12.8083234423		kasi
57		Q0		CACM2061		85		12.6646061365		kasi
57		Q0		CACM2167		86		12.5632660794		kasi
57		Q0		CACM2210		87		12.5533080928		kasi
57		Q0		CACM3145		88		12.5449874181		kasi
57		Q0		CACM1741		89		12.4702887687		kasi
57		Q0		CACM1676		90		12.4430611445		kasi
57		Q0		CACM1029		91		12.415433021		kasi
57		Q0		CACM1135		92		12.4126174647		kasi
57		Q0		CACM3094		93		12.409428528		kasi
57		Q0		CACM0071		94		12.3454492424		kasi
57		Q0		CACM3052		95		12.3038723884		kasi
57		Q0		CACM2188		96		12.292643833		kasi
57		Q0		CACM1354		97		12.180909088		kasi
57		Q0		CACM3008		98		12.1803908331		kasi
57		Q0		CACM2189		99		12.1497588665		kasi
57		Q0		CACM2534		100		12.1105897379		kasi
