query_id		Q0		doc_id		rank		BM25_score		system_name
18		Q0		CACM3075		1		17.4013923708		kasi
18		Q0		CACM2685		2		17.3589073353		kasi
18		Q0		CACM1795		3		16.6614207092		kasi
18		Q0		CACM2714		4		16.5108027949		kasi
18		Q0		CACM1158		5		15.474556149		kasi
18		Q0		CACM3156		6		15.140990496		kasi
18		Q0		CACM2896		7		14.4835819153		kasi
18		Q0		CACM2723		8		14.4027586013		kasi
18		Q0		CACM2570		9		14.1912179682		kasi
18		Q0		CACM3059		10		14.1427156977		kasi
18		Q0		CACM2266		11		13.9799729407		kasi
18		Q0		CACM2865		12		13.3611901652		kasi
18		Q0		CACM2433		13		13.3228157494		kasi
18		Q0		CACM2401		14		13.1727628785		kasi
18		Q0		CACM2785		15		13.1658945337		kasi
18		Q0		CACM1262		16		13.1650926262		kasi
18		Q0		CACM2973		17		13.0860478945		kasi
18		Q0		CACM1828		18		13.027862067		kasi
18		Q0		CACM1811		19		12.9003465354		kasi
18		Q0		CACM2175		20		12.804307114		kasi
18		Q0		CACM1601		21		12.7317568249		kasi
18		Q0		CACM2289		22		12.7151102339		kasi
18		Q0		CACM2895		23		12.6426763448		kasi
18		Q0		CACM0082		24		12.5073184676		kasi
18		Q0		CACM1468		25		12.4990909279		kasi
18		Q0		CACM1569		26		12.3723139683		kasi
18		Q0		CACM0950		27		12.3349996444		kasi
18		Q0		CACM1613		28		12.2004279005		kasi
18		Q0		CACM1603		29		12.0855689235		kasi
18		Q0		CACM2342		30		12.0846905641		kasi
18		Q0		CACM1825		31		11.8677068849		kasi
18		Q0		CACM2138		32		11.8421079911		kasi
18		Q0		CACM1959		33		11.7635720625		kasi
18		Q0		CACM1471		34		11.6893184295		kasi
18		Q0		CACM1536		35		11.652673774		kasi
18		Q0		CACM1302		36		11.4638812807		kasi
18		Q0		CACM2851		37		11.4210049466		kasi
18		Q0		CACM0320		38		11.3047769805		kasi
18		Q0		CACM2195		39		11.2319234913		kasi
18		Q0		CACM2557		40		11.1261787827		kasi
18		Q0		CACM0249		41		11.1088481246		kasi
18		Q0		CACM1159		42		11.0966620185		kasi
18		Q0		CACM1684		43		11.0430265435		kasi
18		Q0		CACM2897		44		11.0109989368		kasi
18		Q0		CACM1957		45		10.9272196668		kasi
18		Q0		CACM1409		46		10.9270089887		kasi
18		Q0		CACM1591		47		10.8451219515		kasi
18		Q0		CACM1747		48		10.8287432039		kasi
18		Q0		CACM1523		49		10.760067068		kasi
18		Q0		CACM1554		50		10.71622928		kasi
18		Q0		CACM2064		51		10.7061252947		kasi
18		Q0		CACM3175		52		10.6866959325		kasi
18		Q0		CACM1665		53		10.6764689388		kasi
18		Q0		CACM1988		54		10.6564965902		kasi
18		Q0		CACM0243		55		10.639760377		kasi
18		Q0		CACM1204		56		10.6362399479		kasi
18		Q0		CACM2497		57		10.5879933292		kasi
18		Q0		CACM2838		58		10.5048318189		kasi
18		Q0		CACM2423		59		10.459881119		kasi
18		Q0		CACM2495		60		10.4409600878		kasi
18		Q0		CACM0670		61		10.4370143932		kasi
18		Q0		CACM2111		62		10.320075283		kasi
18		Q0		CACM1928		63		10.1994361482		kasi
18		Q0		CACM2298		64		10.1929001723		kasi
18		Q0		CACM0637		65		10.1739122682		kasi
18		Q0		CACM3110		66		10.1670923901		kasi
18		Q0		CACM2898		67		10.1625218359		kasi
18		Q0		CACM0048		68		10.128424606		kasi
18		Q0		CACM1331		69		10.112530035		kasi
18		Q0		CACM2819		70		10.1038369117		kasi
18		Q0		CACM2843		71		10.1035358829		kasi
18		Q0		CACM3005		72		10.0581273353		kasi
18		Q0		CACM1275		73		10.0538294727		kasi
18		Q0		CACM0695		74		9.94631032385		kasi
18		Q0		CACM2449		75		9.88896996749		kasi
18		Q0		CACM1008		76		9.8606770066		kasi
18		Q0		CACM2534		77		9.84746068704		kasi
18		Q0		CACM0124		78		9.80174332147		kasi
18		Q0		CACM1389		79		9.76510920264		kasi
18		Q0		CACM1362		80		9.74131819581		kasi
18		Q0		CACM2112		81		9.73294914726		kasi
18		Q0		CACM0303		82		9.67983829121		kasi
18		Q0		CACM2748		83		9.65841148193		kasi
18		Q0		CACM1854		84		9.65063693237		kasi
18		Q0		CACM3080		85		9.58811910513		kasi
18		Q0		CACM1548		86		9.5609402033		kasi
18		Q0		CACM2567		87		9.52437233089		kasi
18		Q0		CACM1066		88		9.5016362369		kasi
18		Q0		CACM2166		89		9.470109845		kasi
18		Q0		CACM0848		90		9.44634685632		kasi
18		Q0		CACM1200		91		9.44468770928		kasi
18		Q0		CACM1476		92		9.39440569662		kasi
18		Q0		CACM2114		93		9.39319818786		kasi
18		Q0		CACM3093		94		9.39150505805		kasi
18		Q0		CACM3088		95		9.38576398698		kasi
18		Q0		CACM1770		96		9.36310375427		kasi
18		Q0		CACM3131		97		9.2981467334		kasi
18		Q0		CACM2692		98		9.26053630768		kasi
18		Q0		CACM2633		99		9.24204305314		kasi
18		Q0		CACM2700		100		9.20547285744		kasi
