query_id		Q0		doc_id		rank		BM25_score		system_name
37		Q0		CACM2265		1		334.151187849		kasi
37		Q0		CACM2958		2		319.946769975		kasi
37		Q0		CACM2956		3		307.628423039		kasi
37		Q0		CACM3031		4		305.835421443		kasi
37		Q0		CACM2632		5		305.794198468		kasi
37		Q0		CACM2941		6		293.297930141		kasi
37		Q0		CACM2470		7		290.698869757		kasi
37		Q0		CACM1768		8		289.287871971		kasi
37		Q0		CACM0982		9		288.740107228		kasi
37		Q0		CACM1847		10		288.444945366		kasi
37		Q0		CACM2083		11		285.687194809		kasi
37		Q0		CACM2184		12		284.314166953		kasi
37		Q0		CACM1398		13		284.220312932		kasi
37		Q0		CACM2527		14		283.58174297		kasi
37		Q0		CACM2289		15		282.205879452		kasi
37		Q0		CACM3105		16		281.44454813		kasi
37		Q0		CACM2939		17		281.19460827		kasi
37		Q0		CACM2651		18		281.171181178		kasi
37		Q0		CACM0867		19		280.852061184		kasi
37		Q0		CACM3048		20		280.014837208		kasi
37		Q0		CACM2186		21		279.1598737		kasi
37		Q0		CACM1625		22		278.334808418		kasi
37		Q0		CACM0492		23		278.276485153		kasi
37		Q0		CACM2178		24		277.823036793		kasi
37		Q0		CACM1827		25		277.219180126		kasi
37		Q0		CACM2202		26		276.306490389		kasi
37		Q0		CACM2940		27		276.103196884		kasi
37		Q0		CACM3002		28		275.855010548		kasi
37		Q0		CACM2554		29		275.843008142		kasi
37		Q0		CACM2195		30		275.819178828		kasi
37		Q0		CACM2218		31		275.61709732		kasi
37		Q0		CACM2264		32		275.498791901		kasi
37		Q0		CACM1875		33		274.753795275		kasi
37		Q0		CACM1534		34		274.724188806		kasi
37		Q0		CACM2051		35		274.445960402		kasi
37		Q0		CACM2560		36		274.24818257		kasi
37		Q0		CACM2341		37		274.190027857		kasi
37		Q0		CACM2060		38		273.086124722		kasi
37		Q0		CACM1638		39		272.99764867		kasi
37		Q0		CACM1637		40		272.882777407		kasi
37		Q0		CACM1874		41		272.322128432		kasi
37		Q0		CACM2367		42		271.963157312		kasi
37		Q0		CACM1543		43		271.957442115		kasi
37		Q0		CACM1388		44		271.814689975		kasi
37		Q0		CACM2937		45		271.791592619		kasi
37		Q0		CACM2810		46		271.670060695		kasi
37		Q0		CACM0849		47		271.391906483		kasi
37		Q0		CACM3153		48		271.36093133		kasi
37		Q0		CACM2794		49		271.125046326		kasi
37		Q0		CACM2113		50		270.692828826		kasi
37		Q0		CACM2167		51		270.690959025		kasi
37		Q0		CACM1003		52		270.68089583		kasi
37		Q0		CACM2061		53		270.549623608		kasi
37		Q0		CACM1482		54		270.542726779		kasi
37		Q0		CACM3071		55		270.463297565		kasi
37		Q0		CACM2344		56		270.260044817		kasi
37		Q0		CACM1939		57		270.117863364		kasi
37		Q0		CACM2002		58		270.005546624		kasi
37		Q0		CACM1474		59		269.770156455		kasi
37		Q0		CACM0464		60		269.578058664		kasi
37		Q0		CACM0730		61		269.259685333		kasi
37		Q0		CACM1989		62		269.092849232		kasi
37		Q0		CACM2867		63		269.018840047		kasi
37		Q0		CACM2535		64		268.676129567		kasi
37		Q0		CACM1395		65		268.211728319		kasi
37		Q0		CACM0605		66		268.147593858		kasi
37		Q0		CACM3142		67		268.13528532		kasi
37		Q0		CACM0972		68		268.046675636		kasi
37		Q0		CACM1856		69		267.970418802		kasi
37		Q0		CACM2283		70		267.918864037		kasi
37		Q0		CACM1134		71		267.850966506		kasi
37		Q0		CACM3082		72		267.79408077		kasi
37		Q0		CACM1455		73		267.567279052		kasi
37		Q0		CACM1423		74		267.505880578		kasi
37		Q0		CACM1844		75		267.485745762		kasi
37		Q0		CACM1589		76		267.462896743		kasi
37		Q0		CACM1602		77		267.441883907		kasi
37		Q0		CACM2559		78		267.126659568		kasi
37		Q0		CACM1497		79		267.125695516		kasi
37		Q0		CACM1748		80		267.059553212		kasi
37		Q0		CACM2850		81		266.882394419		kasi
37		Q0		CACM1961		82		266.540449045		kasi
37		Q0		CACM2829		83		266.535686402		kasi
37		Q0		CACM1108		84		266.493662287		kasi
37		Q0		CACM1029		85		266.422687832		kasi
37		Q0		CACM2252		86		266.409829548		kasi
37		Q0		CACM2187		87		266.38198258		kasi
37		Q0		CACM1936		88		266.378502982		kasi
37		Q0		CACM1425		89		266.358409577		kasi
37		Q0		CACM2697		90		266.355306122		kasi
37		Q0		CACM2846		91		266.322814799		kasi
37		Q0		CACM3001		92		266.302863521		kasi
37		Q0		CACM1206		93		266.180887221		kasi
37		Q0		CACM2619		94		265.88696971		kasi
37		Q0		CACM0243		95		265.839947488		kasi
37		Q0		CACM2682		96		265.77462825		kasi
37		Q0		CACM2198		97		265.772612302		kasi
37		Q0		CACM2030		98		265.729310762		kasi
37		Q0		CACM1951		99		265.682242547		kasi
37		Q0		CACM2342		100		265.454328829		kasi
