query_id		Q0		doc_id		rank		BM25_score		system_name
34		Q0		CACM2660		1		14.4205076479		kasi
34		Q0		CACM1524		2		10.8446407948		kasi
34		Q0		CACM1615		3		10.654074082		kasi
34		Q0		CACM1999		4		10.1247014357		kasi
34		Q0		CACM1763		5		9.33778049764		kasi
34		Q0		CACM1949		6		8.31541298006		kasi
34		Q0		CACM0884		7		7.83008700188		kasi
34		Q0		CACM0848		8		7.78158397474		kasi
34		Q0		CACM2345		9		7.13825630694		kasi
34		Q0		CACM1893		10		7.11624664769		kasi
34		Q0		CACM1667		11		7.11624664769		kasi
34		Q0		CACM0334		12		7.09382025845		kasi
34		Q0		CACM2808		13		6.73925206785		kasi
34		Q0		CACM0672		14		6.63588278823		kasi
34		Q0		CACM1832		15		6.63067707309		kasi
34		Q0		CACM1812		16		6.59130645966		kasi
34		Q0		CACM1153		17		6.35901350536		kasi
34		Q0		CACM1803		18		6.16672332991		kasi
34		Q0		CACM0397		19		6.14393383076		kasi
34		Q0		CACM2657		20		6.06458599574		kasi
34		Q0		CACM1440		21		5.74733907775		kasi
34		Q0		CACM0435		22		5.63571697195		kasi
34		Q0		CACM1121		23		5.57932755246		kasi
34		Q0		CACM2266		24		5.5560492991		kasi
34		Q0		CACM0340		25		5.31231178268		kasi
34		Q0		CACM0341		26		5.31231178268		kasi
34		Q0		CACM0819		27		5.31231178268		kasi
34		Q0		CACM0125		28		5.27012271006		kasi
34		Q0		CACM1080		29		5.22859846799		kasi
34		Q0		CACM0062		30		5.22859846799		kasi
34		Q0		CACM2749		31		5.11041192125		kasi
34		Q0		CACM0765		32		5.10786120428		kasi
34		Q0		CACM1623		33		5.07219685646		kasi
34		Q0		CACM1932		34		4.89846635752		kasi
34		Q0		CACM1620		35		4.89668495845		kasi
34		Q0		CACM1867		36		4.85339168659		kasi
34		Q0		CACM2450		37		4.66686491827		kasi
34		Q0		CACM2693		38		4.61097639711		kasi
34		Q0		CACM0024		39		4.52895078053		kasi
34		Q0		CACM1816		40		4.4862852921		kasi
34		Q0		CACM1386		41		4.48228100772		kasi
34		Q0		CACM2391		42		4.45615916681		kasi
34		Q0		CACM0116		43		4.45071737325		kasi
34		Q0		CACM2324		44		4.38835751302		kasi
34		Q0		CACM1573		45		4.35729137906		kasi
34		Q0		CACM0656		46		4.32450927523		kasi
34		Q0		CACM2194		47		4.21507542433		kasi
34		Q0		CACM0492		48		4.17278511664		kasi
34		Q0		CACM1046		49		3.99752309095		kasi
34		Q0		CACM2906		50		3.93175432484		kasi
34		Q0		CACM2407		51		3.9187756122		kasi
34		Q0		CACM2779		52		3.90364687728		kasi
34		Q0		CACM2744		53		3.89585987389		kasi
34		Q0		CACM1644		54		3.88109163154		kasi
34		Q0		CACM2423		55		3.87339744132		kasi
34		Q0		CACM2919		56		3.84776332907		kasi
34		Q0		CACM1882		57		3.83681989409		kasi
34		Q0		CACM0262		58		3.83519779048		kasi
34		Q0		CACM1852		59		3.81484933992		kasi
34		Q0		CACM0660		60		3.76113470838		kasi
34		Q0		CACM2757		61		3.73240550365		kasi
34		Q0		CACM1333		62		3.68655544891		kasi
34		Q0		CACM1869		63		3.61546159553		kasi
34		Q0		CACM2840		64		3.5851043893		kasi
34		Q0		CACM1931		65		3.55975945077		kasi
34		Q0		CACM2615		66		3.54661965872		kasi
34		Q0		CACM0332		67		3.5230662638		kasi
34		Q0		CACM3127		68		3.508349001		kasi
34		Q0		CACM0474		69		3.50168877501		kasi
34		Q0		CACM2722		70		3.43004175864		kasi
34		Q0		CACM3060		71		3.39282867063		kasi
34		Q0		CACM2709		72		3.36076591649		kasi
34		Q0		CACM0529		73		3.34242068091		kasi
34		Q0		CACM2449		74		3.3405943921		kasi
34		Q0		CACM1489		75		3.30293395656		kasi
34		Q0		CACM1520		76		3.28974700655		kasi
34		Q0		CACM1311		77		3.23316452234		kasi
34		Q0		CACM1074		78		3.23316452234		kasi
34		Q0		CACM1259		79		3.22577559646		kasi
34		Q0		CACM0898		80		3.20728197267		kasi
34		Q0		CACM0923		81		3.20728197267		kasi
34		Q0		CACM0255		82		3.20728197267		kasi
34		Q0		CACM2135		83		3.20474579642		kasi
34		Q0		CACM0520		84		3.18181052868		kasi
34		Q0		CACM1377		85		3.18181052868		kasi
34		Q0		CACM1513		86		3.18181052868		kasi
34		Q0		CACM2774		87		3.18181052868		kasi
34		Q0		CACM0394		88		3.18181052868		kasi
34		Q0		CACM0649		89		3.18181052868		kasi
34		Q0		CACM0324		90		3.18181052868		kasi
34		Q0		CACM0074		91		3.18181052868		kasi
34		Q0		CACM0469		92		3.18181052868		kasi
34		Q0		CACM0484		93		3.18181052868		kasi
34		Q0		CACM0702		94		3.18181052868		kasi
34		Q0		CACM2934		95		3.17399648959		kasi
34		Q0		CACM0141		96		3.15674047284		kasi
34		Q0		CACM2397		97		3.15674047284		kasi
34		Q0		CACM0599		98		3.15674047284		kasi
34		Q0		CACM2503		99		3.15674047284		kasi
34		Q0		CACM0193		100		3.13206239149		kasi
