query_id		Q0		doc_id		rank		BM25_score		system_name
63		Q0		CACM2973		1		62.7134393146		kasi
63		Q0		CACM3075		2		59.6043984926		kasi
63		Q0		CACM2266		3		55.6511994799		kasi
63		Q0		CACM1601		4		51.5621234568		kasi
63		Q0		CACM2557		5		50.0122071192		kasi
63		Q0		CACM1468		6		48.5278061903		kasi
63		Q0		CACM2289		7		48.5055819133		kasi
63		Q0		CACM1158		8		48.1443681155		kasi
63		Q0		CACM3156		9		48.0709406457		kasi
63		Q0		CACM0950		10		47.9376164885		kasi
63		Q0		CACM2685		11		47.7568834623		kasi
63		Q0		CACM2896		12		47.271596984		kasi
63		Q0		CACM2714		13		46.5986579925		kasi
63		Q0		CACM1262		14		46.5495636301		kasi
63		Q0		CACM2570		15		46.0133638121		kasi
63		Q0		CACM2785		16		45.8658767696		kasi
63		Q0		CACM2433		17		44.7522709623		kasi
63		Q0		CACM1795		18		44.6511746009		kasi
63		Q0		CACM2838		19		43.7885781587		kasi
63		Q0		CACM3059		20		43.4953411861		kasi
63		Q0		CACM2700		21		42.9218935772		kasi
63		Q0		CACM2895		22		42.5910955983		kasi
63		Q0		CACM1828		23		41.7527808806		kasi
63		Q0		CACM2342		24		41.5057649446		kasi
63		Q0		CACM2401		25		40.6732009104		kasi
63		Q0		CACM1957		26		40.641942035		kasi
63		Q0		CACM2865		27		40.2863437293		kasi
63		Q0		CACM2114		28		38.6549785212		kasi
63		Q0		CACM1302		29		38.6000826436		kasi
63		Q0		CACM2851		30		38.2668579775		kasi
63		Q0		CACM1569		31		37.748105409		kasi
63		Q0		CACM2195		32		36.9124720334		kasi
63		Q0		CACM3073		33		36.2993119761		kasi
63		Q0		CACM1747		34		35.4094917705		kasi
63		Q0		CACM2723		35		35.0875642336		kasi
63		Q0		CACM2080		36		34.8027938042		kasi
63		Q0		CACM2692		37		34.5833215555		kasi
63		Q0		CACM0141		38		34.3996356857		kasi
63		Q0		CACM1536		39		34.227932091		kasi
63		Q0		CACM0392		40		33.8659636817		kasi
63		Q0		CACM2175		41		33.4230898372		kasi
63		Q0		CACM1471		42		33.2828629905		kasi
63		Q0		CACM2884		43		32.6805109664		kasi
63		Q0		CACM3166		44		32.6559552984		kasi
63		Q0		CACM2182		45		32.1217952134		kasi
63		Q0		CACM1554		46		31.8664943284		kasi
63		Q0		CACM2950		47		31.8313377515		kasi
63		Q0		CACM0320		48		31.7776314964		kasi
63		Q0		CACM2325		49		31.312518873		kasi
63		Q0		CACM1603		50		30.9603605584		kasi
63		Q0		CACM1846		51		30.921579057		kasi
63		Q0		CACM1658		52		30.8737571426		kasi
63		Q0		CACM2740		53		30.5971946477		kasi
63		Q0		CACM2490		54		30.4633237455		kasi
63		Q0		CACM2263		55		30.4572326787		kasi
63		Q0		CACM2819		56		30.3988155863		kasi
63		Q0		CACM3044		57		30.2940879641		kasi
63		Q0		CACM1551		58		29.9098936166		kasi
63		Q0		CACM2283		59		29.6183682147		kasi
63		Q0		CACM3006		60		29.5992562456		kasi
63		Q0		CACM1200		61		29.3842690822		kasi
63		Q0		CACM0371		62		29.3777208886		kasi
63		Q0		CACM1959		63		29.1675758097		kasi
63		Q0		CACM2767		64		29.1381770292		kasi
63		Q0		CACM2679		65		29.0247379497		kasi
63		Q0		CACM2627		66		28.8711541344		kasi
63		Q0		CACM1008		67		28.8271864735		kasi
63		Q0		CACM2898		68		28.7165720012		kasi
63		Q0		CACM3131		69		28.5865212809		kasi
63		Q0		CACM2863		70		28.5206637657		kasi
63		Q0		CACM1924		71		28.3304451294		kasi
63		Q0		CACM2146		72		28.2941961613		kasi
63		Q0		CACM1392		73		27.7974047469		kasi
63		Q0		CACM1613		74		27.7906407898		kasi
63		Q0		CACM1411		75		27.773736081		kasi
63		Q0		CACM2273		76		27.5642169715		kasi
63		Q0		CACM2727		77		27.3542564771		kasi
63		Q0		CACM2426		78		27.3479264775		kasi
63		Q0		CACM2997		79		27.2127472755		kasi
63		Q0		CACM2337		80		26.9388086748		kasi
63		Q0		CACM0409		81		26.9073840394		kasi
63		Q0		CACM2454		82		26.9005379391		kasi
63		Q0		CACM2276		83		26.8974680437		kasi
63		Q0		CACM2630		84		26.8580957308		kasi
63		Q0		CACM2226		85		26.8140336979		kasi
63		Q0		CACM1341		86		26.7934400406		kasi
63		Q0		CACM2376		87		26.5550627949		kasi
63		Q0		CACM2902		88		26.0847268542		kasi
63		Q0		CACM1409		89		26.0413653857		kasi
63		Q0		CACM1171		90		25.5840258978		kasi
63		Q0		CACM1960		91		25.5826339739		kasi
63		Q0		CACM3175		92		25.5786416578		kasi
63		Q0		CACM1854		93		25.5736327785		kasi
63		Q0		CACM2389		94		25.5452790004		kasi
63		Q0		CACM1928		95		25.5350117031		kasi
63		Q0		CACM2200		96		25.3867757894		kasi
63		Q0		CACM2135		97		25.3558615016		kasi
63		Q0		CACM2514		98		25.3430138194		kasi
63		Q0		CACM2030		99		25.2680081633		kasi
63		Q0		CACM2674		100		25.2421604098		kasi
