query_id		Q0		doc_id		rank		BM25_score		system_name
17		Q0		CACM1795		1		12.1622838878		kasi
17		Q0		CACM1947		2		12.0804925517		kasi
17		Q0		CACM1223		3		11.2811489853		kasi
17		Q0		CACM3080		4		10.8901783233		kasi
17		Q0		CACM1658		5		10.5255070959		kasi
17		Q0		CACM2897		6		10.4170677111		kasi
17		Q0		CACM2253		7		10.1262319745		kasi
17		Q0		CACM2491		8		10.1047254232		kasi
17		Q0		CACM2495		9		9.83578929631		kasi
17		Q0		CACM3054		10		9.75228716834		kasi
17		Q0		CACM2748		11		9.1437575056		kasi
17		Q0		CACM2904		12		9.07420966122		kasi
17		Q0		CACM2929		13		8.78870342993		kasi
17		Q0		CACM1676		14		8.58179285789		kasi
17		Q0		CACM1564		15		8.49049272747		kasi
17		Q0		CACM1807		16		8.03139028216		kasi
17		Q0		CACM1886		17		7.92796823609		kasi
17		Q0		CACM2835		18		7.61731398595		kasi
17		Q0		CACM1134		19		7.59200388806		kasi
17		Q0		CACM1231		20		7.57194053261		kasi
17		Q0		CACM3005		21		7.49049216248		kasi
17		Q0		CACM2423		22		7.42678470739		kasi
17		Q0		CACM2616		23		7.39534721208		kasi
17		Q0		CACM0048		24		7.32809400512		kasi
17		Q0		CACM1362		25		7.2482778137		kasi
17		Q0		CACM2701		26		7.23957520403		kasi
17		Q0		CACM2858		27		7.05128471874		kasi
17		Q0		CACM1652		28		7.05047533769		kasi
17		Q0		CACM2464		29		7.01308539601		kasi
17		Q0		CACM2834		30		6.947236656		kasi
17		Q0		CACM2344		31		6.90990633486		kasi
17		Q0		CACM2433		32		6.90171211732		kasi
17		Q0		CACM1523		33		6.78488113442		kasi
17		Q0		CACM2944		34		6.73216128211		kasi
17		Q0		CACM3066		35		6.58656869115		kasi
17		Q0		CACM2107		36		6.57542005655		kasi
17		Q0		CACM1275		37		6.05646673678		kasi
17		Q0		CACM1973		38		6.03999799351		kasi
17		Q0		CACM2533		39		6.02512450324		kasi
17		Q0		CACM2680		40		5.96856054742		kasi
17		Q0		CACM1389		41		5.90139670154		kasi
17		Q0		CACM1066		42		5.89918097648		kasi
17		Q0		CACM1670		43		5.87550233439		kasi
17		Q0		CACM1331		44		5.81881459355		kasi
17		Q0		CACM3171		45		5.74723890359		kasi
17		Q0		CACM1655		46		5.74346544389		kasi
17		Q0		CACM2836		47		5.72549954594		kasi
17		Q0		CACM2812		48		5.67302273142		kasi
17		Q0		CACM3125		49		5.66132463205		kasi
17		Q0		CACM1154		50		5.64109269655		kasi
17		Q0		CACM3018		51		5.64028613662		kasi
17		Q0		CACM2716		52		5.63957241096		kasi
17		Q0		CACM2964		53		5.62326117936		kasi
17		Q0		CACM1542		54		5.58989340003		kasi
17		Q0		CACM3173		55		5.55957409151		kasi
17		Q0		CACM2968		56		5.53642451289		kasi
17		Q0		CACM2611		57		5.52306027915		kasi
17		Q0		CACM1756		58		5.48011896958		kasi
17		Q0		CACM2138		59		5.4511680247		kasi
17		Q0		CACM2195		60		5.44103996207		kasi
17		Q0		CACM2537		61		5.41881807367		kasi
17		Q0		CACM2801		62		5.38708639998		kasi
17		Q0		CACM2888		63		5.32967931703		kasi
17		Q0		CACM1402		64		5.28160750381		kasi
17		Q0		CACM1195		65		5.25023023837		kasi
17		Q0		CACM1786		66		5.24218707347		kasi
17		Q0		CACM2411		67		5.22880102918		kasi
17		Q0		CACM0123		68		5.22470707649		kasi
17		Q0		CACM1204		69		5.21833334564		kasi
17		Q0		CACM3150		70		5.1961778		kasi
17		Q0		CACM2877		71		5.15290586703		kasi
17		Q0		CACM2953		72		5.12083966343		kasi
17		Q0		CACM1992		73		5.09327821251		kasi
17		Q0		CACM0252		74		5.08106122335		kasi
17		Q0		CACM2134		75		5.07171573768		kasi
17		Q0		CACM3115		76		5.06828137564		kasi
17		Q0		CACM1232		77		5.0640431961		kasi
17		Q0		CACM3175		78		5.04248168444		kasi
17		Q0		CACM0124		79		5.02486387179		kasi
17		Q0		CACM1719		80		5.01669542202		kasi
17		Q0		CACM2133		81		4.98578555064		kasi
17		Q0		CACM1392		82		4.95174702949		kasi
17		Q0		CACM2969		83		4.94965301693		kasi
17		Q0		CACM1651		84		4.84883914813		kasi
17		Q0		CACM1065		85		4.84212546447		kasi
17		Q0		CACM1665		86		4.83579095073		kasi
17		Q0		CACM3020		87		4.82930848656		kasi
17		Q0		CACM2699		88		4.82900824843		kasi
17		Q0		CACM0333		89		4.80701642414		kasi
17		Q0		CACM0104		90		4.80227995693		kasi
17		Q0		CACM2185		91		4.79048541439		kasi
17		Q0		CACM2321		92		4.77497183338		kasi
17		Q0		CACM1387		93		4.75081919904		kasi
17		Q0		CACM2579		94		4.74465985239		kasi
17		Q0		CACM1551		95		4.72877392655		kasi
17		Q0		CACM2290		96		4.7232320207		kasi
17		Q0		CACM1783		97		4.72174107046		kasi
17		Q0		CACM0797		98		4.70789092829		kasi
17		Q0		CACM1757		99		4.70608014373		kasi
17		Q0		CACM2570		100		4.69439366434		kasi
