query_id		Q0		doc_id		rank		BM25_score		system_name
3		Q0		CACM0637		1		8.39887565508		kasi
3		Q0		CACM1387		2		8.33305836144		kasi
3		Q0		CACM1787		3		8.28097221231		kasi
3		Q0		CACM0252		4		7.76750859877		kasi
3		Q0		CACM1533		5		7.70041990205		kasi
3		Q0		CACM3115		6		7.67531653488		kasi
3		Q0		CACM1134		7		7.66164074927		kasi
3		Q0		CACM1807		8		7.34882725787		kasi
3		Q0		CACM1572		9		7.199741092		kasi
3		Q0		CACM2061		10		7.14960338818		kasi
3		Q0		CACM2411		11		7.12652465109		kasi
3		Q0		CACM3130		12		7.02472800334		kasi
3		Q0		CACM2111		13		7.00206354061		kasi
3		Q0		CACM1402		14		6.94088273169		kasi
3		Q0		CACM1007		15		6.92964539706		kasi
3		Q0		CACM1783		16		6.88379011701		kasi
3		Q0		CACM0205		17		6.84396926999		kasi
3		Q0		CACM2886		18		6.73936751751		kasi
3		Q0		CACM1392		19		6.71290704815		kasi
3		Q0		CACM1947		20		6.61904870859		kasi
3		Q0		CACM1062		21		6.53599940551		kasi
3		Q0		CACM1565		22		6.52452475345		kasi
3		Q0		CACM2551		23		6.51251490308		kasi
3		Q0		CACM1029		24		6.50386071135		kasi
3		Q0		CACM2658		25		6.37386891643		kasi
3		Q0		CACM2423		26		6.37372130041		kasi
3		Q0		CACM1223		27		6.21065497043		kasi
3		Q0		CACM2449		28		6.19763790825		kasi
3		Q0		CACM2867		29		6.19656261135		kasi
3		Q0		CACM1194		30		6.04532364998		kasi
3		Q0		CACM1682		31		6.04263855242		kasi
3		Q0		CACM1154		32		6.03223216884		kasi
3		Q0		CACM1723		33		6.02956124956		kasi
3		Q0		CACM2053		34		6.02787577841		kasi
3		Q0		CACM0799		35		5.98970980115		kasi
3		Q0		CACM3080		36		5.97456547476		kasi
3		Q0		CACM2064		37		5.96854995608		kasi
3		Q0		CACM3093		38		5.9578608277		kasi
3		Q0		CACM3103		39		5.95441561653		kasi
3		Q0		CACM2439		40		5.90955601242		kasi
3		Q0		CACM3028		41		5.90837447951		kasi
3		Q0		CACM2904		42		5.90015274445		kasi
3		Q0		CACM2175		43		5.84534526432		kasi
3		Q0		CACM1159		44		5.79470240023		kasi
3		Q0		CACM2871		45		5.74990581907		kasi
3		Q0		CACM2877		46		5.7400479203		kasi
3		Q0		CACM3124		47		5.73162455198		kasi
3		Q0		CACM2684		48		5.71059475056		kasi
3		Q0		CACM2929		49		5.66048332752		kasi
3		Q0		CACM2897		50		5.64559242444		kasi
3		Q0		CACM2534		51		5.59771725487		kasi
3		Q0		CACM2542		52		5.56638448189		kasi
3		Q0		CACM1916		53		5.53122043955		kasi
3		Q0		CACM1365		54		5.52423399909		kasi
3		Q0		CACM2112		55		5.52110999041		kasi
3		Q0		CACM0254		56		5.50564379562		kasi
3		Q0		CACM2138		57		5.50543604852		kasi
3		Q0		CACM1003		58		5.50468250856		kasi
3		Q0		CACM2887		59		5.47075741024		kasi
3		Q0		CACM3056		60		5.46539110049		kasi
3		Q0		CACM2990		61		5.45953094251		kasi
3		Q0		CACM1315		62		5.43486797973		kasi
3		Q0		CACM2921		63		5.4193680004		kasi
3		Q0		CACM2110		64		5.41674380223		kasi
3		Q0		CACM0464		65		5.38516155993		kasi
3		Q0		CACM1386		66		5.37742614959		kasi
3		Q0		CACM3099		67		5.35184863657		kasi
3		Q0		CACM1671		68		5.33827082		kasi
3		Q0		CACM2659		69		5.32838326607		kasi
3		Q0		CACM2939		70		5.32320386558		kasi
3		Q0		CACM0596		71		5.32001319106		kasi
3		Q0		CACM2843		72		5.30608456793		kasi
3		Q0		CACM2130		73		5.30039050306		kasi
3		Q0		CACM2918		74		5.28773323988		kasi
3		Q0		CACM0303		75		5.28624969239		kasi
3		Q0		CACM1206		76		5.28149263991		kasi
3		Q0		CACM1185		77		5.25557428742		kasi
3		Q0		CACM2746		78		5.2026714413		kasi
3		Q0		CACM0605		79		5.19207313688		kasi
3		Q0		CACM2247		80		5.18416307391		kasi
3		Q0		CACM2598		81		5.180760516		kasi
3		Q0		CACM3045		82		5.17203618615		kasi
3		Q0		CACM1728		83		5.16186564407		kasi
3		Q0		CACM2579		84		5.15474196091		kasi
3		Q0		CACM2864		85		5.13337772373		kasi
3		Q0		CACM1457		86		5.11912403097		kasi
3		Q0		CACM2808		87		5.07983089492		kasi
3		Q0		CACM2945		88		5.07221315835		kasi
3		Q0		CACM1012		89		5.05820268067		kasi
3		Q0		CACM3110		90		5.01783494847		kasi
3		Q0		CACM1496		91		5.0047579194		kasi
3		Q0		CACM2572		92		5.00355332618		kasi
3		Q0		CACM2217		93		5.00075410549		kasi
3		Q0		CACM2341		94		4.99761000349		kasi
3		Q0		CACM2794		95		4.96835205921		kasi
3		Q0		CACM1236		96		4.96818181314		kasi
3		Q0		CACM1109		97		4.96659755368		kasi
3		Q0		CACM1684		98		4.95711631915		kasi
3		Q0		CACM1620		99		4.94976788729		kasi
3		Q0		CACM1612		100		4.94898969226		kasi
