query_id		Q0		doc_id		rank		BM25_score		system_name
1		Q0		CACM2379		1		31.6111140022		kasi
1		Q0		CACM1523		2		31.4506374408		kasi
1		Q0		CACM1605		3		30.8001895238		kasi
1		Q0		CACM2319		4		30.4389246568		kasi
1		Q0		CACM1519		5		30.340638529		kasi
1		Q0		CACM2380		6		30.1063518656		kasi
1		Q0		CACM1033		7		29.7160063218		kasi
1		Q0		CACM1544		8		29.4337225137		kasi
1		Q0		CACM1938		9		28.8193464689		kasi
1		Q0		CACM1410		10		28.7766807031		kasi
1		Q0		CACM2371		11		28.6371325027		kasi
1		Q0		CACM1506		12		28.0835900172		kasi
1		Q0		CACM1591		13		28.0054184757		kasi
1		Q0		CACM1749		14		27.6868751674		kasi
1		Q0		CACM2632		15		26.9468016408		kasi
1		Q0		CACM1393		16		26.7883088433		kasi
1		Q0		CACM1161		17		26.5610842375		kasi
1		Q0		CACM1264		18		26.5512427536		kasi
1		Q0		CACM0585		19		26.0176586559		kasi
1		Q0		CACM1657		20		25.8746331269		kasi
1		Q0		CACM1827		21		25.8536011068		kasi
1		Q0		CACM1173		22		25.8435384497		kasi
1		Q0		CACM3127		23		25.1841408918		kasi
1		Q0		CACM1304		24		25.1645395241		kasi
1		Q0		CACM1542		25		25.1644181804		kasi
1		Q0		CACM2560		26		25.1643280354		kasi
1		Q0		CACM1226		27		25.088974938		kasi
1		Q0		CACM2188		28		24.9237434151		kasi
1		Q0		CACM1680		29		24.8896372345		kasi
1		Q0		CACM2357		30		24.8752787807		kasi
1		Q0		CACM2947		31		24.7310118633		kasi
1		Q0		CACM1885		32		24.7135509907		kasi
1		Q0		CACM1464		33		24.6850316256		kasi
1		Q0		CACM1647		34		24.3805879465		kasi
1		Q0		CACM0637		35		24.3385096616		kasi
1		Q0		CACM2740		36		24.2399559933		kasi
1		Q0		CACM3025		37		24.2305059999		kasi
1		Q0		CACM1440		38		24.2257951408		kasi
1		Q0		CACM1225		39		24.0145480809		kasi
1		Q0		CACM3023		40		23.9412197627		kasi
1		Q0		CACM2535		41		23.7767449331		kasi
1		Q0		CACM1571		42		23.6894511333		kasi
1		Q0		CACM1626		43		23.6206190903		kasi
1		Q0		CACM2054		44		23.5212022319		kasi
1		Q0		CACM1518		45		23.5050657997		kasi
1		Q0		CACM1179		46		23.4910031076		kasi
1		Q0		CACM0202		47		23.481032306		kasi
1		Q0		CACM2541		48		23.470010921		kasi
1		Q0		CACM2153		49		23.4026867578		kasi
1		Q0		CACM0414		50		23.3539201011		kasi
1		Q0		CACM2542		51		23.3343398835		kasi
1		Q0		CACM0971		52		23.191770904		kasi
1		Q0		CACM2358		53		23.1721126427		kasi
1		Q0		CACM2126		54		22.9028491437		kasi
1		Q0		CACM2629		55		22.8644684652		kasi
1		Q0		CACM1960		56		22.8572444767		kasi
1		Q0		CACM2948		57		22.8339483744		kasi
1		Q0		CACM2681		58		22.810341932		kasi
1		Q0		CACM1195		59		22.7726473298		kasi
1		Q0		CACM3087		60		22.5353902369		kasi
1		Q0		CACM1163		61		22.4931279414		kasi
1		Q0		CACM1750		62		22.4776759097		kasi
1		Q0		CACM2398		63		22.4545791906		kasi
1		Q0		CACM0972		64		22.4184495734		kasi
1		Q0		CACM2080		65		22.2960382513		kasi
1		Q0		CACM2841		66		22.1617018721		kasi
1		Q0		CACM2424		67		22.0994678701		kasi
1		Q0		CACM3137		68		21.9903166696		kasi
1		Q0		CACM2288		69		21.9154272478		kasi
1		Q0		CACM2003		70		21.9145639434		kasi
1		Q0		CACM1937		71		21.9012682974		kasi
1		Q0		CACM2764		72		21.8605076114		kasi
1		Q0		CACM2378		73		21.8367221867		kasi
1		Q0		CACM1682		74		21.823942076		kasi
1		Q0		CACM1034		75		21.8135661565		kasi
1		Q0		CACM1844		76		21.803713188		kasi
1		Q0		CACM2878		77		21.768115074		kasi
1		Q0		CACM3089		78		21.7477953069		kasi
1		Q0		CACM2984		79		21.6117974975		kasi
1		Q0		CACM2597		80		21.608445668		kasi
1		Q0		CACM3048		81		21.5763565048		kasi
1		Q0		CACM1315		82		21.5007831843		kasi
1		Q0		CACM3012		83		21.4925987515		kasi
1		Q0		CACM2946		84		21.2619519324		kasi
1		Q0		CACM2955		85		21.1974920641		kasi
1		Q0		CACM1698		86		21.117141921		kasi
1		Q0		CACM2218		87		21.0304342042		kasi
1		Q0		CACM0284		88		20.9951676935		kasi
1		Q0		CACM2747		89		20.9890847932		kasi
1		Q0		CACM2796		90		20.9538036899		kasi
1		Q0		CACM2169		91		20.9308924846		kasi
1		Q0		CACM2201		92		20.9293339185		kasi
1		Q0		CACM2868		93		20.8723270677		kasi
1		Q0		CACM2624		94		20.8534316518		kasi
1		Q0		CACM2951		95		20.8002065664		kasi
1		Q0		CACM1168		96		20.7926444267		kasi
1		Q0		CACM2622		97		20.7554383997		kasi
1		Q0		CACM1589		98		20.7527495342		kasi
1		Q0		CACM1829		99		20.7507943788		kasi
1		Q0		CACM2370		100		20.7056434053		kasi
