query_id		Q0		doc_id		rank		BM25_score		system_name
44		Q0		CACM2829		1		148.875919381		kasi
44		Q0		CACM2523		2		89.4927068828		kasi
44		Q0		CACM2325		3		13.2885796482		kasi
44		Q0		CACM2771		4		11.1893822978		kasi
44		Q0		CACM2494		5		10.6925497093		kasi
44		Q0		CACM1002		6		10.4615507551		kasi
44		Q0		CACM2751		7		10.1106845118		kasi
44		Q0		CACM1260		8		9.93590552112		kasi
44		Q0		CACM0533		9		9.34120591068		kasi
44		Q0		CACM1686		10		9.33455805518		kasi
44		Q0		CACM3078		11		9.28251807213		kasi
44		Q0		CACM1404		12		9.19602818229		kasi
44		Q0		CACM2924		13		9.15094270441		kasi
44		Q0		CACM2210		14		9.11912690603		kasi
44		Q0		CACM1809		15		9.06111082669		kasi
44		Q0		CACM2812		16		9.00173614807		kasi
44		Q0		CACM2825		17		8.89500379503		kasi
44		Q0		CACM1679		18		8.81683060795		kasi
44		Q0		CACM2683		19		8.71357682876		kasi
44		Q0		CACM0464		20		8.67454477587		kasi
44		Q0		CACM2560		21		8.66221985082		kasi
44		Q0		CACM1003		22		8.64915695		kasi
44		Q0		CACM1325		23		8.6363948869		kasi
44		Q0		CACM2062		24		8.61357177324		kasi
44		Q0		CACM2871		25		8.52933312903		kasi
44		Q0		CACM2310		26		8.52252479144		kasi
44		Q0		CACM2478		27		8.48828662936		kasi
44		Q0		CACM1653		28		8.38392273793		kasi
44		Q0		CACM2125		29		8.3090546371		kasi
44		Q0		CACM1916		30		8.23315071932		kasi
44		Q0		CACM1435		31		8.20984548504		kasi
44		Q0		CACM1927		32		8.11240220968		kasi
44		Q0		CACM2687		33		8.07865878688		kasi
44		Q0		CACM2447		34		8.07164977951		kasi
44		Q0		CACM1014		35		8.05572489397		kasi
44		Q0		CACM0525		36		8.02494523802		kasi
44		Q0		CACM3149		37		8.0145193609		kasi
44		Q0		CACM0931		38		7.9032784447		kasi
44		Q0		CACM1272		39		7.88638734481		kasi
44		Q0		CACM1517		40		7.87181772085		kasi
44		Q0		CACM2719		41		7.86662444353		kasi
44		Q0		CACM0461		42		7.84381808915		kasi
44		Q0		CACM2308		43		7.80879090464		kasi
44		Q0		CACM2754		44		7.79892099536		kasi
44		Q0		CACM2820		45		7.77940994351		kasi
44		Q0		CACM0974		46		7.77282993809		kasi
44		Q0		CACM2113		47		7.77173575241		kasi
44		Q0		CACM1045		48		7.76167015923		kasi
44		Q0		CACM1526		49		7.75676389673		kasi
44		Q0		CACM1855		50		7.74391748371		kasi
44		Q0		CACM1366		51		7.69186183218		kasi
44		Q0		CACM3055		52		7.60180483612		kasi
44		Q0		CACM2999		53		7.59357058059		kasi
44		Q0		CACM2187		54		7.53430150648		kasi
44		Q0		CACM1507		55		7.50291386645		kasi
44		Q0		CACM2739		56		7.46777333774		kasi
44		Q0		CACM1709		57		7.46309606523		kasi
44		Q0		CACM3022		58		7.44741489026		kasi
44		Q0		CACM1605		59		7.4416198572		kasi
44		Q0		CACM0322		60		7.41932537772		kasi
44		Q0		CACM1989		61		7.38619338255		kasi
44		Q0		CACM2286		62		7.37010972565		kasi
44		Q0		CACM2823		63		7.28141704421		kasi
44		Q0		CACM2645		64		7.27277693023		kasi
44		Q0		CACM2798		65		7.24607026373		kasi
44		Q0		CACM2181		66		7.23385961971		kasi
44		Q0		CACM2221		67		7.1943017039		kasi
44		Q0		CACM2188		68		7.18776499967		kasi
44		Q0		CACM1885		69		7.18388653388		kasi
44		Q0		CACM3003		70		7.17715596478		kasi
44		Q0		CACM1365		71		7.16115689479		kasi
44		Q0		CACM0912		72		7.09280320614		kasi
44		Q0		CACM1543		73		7.07066923985		kasi
44		Q0		CACM2989		74		7.04297057315		kasi
44		Q0		CACM1632		75		7.03615293572		kasi
44		Q0		CACM1214		76		7.03368266461		kasi
44		Q0		CACM2977		77		7.03036862136		kasi
44		Q0		CACM1383		78		7.00194860547		kasi
44		Q0		CACM2735		79		7.00105814456		kasi
44		Q0		CACM2634		80		7.00019259138		kasi
44		Q0		CACM1801		81		6.99435094777		kasi
44		Q0		CACM1764		82		6.99382485042		kasi
44		Q0		CACM2580		83		6.98466414622		kasi
44		Q0		CACM2387		84		6.96843677736		kasi
44		Q0		CACM0096		85		6.95997271862		kasi
44		Q0		CACM2835		86		6.95273273043		kasi
44		Q0		CACM0436		87		6.94806162557		kasi
44		Q0		CACM3117		88		6.92397006902		kasi
44		Q0		CACM1890		89		6.92324307986		kasi
44		Q0		CACM1720		90		6.92172788026		kasi
44		Q0		CACM1445		91		6.91148860882		kasi
44		Q0		CACM2947		92		6.90855976253		kasi
44		Q0		CACM0825		93		6.90045161863		kasi
44		Q0		CACM3050		94		6.88686185239		kasi
44		Q0		CACM2004		95		6.8821013538		kasi
44		Q0		CACM2962		96		6.87574981818		kasi
44		Q0		CACM1188		97		6.86671551861		kasi
44		Q0		CACM2383		98		6.85982134705		kasi
44		Q0		CACM1208		99		6.84027019413		kasi
44		Q0		CACM1001		100		6.82246787714		kasi
