query_id		Q0		doc_id		rank		BM25_score		system_name
46		Q0		CACM2711		1		21.6339871327		kasi
46		Q0		CACM2990		2		21.5970294708		kasi
46		Q0		CACM0329		3		17.1416493515		kasi
46		Q0		CACM1457		4		16.8729246093		kasi
46		Q0		CACM1032		5		16.8112276377		kasi
46		Q0		CACM2631		6		14.2453224882		kasi
46		Q0		CACM1653		7		13.8222894534		kasi
46		Q0		CACM2451		8		13.4416956792		kasi
46		Q0		CACM2307		9		13.2279379176		kasi
46		Q0		CACM2542		10		12.2841090926		kasi
46		Q0		CACM2882		11		12.1312620742		kasi
46		Q0		CACM2984		12		12.1020554005		kasi
46		Q0		CACM1699		13		11.8897124535		kasi
46		Q0		CACM1267		14		11.7838843243		kasi
46		Q0		CACM2575		15		11.7075707059		kasi
46		Q0		CACM2140		16		11.5955812222		kasi
46		Q0		CACM1236		17		11.5953924228		kasi
46		Q0		CACM3169		18		11.4380958061		kasi
46		Q0		CACM2976		19		11.409535043		kasi
46		Q0		CACM1675		20		11.1368129144		kasi
46		Q0		CACM2561		21		11.0940647025		kasi
46		Q0		CACM2959		22		10.8657383056		kasi
46		Q0		CACM2991		23		10.8046225291		kasi
46		Q0		CACM0891		24		10.5146107248		kasi
46		Q0		CACM0944		25		10.512204352		kasi
46		Q0		CACM2965		26		10.5014820538		kasi
46		Q0		CACM3168		27		10.4285129203		kasi
46		Q0		CACM2478		28		10.301353621		kasi
46		Q0		CACM2217		29		10.2721047219		kasi
46		Q0		CACM2318		30		10.134276704		kasi
46		Q0		CACM2454		31		10.07282591		kasi
46		Q0		CACM1948		32		10.0094045657		kasi
46		Q0		CACM1627		33		9.79326035565		kasi
46		Q0		CACM1935		34		9.74053232806		kasi
46		Q0		CACM1926		35		9.52124119734		kasi
46		Q0		CACM3089		36		9.50689892464		kasi
46		Q0		CACM2278		37		9.40742123481		kasi
46		Q0		CACM1938		38		9.38225314357		kasi
46		Q0		CACM3134		39		9.27597578024		kasi
46		Q0		CACM1976		40		9.24951518085		kasi
46		Q0		CACM2288		41		9.18647782692		kasi
46		Q0		CACM2258		42		9.17253645414		kasi
46		Q0		CACM2598		43		9.15545626663		kasi
46		Q0		CACM2669		44		9.11498121641		kasi
46		Q0		CACM1652		45		9.01125514847		kasi
46		Q0		CACM2139		46		8.92774011478		kasi
46		Q0		CACM2437		47		8.90271720712		kasi
46		Q0		CACM2641		48		8.87535870351		kasi
46		Q0		CACM1415		49		8.8507889058		kasi
46		Q0		CACM2346		50		8.7984648382		kasi
46		Q0		CACM1516		51		8.75338554122		kasi
46		Q0		CACM1029		52		8.71292312782		kasi
46		Q0		CACM2568		53		8.64294763251		kasi
46		Q0		CACM1048		54		8.6371119271		kasi
46		Q0		CACM1272		55		8.56788502113		kasi
46		Q0		CACM2059		56		8.55837208962		kasi
46		Q0		CACM0696		57		8.45896606756		kasi
46		Q0		CACM1792		58		8.41819527041		kasi
46		Q0		CACM2268		59		8.38467378812		kasi
46		Q0		CACM1927		60		8.37805654393		kasi
46		Q0		CACM2265		61		8.33341545796		kasi
46		Q0		CACM2094		62		8.33031715422		kasi
46		Q0		CACM1173		63		8.29300194059		kasi
46		Q0		CACM1194		64		8.27716480586		kasi
46		Q0		CACM2835		65		8.21636091331		kasi
46		Q0		CACM1830		66		8.11759558334		kasi
46		Q0		CACM1290		67		8.10213842428		kasi
46		Q0		CACM1681		68		8.07193964224		kasi
46		Q0		CACM2327		69		8.0119186513		kasi
46		Q0		CACM2518		70		7.99975631615		kasi
46		Q0		CACM2577		71		7.97022540312		kasi
46		Q0		CACM2107		72		7.96035418704		kasi
46		Q0		CACM2319		73		7.8589893419		kasi
46		Q0		CACM2699		74		7.83118490517		kasi
46		Q0		CACM2253		75		7.76627492556		kasi
46		Q0		CACM1934		76		7.75957350279		kasi
46		Q0		CACM0397		77		7.72503892865		kasi
46		Q0		CACM1087		78		7.7152115146		kasi
46		Q0		CACM0675		79		7.70742040336		kasi
46		Q0		CACM0275		80		7.70427932573		kasi
46		Q0		CACM2789		81		7.68311706236		kasi
46		Q0		CACM2050		82		7.68298865411		kasi
46		Q0		CACM1858		83		7.65519978052		kasi
46		Q0		CACM2070		84		7.64543064436		kasi
46		Q0		CACM0987		85		7.63511423611		kasi
46		Q0		CACM2842		86		7.50546325575		kasi
46		Q0		CACM2532		87		7.50162696051		kasi
46		Q0		CACM3093		88		7.46349800929		kasi
46		Q0		CACM1108		89		7.44730097071		kasi
46		Q0		CACM2812		90		7.42554262333		kasi
46		Q0		CACM1911		91		7.41149726707		kasi
46		Q0		CACM1651		92		7.4088120963		kasi
46		Q0		CACM2552		93		7.34033590503		kasi
46		Q0		CACM3048		94		7.33776611396		kasi
46		Q0		CACM2765		95		7.32959050453		kasi
46		Q0		CACM2452		96		7.32926815052		kasi
46		Q0		CACM1827		97		7.32421591699		kasi
46		Q0		CACM2453		98		7.28655043451		kasi
46		Q0		CACM3012		99		7.22604912887		kasi
46		Q0		CACM0292		100		7.20514222673		kasi
