query_id		Q0		doc_id		rank		BM25_score		system_name
22		Q0		CACM2473		1		14.2725191066		kasi
22		Q0		CACM2384		2		13.9175980644		kasi
22		Q0		CACM2638		3		11.8781031303		kasi
22		Q0		CACM2441		4		11.8601598142		kasi
22		Q0		CACM2637		5		11.6923870109		kasi
22		Q0		CACM2564		6		11.6923870109		kasi
22		Q0		CACM2913		7		9.29537381274		kasi
22		Q0		CACM2678		8		7.61438817338		kasi
22		Q0		CACM2674		9		7.47028557602		kasi
22		Q0		CACM2692		10		6.64604480268		kasi
22		Q0		CACM2924		11		6.23518794185		kasi
22		Q0		CACM1741		12		6.20576181382		kasi
22		Q0		CACM2687		13		5.96743337508		kasi
22		Q0		CACM2402		14		5.57338258374		kasi
22		Q0		CACM2825		15		5.41841368427		kasi
22		Q0		CACM2188		16		5.3276562925		kasi
22		Q0		CACM2004		17		5.07140578522		kasi
22		Q0		CACM0266		18		5.0532270827		kasi
22		Q0		CACM1978		19		5.05147197705		kasi
22		Q0		CACM3049		20		4.88283676959		kasi
22		Q0		CACM3149		21		4.72526312627		kasi
22		Q0		CACM1742		22		4.66646337152		kasi
22		Q0		CACM2211		23		4.59121877903		kasi
22		Q0		CACM2078		24		4.27052824194		kasi
22		Q0		CACM0087		25		4.26823438589		kasi
22		Q0		CACM2152		26		4.2062023698		kasi
22		Q0		CACM2369		27		4.00496762637		kasi
22		Q0		CACM2771		28		3.99327350835		kasi
22		Q0		CACM2845		29		3.9904106421		kasi
22		Q0		CACM2751		30		3.70658670469		kasi
22		Q0		CACM2486		31		3.56336487191		kasi
22		Q0		CACM2826		32		3.49904840059		kasi
22		Q0		CACM1891		33		3.40331373298		kasi
22		Q0		CACM0188		34		3.33514000637		kasi
22		Q0		CACM2201		35		3.17251450007		kasi
22		Q0		CACM1551		36		3.08119909679		kasi
22		Q0		CACM2967		37		3.05733922997		kasi
22		Q0		CACM1014		38		3.04006574648		kasi
22		Q0		CACM1796		39		2.98952103337		kasi
22		Q0		CACM2367		40		2.83308252295		kasi
22		Q0		CACM2306		41		2.79691013522		kasi
22		Q0		CACM2325		42		2.79228618126		kasi
22		Q0		CACM1373		43		2.78120796493		kasi
22		Q0		CACM2553		44		2.77669455022		kasi
22		Q0		CACM2820		45		2.65617278021		kasi
22		Q0		CACM2421		46		2.6549285605		kasi
22		Q0		CACM2902		47		2.59161729472		kasi
22		Q0		CACM2003		48		2.54497083857		kasi
22		Q0		CACM2494		49		2.52649756814		kasi
22		Q0		CACM2827		50		2.51347637211		kasi
22		Q0		CACM2672		51		2.49370076281		kasi
22		Q0		CACM3116		52		2.48435971328		kasi
22		Q0		CACM2547		53		2.46532856701		kasi
22		Q0		CACM2426		54		2.40541616644		kasi
22		Q0		CACM2994		55		2.37416079923		kasi
22		Q0		CACM2708		56		2.37065261298		kasi
22		Q0		CACM0217		57		2.31505578853		kasi
22		Q0		CACM2959		58		2.31282593846		kasi
22		Q0		CACM2273		59		2.30577141875		kasi
22		Q0		CACM2329		60		2.29979525005		kasi
22		Q0		CACM0557		61		2.27769109971		kasi
22		Q0		CACM2007		62		2.27055364508		kasi
22		Q0		CACM2502		63		2.26118115929		kasi
22		Q0		CACM0859		64		2.25945818089		kasi
22		Q0		CACM1000		65		2.25945743031		kasi
22		Q0		CACM1660		66		2.25237711336		kasi
22		Q0		CACM1952		67		2.25237711336		kasi
22		Q0		CACM0998		68		2.24151337554		kasi
22		Q0		CACM0237		69		2.24151337554		kasi
22		Q0		CACM0037		70		2.24151337554		kasi
22		Q0		CACM0725		71		2.24151337554		kasi
22		Q0		CACM1342		72		2.23448928872		kasi
22		Q0		CACM0997		73		2.22385208962		kasi
22		Q0		CACM0436		74		2.22385208962		kasi
22		Q0		CACM2503		75		2.22385208962		kasi
22		Q0		CACM1103		76		2.21138327993		kasi
22		Q0		CACM2573		77		2.20605015211		kasi
22		Q0		CACM0270		78		2.20484411245		kasi
22		Q0		CACM0482		79		2.19460189356		kasi
22		Q0		CACM1208		80		2.18935150327		kasi
22		Q0		CACM2755		81		2.18935150327		kasi
22		Q0		CACM3029		82		2.18935150327		kasi
22		Q0		CACM0804		83		2.18188990741		kasi
22		Q0		CACM0561		84		2.15590503966		kasi
22		Q0		CACM2226		85		2.14307492712		kasi
22		Q0		CACM0931		86		2.13956212111		kasi
22		Q0		CACM0489		87		2.12855749955		kasi
22		Q0		CACM0829		88		2.12756591281		kasi
22		Q0		CACM0022		89		2.12346511462		kasi
22		Q0		CACM1172		90		2.12152004424		kasi
22		Q0		CACM1851		91		2.10100403355		kasi
22		Q0		CACM2086		92		2.09198696548		kasi
22		Q0		CACM1697		93		2.07129820641		kasi
22		Q0		CACM3123		94		2.06142844508		kasi
22		Q0		CACM2279		95		2.05993485388		kasi
22		Q0		CACM2478		96		2.05673113996		kasi
22		Q0		CACM2041		97		2.04492670895		kasi
22		Q0		CACM1919		98		1.99168362485		kasi
22		Q0		CACM1980		99		1.99168362485		kasi
22		Q0		CACM2873		100		1.982649937		kasi
