query_id		Q0		doc_id		rank		BM25_score		system_name
59		Q0		CACM0144		1		45.8733539738		kasi
59		Q0		CACM1456		2		43.8659463856		kasi
59		Q0		CACM0944		3		40.4936229223		kasi
59		Q0		CACM1112		4		40.3773692936		kasi
59		Q0		CACM1235		5		38.8793091425		kasi
59		Q0		CACM1888		6		38.7793786342		kasi
59		Q0		CACM0028		7		38.5291988216		kasi
59		Q0		CACM1700		8		38.1134266573		kasi
59		Q0		CACM3046		9		37.1534865285		kasi
59		Q0		CACM2905		10		37.0074348734		kasi
59		Q0		CACM2127		11		36.1765472966		kasi
59		Q0		CACM1402		12		36.1721244129		kasi
59		Q0		CACM2846		13		35.6979535721		kasi
59		Q0		CACM2484		14		35.6371558433		kasi
59		Q0		CACM1650		15		35.0085200043		kasi
59		Q0		CACM3087		16		34.6129936422		kasi
59		Q0		CACM1264		17		34.4799669819		kasi
59		Q0		CACM2267		18		34.2171917576		kasi
59		Q0		CACM2646		19		33.9143221513		kasi
59		Q0		CACM3138		20		33.7606448085		kasi
59		Q0		CACM2989		21		33.7581128233		kasi
59		Q0		CACM1886		22		33.5694180246		kasi
59		Q0		CACM2153		23		33.2489226828		kasi
59		Q0		CACM2683		24		33.1354949426		kasi
59		Q0		CACM2517		25		33.0836570804		kasi
59		Q0		CACM1457		26		32.9721301403		kasi
59		Q0		CACM1462		27		32.4194355032		kasi
59		Q0		CACM2194		28		32.3198211972		kasi
59		Q0		CACM0096		29		32.3158028615		kasi
59		Q0		CACM2437		30		32.2015381324		kasi
59		Q0		CACM2771		31		32.0966033447		kasi
59		Q0		CACM1725		32		31.9615710383		kasi
59		Q0		CACM1488		33		31.7835216108		kasi
59		Q0		CACM1711		34		31.7408794175		kasi
59		Q0		CACM1930		35		31.6995085377		kasi
59		Q0		CACM3113		36		31.6354139949		kasi
59		Q0		CACM1413		37		31.6011123588		kasi
59		Q0		CACM2091		38		31.5709628816		kasi
59		Q0		CACM1999		39		31.4944286809		kasi
59		Q0		CACM1517		40		31.4575502267		kasi
59		Q0		CACM2229		41		31.3689190971		kasi
59		Q0		CACM1272		42		31.2869805472		kasi
59		Q0		CACM2476		43		31.2686161118		kasi
59		Q0		CACM2059		44		31.1217417849		kasi
59		Q0		CACM0695		45		31.0879483594		kasi
59		Q0		CACM0719		46		31.0404875585		kasi
59		Q0		CACM1152		47		30.8416482339		kasi
59		Q0		CACM3158		48		30.8238936125		kasi
59		Q0		CACM1929		49		30.8015347259		kasi
59		Q0		CACM0095		50		30.7751265842		kasi
59		Q0		CACM1084		51		30.6945501837		kasi
59		Q0		CACM1519		52		30.655913528		kasi
59		Q0		CACM2953		53		30.6390353556		kasi
59		Q0		CACM2711		54		30.6265225772		kasi
59		Q0		CACM2998		55		30.5660919897		kasi
59		Q0		CACM1554		56		30.5496308641		kasi
59		Q0		CACM2273		57		30.507915364		kasi
59		Q0		CACM2753		58		30.4045854011		kasi
59		Q0		CACM2931		59		30.3484007295		kasi
59		Q0		CACM1527		60		30.3359034407		kasi
59		Q0		CACM1315		61		30.0746524918		kasi
59		Q0		CACM2078		62		29.884266783		kasi
59		Q0		CACM2688		63		29.8158381705		kasi
59		Q0		CACM2572		64		29.8127985843		kasi
59		Q0		CACM2002		65		29.7042036859		kasi
59		Q0		CACM1292		66		29.6994162125		kasi
59		Q0		CACM1818		67		29.6840853633		kasi
59		Q0		CACM1504		68		29.6733144844		kasi
59		Q0		CACM1259		69		29.6712899547		kasi
59		Q0		CACM1629		70		29.6603065272		kasi
59		Q0		CACM3056		71		29.5254340653		kasi
59		Q0		CACM2978		72		29.3685982759		kasi
59		Q0		CACM0626		73		28.995871503		kasi
59		Q0		CACM1856		74		28.9430317163		kasi
59		Q0		CACM2494		75		28.9081049546		kasi
59		Q0		CACM3034		76		28.8373512822		kasi
59		Q0		CACM1592		77		28.7880162262		kasi
59		Q0		CACM2994		78		28.7684406702		kasi
59		Q0		CACM1216		79		28.7547027672		kasi
59		Q0		CACM2559		80		28.6714071936		kasi
59		Q0		CACM1674		81		28.6233404358		kasi
59		Q0		CACM1665		82		28.6037384878		kasi
59		Q0		CACM2852		83		28.4654770659		kasi
59		Q0		CACM1035		84		28.4291639641		kasi
59		Q0		CACM1379		85		28.3936131842		kasi
59		Q0		CACM1589		86		28.3063844653		kasi
59		Q0		CACM1486		87		28.211671359		kasi
59		Q0		CACM1977		88		28.1860984926		kasi
59		Q0		CACM1523		89		28.1233559057		kasi
59		Q0		CACM0078		90		28.1204166432		kasi
59		Q0		CACM2203		91		28.1086967595		kasi
59		Q0		CACM1988		92		28.1060211155		kasi
59		Q0		CACM1438		93		28.0399840181		kasi
59		Q0		CACM1001		94		28.0168552241		kasi
59		Q0		CACM1455		95		27.9980794692		kasi
59		Q0		CACM0070		96		27.9551651777		kasi
59		Q0		CACM1309		97		27.9485659989		kasi
59		Q0		CACM2900		98		27.9387318849		kasi
59		Q0		CACM1630		99		27.88027358		kasi
59		Q0		CACM3196		100		27.8531174985		kasi
