query_id		Q0		doc_id		rank		BM25_score		system_name
23		Q0		CACM3148		1		18.2407713507		kasi
23		Q0		CACM2849		2		15.9649347446		kasi
23		Q0		CACM3137		3		15.7719236349		kasi
23		Q0		CACM1745		4		12.7501175271		kasi
23		Q0		CACM3043		5		12.4002005516		kasi
23		Q0		CACM3082		6		12.1372631576		kasi
23		Q0		CACM2949		7		11.9792216802		kasi
23		Q0		CACM2578		8		11.4344286179		kasi
23		Q0		CACM2276		9		9.9300379003		kasi
23		Q0		CACM0052		10		9.40716315313		kasi
23		Q0		CACM0088		11		9.27269516754		kasi
23		Q0		CACM1153		12		9.22380277832		kasi
23		Q0		CACM1780		13		9.01497134225		kasi
23		Q0		CACM2816		14		8.98561884669		kasi
23		Q0		CACM3128		15		8.76412086171		kasi
23		Q0		CACM1862		16		8.56453554253		kasi
23		Q0		CACM2197		17		8.19164875235		kasi
23		Q0		CACM3011		18		8.00593332023		kasi
23		Q0		CACM2371		19		7.80557796643		kasi
23		Q0		CACM1525		20		7.71920516253		kasi
23		Q0		CACM1224		21		7.53726798079		kasi
23		Q0		CACM2406		22		7.53251683762		kasi
23		Q0		CACM2926		23		7.52404483578		kasi
23		Q0		CACM3035		24		7.46898002133		kasi
23		Q0		CACM3090		25		7.40846212246		kasi
23		Q0		CACM1889		26		7.28136910289		kasi
23		Q0		CACM2969		27		7.24817129286		kasi
23		Q0		CACM2810		28		7.23198312366		kasi
23		Q0		CACM3158		29		7.15882661964		kasi
23		Q0		CACM3141		30		7.1509595086		kasi
23		Q0		CACM2357		31		6.99787003792		kasi
23		Q0		CACM1411		32		6.93595651646		kasi
23		Q0		CACM2900		33		6.82037888923		kasi
23		Q0		CACM3025		34		6.75786994693		kasi
23		Q0		CACM2756		35		6.7416770823		kasi
23		Q0		CACM2373		36		6.67950460893		kasi
23		Q0		CACM3084		37		6.5661490003		kasi
23		Q0		CACM2822		38		6.55840616352		kasi
23		Q0		CACM2780		39		6.53506079693		kasi
23		Q0		CACM1010		40		6.49595438818		kasi
23		Q0		CACM2311		41		6.49409384307		kasi
23		Q0		CACM1604		42		6.46601136541		kasi
23		Q0		CACM2615		43		6.42294278064		kasi
23		Q0		CACM2741		44		6.16533900317		kasi
23		Q0		CACM2216		45		6.04626377587		kasi
23		Q0		CACM1105		46		6.00681206322		kasi
23		Q0		CACM0072		47		6.00681206322		kasi
23		Q0		CACM2355		48		5.95507808189		kasi
23		Q0		CACM2890		49		5.93441374549		kasi
23		Q0		CACM0147		50		5.91289455686		kasi
23		Q0		CACM0830		51		5.86702857275		kasi
23		Q0		CACM1946		52		5.84127061275		kasi
23		Q0		CACM2951		53		5.83004622053		kasi
23		Q0		CACM1747		54		5.8287672761		kasi
23		Q0		CACM1438		55		5.81284835381		kasi
23		Q0		CACM3086		56		5.73899498682		kasi
23		Q0		CACM2630		57		5.72514635252		kasi
23		Q0		CACM2596		58		5.67885631975		kasi
23		Q0		CACM1349		59		5.65935196545		kasi
23		Q0		CACM2387		60		5.57706503977		kasi
23		Q0		CACM0080		61		5.56486424235		kasi
23		Q0		CACM0481		62		5.56486424235		kasi
23		Q0		CACM2169		63		5.50203240128		kasi
23		Q0		CACM0300		64		5.49942487357		kasi
23		Q0		CACM1417		65		5.49776970055		kasi
23		Q0		CACM2745		66		5.48974705522		kasi
23		Q0		CACM2934		67		5.44468730012		kasi
23		Q0		CACM1810		68		5.44128128006		kasi
23		Q0		CACM2883		69		5.41362152856		kasi
23		Q0		CACM1472		70		5.40517465362		kasi
23		Q0		CACM2454		71		5.40235785821		kasi
23		Q0		CACM2834		72		5.37981011334		kasi
23		Q0		CACM2081		73		5.37265322585		kasi
23		Q0		CACM1873		74		5.37077210978		kasi
23		Q0		CACM0111		75		5.35960716608		kasi
23		Q0		CACM1109		76		5.33948047573		kasi
23		Q0		CACM2685		77		5.30860157108		kasi
23		Q0		CACM2999		78		5.29331227239		kasi
23		Q0		CACM0759		79		5.24527835905		kasi
23		Q0		CACM2743		80		5.21926050071		kasi
23		Q0		CACM2130		81		5.17135111249		kasi
23		Q0		CACM1471		82		5.1535764638		kasi
23		Q0		CACM1186		83		5.07385930587		kasi
23		Q0		CACM0096		84		5.06742354002		kasi
23		Q0		CACM1765		85		5.01558813306		kasi
23		Q0		CACM0069		86		5.01175829364		kasi
23		Q0		CACM1363		87		4.9910959023		kasi
23		Q0		CACM2808		88		4.9132822395		kasi
23		Q0		CACM2020		89		4.87674855755		kasi
23		Q0		CACM3077		90		4.8247386523		kasi
23		Q0		CACM1571		91		4.81164655414		kasi
23		Q0		CACM1262		92		4.79165395147		kasi
23		Q0		CACM1031		93		4.78960134414		kasi
23		Q0		CACM1645		94		4.77221437691		kasi
23		Q0		CACM0103		95		4.74447718358		kasi
23		Q0		CACM2656		96		4.72657549935		kasi
23		Q0		CACM2527		97		4.53150391381		kasi
23		Q0		CACM2147		98		4.5277958455		kasi
23		Q0		CACM3166		99		4.47234094853		kasi
23		Q0		CACM0755		100		4.41496968963		kasi
