query_id		Q0		doc_id		rank		BM25_score		system_name
21		Q0		CACM2337		1		14.5352052966		kasi
21		Q0		CACM2325		2		13.1820593102		kasi
21		Q0		CACM2997		3		12.4665162562		kasi
21		Q0		CACM3086		4		11.8264145067		kasi
21		Q0		CACM2932		5		11.1821111003		kasi
21		Q0		CACM2837		6		10.8172419987		kasi
21		Q0		CACM2927		7		10.703708188		kasi
21		Q0		CACM2110		8		9.43524274084		kasi
21		Q0		CACM3131		9		9.16462494647		kasi
21		Q0		CACM1309		10		9.06980819633		kasi
21		Q0		CACM3018		11		9.03751293682		kasi
21		Q0		CACM2454		12		8.86345792425		kasi
21		Q0		CACM1658		13		8.71489025555		kasi
21		Q0		CACM2828		14		8.54965597178		kasi
21		Q0		CACM3055		15		8.33272330638		kasi
21		Q0		CACM2702		16		8.26134119333		kasi
21		Q0		CACM2936		17		8.16996178648		kasi
21		Q0		CACM2950		18		8.12195016959		kasi
21		Q0		CACM2743		19		8.01882135192		kasi
21		Q0		CACM2784		20		7.988314299		kasi
21		Q0		CACM3163		21		7.83730144782		kasi
21		Q0		CACM1659		22		7.77936756013		kasi
21		Q0		CACM2903		23		7.66768451234		kasi
21		Q0		CACM2953		24		7.64760861406		kasi
21		Q0		CACM1619		25		7.63734009415		kasi
21		Q0		CACM3037		26		7.5621132731		kasi
21		Q0		CACM2938		27		7.54031944927		kasi
21		Q0		CACM2986		28		7.51681051735		kasi
21		Q0		CACM2679		29		7.46319089383		kasi
21		Q0		CACM2216		30		7.3863505963		kasi
21		Q0		CACM2251		31		7.23461121288		kasi
21		Q0		CACM2766		32		7.19727762966		kasi
21		Q0		CACM0371		33		7.18968308466		kasi
21		Q0		CACM3166		34		7.14245735685		kasi
21		Q0		CACM2855		35		7.10814547655		kasi
21		Q0		CACM3070		36		7.01811902531		kasi
21		Q0		CACM3032		37		6.95727831362		kasi
21		Q0		CACM2289		38		6.91605766902		kasi
21		Q0		CACM3150		39		6.8348315886		kasi
21		Q0		CACM2706		40		6.79899164012		kasi
21		Q0		CACM2457		41		6.7570940948		kasi
21		Q0		CACM2365		42		6.57707337357		kasi
21		Q0		CACM3162		43		6.53149048611		kasi
21		Q0		CACM2882		44		6.51705087109		kasi
21		Q0		CACM3006		45		6.38316360905		kasi
21		Q0		CACM2499		46		6.3660918658		kasi
21		Q0		CACM2746		47		6.36256141363		kasi
21		Q0		CACM2092		48		6.31414819892		kasi
21		Q0		CACM1957		49		6.31054913818		kasi
21		Q0		CACM2283		50		6.27639471368		kasi
21		Q0		CACM2645		51		6.26437333786		kasi
21		Q0		CACM3045		52		6.26169617405		kasi
21		Q0		CACM1719		53		6.23616384314		kasi
21		Q0		CACM2226		54		6.23515316311		kasi
21		Q0		CACM2272		55		6.21135189019		kasi
21		Q0		CACM2033		56		6.1965601771		kasi
21		Q0		CACM3140		57		6.19230728305		kasi
21		Q0		CACM2771		58		6.15613188799		kasi
21		Q0		CACM0409		59		6.15267063626		kasi
21		Q0		CACM2490		60		6.14995549685		kasi
21		Q0		CACM1392		61		6.13541233434		kasi
21		Q0		CACM2627		62		6.0416291168		kasi
21		Q0		CACM2504		63		6.01773672069		kasi
21		Q0		CACM2628		64		6.00897482168		kasi
21		Q0		CACM2874		65		5.9885550834		kasi
21		Q0		CACM2389		66		5.98531072402		kasi
21		Q0		CACM2146		67		5.94917751841		kasi
21		Q0		CACM2884		68		5.87974123551		kasi
21		Q0		CACM2819		69		5.86585199195		kasi
21		Q0		CACM1462		70		5.86157831359		kasi
21		Q0		CACM2035		71		5.85487360217		kasi
21		Q0		CACM2703		72		5.84973723426		kasi
21		Q0		CACM2968		73		5.82614226082		kasi
21		Q0		CACM2863		74		5.80695735237		kasi
21		Q0		CACM2765		75		5.75946809548		kasi
21		Q0		CACM1886		76		5.75609428571		kasi
21		Q0		CACM2417		77		5.74499024135		kasi
21		Q0		CACM2236		78		5.74331185749		kasi
21		Q0		CACM1529		79		5.7210399006		kasi
21		Q0		CACM1924		80		5.70789222219		kasi
21		Q0		CACM1465		81		5.68490879742		kasi
21		Q0		CACM1404		82		5.68471591407		kasi
21		Q0		CACM2263		83		5.65527324914		kasi
21		Q0		CACM1752		84		5.64902665887		kasi
21		Q0		CACM2799		85		5.64753696991		kasi
21		Q0		CACM2313		86		5.61534707391		kasi
21		Q0		CACM1491		87		5.61525482686		kasi
21		Q0		CACM2276		88		5.58326713296		kasi
21		Q0		CACM2892		89		5.5680394892		kasi
21		Q0		CACM3046		90		5.56322972492		kasi
21		Q0		CACM2267		91		5.55210927371		kasi
21		Q0		CACM2273		92		5.54834019637		kasi
21		Q0		CACM2127		93		5.54085988634		kasi
21		Q0		CACM1766		94		5.53159146096		kasi
21		Q0		CACM2834		95		5.52013883752		kasi
21		Q0		CACM3069		96		5.49739682074		kasi
21		Q0		CACM2505		97		5.49323188282		kasi
21		Q0		CACM1551		98		5.47721542253		kasi
21		Q0		CACM1035		99		5.46991116561		kasi
21		Q0		CACM2764		100		5.46980829801		kasi
