query_id		Q0		doc_id		rank		BM25_score		system_name
61		Q0		CACM0634		1		58.3054287367		kasi
61		Q0		CACM1927		2		44.3809070934		kasi
61		Q0		CACM2711		3		44.3577738779		kasi
61		Q0		CACM1457		4		42.2346910227		kasi
61		Q0		CACM2307		5		41.0516718001		kasi
61		Q0		CACM1236		6		38.0823744059		kasi
61		Q0		CACM2990		7		34.6981016057		kasi
61		Q0		CACM3134		8		26.0134789428		kasi
61		Q0		CACM2114		9		24.3064235851		kasi
61		Q0		CACM2140		10		23.2568818677		kasi
61		Q0		CACM1935		11		21.5252579997		kasi
61		Q0		CACM2451		12		21.3719673724		kasi
61		Q0		CACM2631		13		21.3230557872		kasi
61		Q0		CACM1830		14		20.4923133276		kasi
61		Q0		CACM2160		15		20.4216390434		kasi
61		Q0		CACM2882		16		19.7656219844		kasi
61		Q0		CACM1976		17		19.378575769		kasi
61		Q0		CACM1699		18		19.3732975859		kasi
61		Q0		CACM0239		19		19.3665015593		kasi
61		Q0		CACM2288		20		19.0056915125		kasi
61		Q0		CACM2561		21		18.9348027959		kasi
61		Q0		CACM2516		22		18.4821839946		kasi
61		Q0		CACM2991		23		17.8294759804		kasi
61		Q0		CACM2278		24		17.8263458251		kasi
61		Q0		CACM1681		25		17.6966475839		kasi
61		Q0		CACM2746		26		17.6392681366		kasi
61		Q0		CACM1194		27		17.1908483625		kasi
61		Q0		CACM2976		28		17.0779562156		kasi
61		Q0		CACM2965		29		16.9499148384		kasi
61		Q0		CACM0891		30		16.8578130864		kasi
61		Q0		CACM3168		31		16.8443362302		kasi
61		Q0		CACM3169		32		16.6372050415		kasi
61		Q0		CACM2947		33		16.5590101981		kasi
61		Q0		CACM3012		34		16.5543693465		kasi
61		Q0		CACM1032		35		16.1900673467		kasi
61		Q0		CACM2765		36		15.8153600608		kasi
61		Q0		CACM2070		37		15.5639228387		kasi
61		Q0		CACM2437		38		14.9792284352		kasi
61		Q0		CACM2258		39		14.9003324459		kasi
61		Q0		CACM2978		40		14.8391644588		kasi
61		Q0		CACM0944		41		14.8303154225		kasi
61		Q0		CACM1700		42		14.5822084108		kasi
61		Q0		CACM1725		43		14.4241152489		kasi
61		Q0		CACM2493		44		14.3831294622		kasi
61		Q0		CACM2688		45		14.3104979707		kasi
61		Q0		CACM2722		46		14.3034377451		kasi
61		Q0		CACM2519		47		14.1586936783		kasi
61		Q0		CACM1359		48		14.1509310579		kasi
61		Q0		CACM2916		49		14.1368720207		kasi
61		Q0		CACM2846		50		13.9835632031		kasi
61		Q0		CACM1514		51		13.7369754426		kasi
61		Q0		CACM2484		52		13.7346827306		kasi
61		Q0		CACM2968		53		13.6657560225		kasi
61		Q0		CACM2455		54		13.6405619083		kasi
61		Q0		CACM0440		55		13.5844494263		kasi
61		Q0		CACM2203		56		13.5675035233		kasi
61		Q0		CACM2575		57		13.5394833703		kasi
61		Q0		CACM1652		58		13.4550377235		kasi
61		Q0		CACM0397		59		13.4222539139		kasi
61		Q0		CACM3129		60		13.402876481		kasi
61		Q0		CACM0651		61		13.3671894459		kasi
61		Q0		CACM2139		62		13.0523022755		kasi
61		Q0		CACM2547		63		13.0359410162		kasi
61		Q0		CACM2033		64		13.0018563109		kasi
61		Q0		CACM1271		65		12.9976603937		kasi
61		Q0		CACM2781		66		12.9396087848		kasi
61		Q0		CACM1627		67		12.8029522731		kasi
61		Q0		CACM1527		68		12.7501400463		kasi
61		Q0		CACM2141		69		12.7186235948		kasi
61		Q0		CACM1808		70		12.6705470395		kasi
61		Q0		CACM2987		71		12.6588140327		kasi
61		Q0		CACM1937		72		12.5559647629		kasi
61		Q0		CACM1916		73		12.4822241464		kasi
61		Q0		CACM2832		74		12.3515351519		kasi
61		Q0		CACM1680		75		12.3440072822		kasi
61		Q0		CACM2109		76		12.2684195198		kasi
61		Q0		CACM2032		77		12.2639630952		kasi
61		Q0		CACM3137		78		12.1589489039		kasi
61		Q0		CACM2623		79		12.1488474595		kasi
61		Q0		CACM2795		80		12.103884686		kasi
61		Q0		CACM2388		81		12.0856832375		kasi
61		Q0		CACM2046		82		12.0831640201		kasi
61		Q0		CACM1456		83		12.0654938447		kasi
61		Q0		CACM0275		84		12.0083707134		kasi
61		Q0		CACM3135		85		11.833660709		kasi
61		Q0		CACM3041		86		11.7503700488		kasi
61		Q0		CACM1675		87		11.6873543896		kasi
61		Q0		CACM3084		88		11.6525985192		kasi
61		Q0		CACM2358		89		11.6147553215		kasi
61		Q0		CACM1506		90		11.5704318877		kasi
61		Q0		CACM0655		91		11.5307208929		kasi
61		Q0		CACM2251		92		11.4327454217		kasi
61		Q0		CACM2870		93		11.4293578961		kasi
61		Q0		CACM1210		94		11.4181685094		kasi
61		Q0		CACM2532		95		11.3944313503		kasi
61		Q0		CACM3096		96		11.3323418767		kasi
61		Q0		CACM0292		97		11.2303844712		kasi
61		Q0		CACM1831		98		11.2303844712		kasi
61		Q0		CACM2018		99		11.0838002817		kasi
61		Q0		CACM2530		100		11.0709941528		kasi
