query_id		Q0		doc_id		rank		BM25_score		system_name
8		Q0		CACM2625		1		44.9686781005		kasi
8		Q0		CACM1869		2		35.5064961151		kasi
8		Q0		CACM0912		3		34.1014271659		kasi
8		Q0		CACM2858		4		34.0470609373		kasi
8		Q0		CACM2991		5		31.4066674455		kasi
8		Q0		CACM2541		6		30.8688530159		kasi
8		Q0		CACM2194		7		30.803583503		kasi
8		Q0		CACM1785		8		30.2937663197		kasi
8		Q0		CACM3083		9		29.7089813969		kasi
8		Q0		CACM3032		10		29.3398941254		kasi
8		Q0		CACM0492		11		29.2613945652		kasi
8		Q0		CACM2860		12		28.6358437748		kasi
8		Q0		CACM2543		13		28.5758186794		kasi
8		Q0		CACM1677		14		28.3970191241		kasi
8		Q0		CACM2830		15		27.5388252573		kasi
8		Q0		CACM3053		16		26.5405105313		kasi
8		Q0		CACM0332		17		26.4380731608		kasi
8		Q0		CACM2501		18		26.3462505851		kasi
8		Q0		CACM3126		19		25.5647692503		kasi
8		Q0		CACM1754		20		24.6634565161		kasi
8		Q0		CACM2109		21		24.394522132		kasi
8		Q0		CACM2203		22		23.9660998492		kasi
8		Q0		CACM0040		23		23.8718770975		kasi
8		Q0		CACM1879		24		23.8208593896		kasi
8		Q0		CACM2951		25		22.5582057192		kasi
8		Q0		CACM2776		26		22.0497484904		kasi
8		Q0		CACM2358		27		21.8318164215		kasi
8		Q0		CACM2258		28		20.9263623347		kasi
8		Q0		CACM3110		29		20.8223345802		kasi
8		Q0		CACM1685		30		20.2251124967		kasi
8		Q0		CACM0615		31		19.3748836963		kasi
8		Q0		CACM2377		32		19.2347510887		kasi
8		Q0		CACM2371		33		19.1025446768		kasi
8		Q0		CACM1928		34		18.8774030374		kasi
8		Q0		CACM0071		35		18.837127229		kasi
8		Q0		CACM2905		36		17.8641519078		kasi
8		Q0		CACM2949		37		17.8397854072		kasi
8		Q0		CACM1723		38		17.507815392		kasi
8		Q0		CACM0796		39		17.0075258061		kasi
8		Q0		CACM3068		40		16.9550834264		kasi
8		Q0		CACM2969		41		16.0748510892		kasi
8		Q0		CACM2892		42		16.0190185831		kasi
8		Q0		CACM0828		43		16.011394393		kasi
8		Q0		CACM3040		44		15.9804078924		kasi
8		Q0		CACM2197		45		15.9609798942		kasi
8		Q0		CACM1752		46		15.9485056915		kasi
8		Q0		CACM2437		47		15.8586988412		kasi
8		Q0		CACM3158		48		15.8556625855		kasi
8		Q0		CACM2060		49		15.5151062282		kasi
8		Q0		CACM2522		50		15.4782685498		kasi
8		Q0		CACM1751		51		15.4086963408		kasi
8		Q0		CACM2033		52		15.0029115579		kasi
8		Q0		CACM1728		53		14.73106481		kasi
8		Q0		CACM2482		54		14.7046205608		kasi
8		Q0		CACM3038		55		14.6371758911		kasi
8		Q0		CACM0441		56		14.6313704795		kasi
8		Q0		CACM1695		57		14.5487465022		kasi
8		Q0		CACM1611		58		14.54811306		kasi
8		Q0		CACM2111		59		14.5127639983		kasi
8		Q0		CACM1877		60		14.4621963733		kasi
8		Q0		CACM3076		61		14.3838714006		kasi
8		Q0		CACM1247		62		14.2470699538		kasi
8		Q0		CACM2297		63		14.149556708		kasi
8		Q0		CACM2840		64		14.1411729054		kasi
8		Q0		CACM0820		65		13.9770873933		kasi
8		Q0		CACM2317		66		13.9485663607		kasi
8		Q0		CACM2454		67		13.8224064955		kasi
8		Q0		CACM2500		68		13.6828956288		kasi
8		Q0		CACM2712		69		13.6263587284		kasi
8		Q0		CACM3133		70		13.6259403735		kasi
8		Q0		CACM1735		71		13.6037851475		kasi
8		Q0		CACM2151		72		13.4990135219		kasi
8		Q0		CACM2320		73		13.3572318005		kasi
8		Q0		CACM3141		74		13.3446914613		kasi
8		Q0		CACM3127		75		13.2935043305		kasi
8		Q0		CACM0144		76		13.2734945632		kasi
8		Q0		CACM1591		77		13.264524122		kasi
8		Q0		CACM1680		78		13.1995753798		kasi
8		Q0		CACM2274		79		13.1530815189		kasi
8		Q0		CACM3082		80		13.066513792		kasi
8		Q0		CACM2988		81		13.0612950554		kasi
8		Q0		CACM2950		82		13.0546671768		kasi
8		Q0		CACM2515		83		13.0461222482		kasi
8		Q0		CACM1846		84		12.9521323474		kasi
8		Q0		CACM2632		85		12.9184827714		kasi
8		Q0		CACM2578		86		12.8839597332		kasi
8		Q0		CACM2849		87		12.8493092786		kasi
8		Q0		CACM3059		88		12.7964362406		kasi
8		Q0		CACM2138		89		12.7651889187		kasi
8		Q0		CACM2798		90		12.5230654961		kasi
8		Q0		CACM2614		91		12.3477624013		kasi
8		Q0		CACM2867		92		12.3256310277		kasi
8		Q0		CACM2095		93		12.26817775		kasi
8		Q0		CACM2920		94		12.2559471688		kasi
8		Q0		CACM2597		95		12.2055697723		kasi
8		Q0		CACM2852		96		12.1391510652		kasi
8		Q0		CACM2345		97		12.130976654		kasi
8		Q0		CACM2046		98		12.117852932		kasi
8		Q0		CACM2499		99		12.0304039816		kasi
8		Q0		CACM2372		100		11.9545257883		kasi
