query_id		Q0		doc_id		rank		BM25_score		system_name
6		Q0		CACM2826		1		64.2860695254		kasi
6		Q0		CACM1543		2		60.7084195062		kasi
6		Q0		CACM0605		3		54.2542148967		kasi
6		Q0		CACM2828		4		54.1817351413		kasi
6		Q0		CACM1365		5		52.6948736584		kasi
6		Q0		CACM1234		6		50.3395768406		kasi
6		Q0		CACM1014		7		44.8182637948		kasi
6		Q0		CACM0531		8		43.8126437384		kasi
6		Q0		CACM1664		9		43.5651297441		kasi
6		Q0		CACM1623		10		42.7802147558		kasi
6		Q0		CACM2721		11		42.4521572997		kasi
6		Q0		CACM1867		12		42.1475194342		kasi
6		Q0		CACM0695		13		41.6831932106		kasi
6		Q0		CACM2230		14		41.4455805854		kasi
6		Q0		CACM0670		15		38.7297531012		kasi
6		Q0		CACM1397		16		38.6782773956		kasi
6		Q0		CACM2931		17		38.6674535867		kasi
6		Q0		CACM3035		18		38.6655282771		kasi
6		Q0		CACM0492		19		37.6756461498		kasi
6		Q0		CACM1341		20		36.9743263602		kasi
6		Q0		CACM3135		21		36.9593985609		kasi
6		Q0		CACM0417		22		36.8290074504		kasi
6		Q0		CACM3080		23		36.3333706943		kasi
6		Q0		CACM0616		24		36.113653663		kasi
6		Q0		CACM1353		25		35.9772112003		kasi
6		Q0		CACM2264		26		35.920787441		kasi
6		Q0		CACM1928		27		35.8564545997		kasi
6		Q0		CACM2166		28		35.5301419476		kasi
6		Q0		CACM1877		29		35.5269252415		kasi
6		Q0		CACM1387		30		35.4479491208		kasi
6		Q0		CACM1184		31		35.4104839145		kasi
6		Q0		CACM1458		32		35.3285289669		kasi
6		Q0		CACM1046		33		35.30687868		kasi
6		Q0		CACM2297		34		35.2334951873		kasi
6		Q0		CACM1886		35		35.2257083159		kasi
6		Q0		CACM2930		36		35.2162723312		kasi
6		Q0		CACM2893		37		35.059773844		kasi
6		Q0		CACM1379		38		35.0255312398		kasi
6		Q0		CACM1614		39		34.8583091131		kasi
6		Q0		CACM1443		40		34.8448871993		kasi
6		Q0		CACM1457		41		34.8048257845		kasi
6		Q0		CACM3034		42		34.7831001126		kasi
6		Q0		CACM2834		43		34.7792449955		kasi
6		Q0		CACM1083		44		34.7249768756		kasi
6		Q0		CACM1148		45		34.6441744808		kasi
6		Q0		CACM1362		46		34.6347078959		kasi
6		Q0		CACM2572		47		34.5850182557		kasi
6		Q0		CACM2046		48		34.5835018668		kasi
6		Q0		CACM2187		49		34.5731273815		kasi
6		Q0		CACM2978		50		34.5721140662		kasi
6		Q0		CACM1366		51		34.4965933556		kasi
6		Q0		CACM1233		52		34.4883152432		kasi
6		Q0		CACM1348		53		34.4809369261		kasi
6		Q0		CACM1587		54		34.4792739364		kasi
6		Q0		CACM2943		55		34.4537607223		kasi
6		Q0		CACM2753		56		34.4181555937		kasi
6		Q0		CACM2216		57		34.3836403052		kasi
6		Q0		CACM1601		58		34.3729802267		kasi
6		Q0		CACM3076		59		34.3620088336		kasi
6		Q0		CACM2918		60		34.3322062326		kasi
6		Q0		CACM1099		61		34.3265011414		kasi
6		Q0		CACM1827		62		34.2731697395		kasi
6		Q0		CACM0533		63		34.261972475		kasi
6		Q0		CACM1572		64		34.257823837		kasi
6		Q0		CACM1459		65		34.2481907417		kasi
6		Q0		CACM2993		66		34.1296073977		kasi
6		Q0		CACM2707		67		34.1079416566		kasi
6		Q0		CACM2061		68		34.1075877773		kasi
6		Q0		CACM2805		69		34.0948181282		kasi
6		Q0		CACM2810		70		34.0632254715		kasi
6		Q0		CACM2317		71		34.0258118411		kasi
6		Q0		CACM1503		72		33.9899574802		kasi
6		Q0		CACM1199		73		33.9609198		kasi
6		Q0		CACM2092		74		33.9147768602		kasi
6		Q0		CACM2841		75		33.8114178612		kasi
6		Q0		CACM2231		76		33.7859542715		kasi
6		Q0		CACM2932		77		33.7635481943		kasi
6		Q0		CACM2289		78		33.7577207239		kasi
6		Q0		CACM2078		79		33.738322128		kasi
6		Q0		CACM2846		80		33.7257499261		kasi
6		Q0		CACM2776		81		33.6827882554		kasi
6		Q0		CACM1884		82		33.6737566316		kasi
6		Q0		CACM0320		83		33.6566038368		kasi
6		Q0		CACM2598		84		33.6355023364		kasi
6		Q0		CACM0724		85		33.5914548794		kasi
6		Q0		CACM2154		86		33.5677370167		kasi
6		Q0		CACM2900		87		33.5654885526		kasi
6		Q0		CACM2202		88		33.5082610299		kasi
6		Q0		CACM1978		89		33.5026430857		kasi
6		Q0		CACM1625		90		33.4806361317		kasi
6		Q0		CACM1392		91		33.4783706754		kasi
6		Q0		CACM2302		92		33.4548140558		kasi
6		Q0		CACM2033		93		33.447156574		kasi
6		Q0		CACM1423		94		33.4106453569		kasi
6		Q0		CACM2053		95		33.3936893961		kasi
6		Q0		CACM2163		96		33.3888153279		kasi
6		Q0		CACM1653		97		33.3886610777		kasi
6		Q0		CACM3200		98		33.3824736833		kasi
6		Q0		CACM1649		99		33.338150571		kasi
6		Q0		CACM2892		100		33.3370891508		kasi
