query_id		Q0		doc_id		rank		BM25_score		system_name
39		Q0		CACM2651		1		83.9072393606		kasi
39		Q0		CACM3105		2		79.9729437008		kasi
39		Q0		CACM2940		3		76.0613293055		kasi
39		Q0		CACM2956		4		74.6021062222		kasi
39		Q0		CACM2470		5		66.2298534976		kasi
39		Q0		CACM2705		6		61.7856635128		kasi
39		Q0		CACM2958		7		60.6354058606		kasi
39		Q0		CACM2254		8		60.1036487668		kasi
39		Q0		CACM1861		9		59.5011012099		kasi
39		Q0		CACM2939		10		59.2239662475		kasi
39		Q0		CACM2941		11		58.7325546197		kasi
39		Q0		CACM2957		12		56.3624954077		kasi
39		Q0		CACM3103		13		55.1644812657		kasi
39		Q0		CACM2265		14		54.8596263207		kasi
39		Q0		CACM1614		15		52.8783250384		kasi
39		Q0		CACM1835		16		52.5833816199		kasi
39		Q0		CACM2082		17		52.4324000086		kasi
39		Q0		CACM2603		18		51.3313071844		kasi
39		Q0		CACM1678		19		49.9203678253		kasi
39		Q0		CACM2051		20		49.7375425616		kasi
39		Q0		CACM1098		21		49.4785978009		kasi
39		Q0		CACM0867		22		48.9037410472		kasi
39		Q0		CACM3031		23		48.3349443408		kasi
39		Q0		CACM2931		24		48.1910441368		kasi
39		Q0		CACM1366		25		48.1421479567		kasi
39		Q0		CACM2937		26		47.9746128324		kasi
39		Q0		CACM2305		27		47.8789635324		kasi
39		Q0		CACM1469		28		47.3469008056		kasi
39		Q0		CACM1379		29		46.8976735965		kasi
39		Q0		CACM1474		30		45.6941427175		kasi
39		Q0		CACM2645		31		45.4522138403		kasi
39		Q0		CACM3071		32		45.0078630246		kasi
39		Q0		CACM3066		33		44.8640160867		kasi
39		Q0		CACM1463		34		44.5899429344		kasi
39		Q0		CACM2341		35		44.2469361232		kasi
39		Q0		CACM0655		36		44.2092624169		kasi
39		Q0		CACM1625		37		44.1700225707		kasi
39		Q0		CACM1902		38		44.1201626318		kasi
39		Q0		CACM2558		39		43.6756833115		kasi
39		Q0		CACM3198		40		43.4596336295		kasi
39		Q0		CACM2632		41		43.252703513		kasi
39		Q0		CACM1112		42		43.0117145932		kasi
39		Q0		CACM2317		43		42.8500020376		kasi
39		Q0		CACM2252		44		42.5460736655		kasi
39		Q0		CACM0464		45		42.5325971715		kasi
39		Q0		CACM1911		46		42.5040950273		kasi
39		Q0		CACM1703		47		42.4234500673		kasi
39		Q0		CACM3101		48		42.378622054		kasi
39		Q0		CACM2652		49		42.3480038548		kasi
39		Q0		CACM2887		50		42.3451532697		kasi
39		Q0		CACM2002		51		42.2041980858		kasi
39		Q0		CACM1237		52		41.8855326533		kasi
39		Q0		CACM1459		53		41.7298522547		kasi
39		Q0		CACM1200		54		41.4570853667		kasi
39		Q0		CACM1491		55		40.9682208255		kasi
39		Q0		CACM3150		56		40.7524538466		kasi
39		Q0		CACM1482		57		40.7479528197		kasi
39		Q0		CACM1467		58		40.366506901		kasi
39		Q0		CACM1282		59		40.312054749		kasi
39		Q0		CACM1852		60		40.2999465744		kasi
39		Q0		CACM2886		61		40.1866421994		kasi
39		Q0		CACM2546		62		40.1790991242		kasi
39		Q0		CACM1470		63		40.1547272974		kasi
39		Q0		CACM2264		64		40.0971981823		kasi
39		Q0		CACM3185		65		40.0838097699		kasi
39		Q0		CACM2198		66		40.0821390114		kasi
39		Q0		CACM0949		67		39.8624189282		kasi
39		Q0		CACM2699		68		39.7530465501		kasi
39		Q0		CACM1457		69		39.6676126158		kasi
39		Q0		CACM1693		70		39.5195193039		kasi
39		Q0		CACM2406		71		39.2720696859		kasi
39		Q0		CACM3142		72		39.2099648849		kasi
39		Q0		CACM2078		73		39.2019977571		kasi
39		Q0		CACM0321		74		39.1039536998		kasi
39		Q0		CACM3030		75		39.01752789		kasi
39		Q0		CACM3148		76		38.9754881107		kasi
39		Q0		CACM1485		77		38.8448494701		kasi
39		Q0		CACM1588		78		38.4048905019		kasi
39		Q0		CACM2684		79		38.186945539		kasi
39		Q0		CACM2138		80		38.1401019219		kasi
39		Q0		CACM1365		81		38.0949074131		kasi
39		Q0		CACM1035		82		37.8697215922		kasi
39		Q0		CACM3188		83		37.4788788237		kasi
39		Q0		CACM2810		84		37.4618793352		kasi
39		Q0		CACM1543		85		37.3416577886		kasi
39		Q0		CACM0205		86		37.3409477918		kasi
39		Q0		CACM2032		87		37.3356801163		kasi
39		Q0		CACM2720		88		37.2957322576		kasi
39		Q0		CACM2316		89		37.2832913355		kasi
39		Q0		CACM1265		90		37.1239314339		kasi
39		Q0		CACM2876		91		37.0974134136		kasi
39		Q0		CACM2299		92		36.8718198359		kasi
39		Q0		CACM2873		93		36.7684309812		kasi
39		Q0		CACM2794		94		36.7226576179		kasi
39		Q0		CACM2126		95		36.4315768127		kasi
39		Q0		CACM3006		96		36.4068035463		kasi
39		Q0		CACM2722		97		36.3202493669		kasi
39		Q0		CACM2081		98		36.2831879293		kasi
39		Q0		CACM2289		99		36.1426863766		kasi
39		Q0		CACM2647		100		36.0846463145		kasi
