query_id		Q0		doc_id		rank		BM25_score		system_name
2		Q0		CACM2434		1		38.8774958646		kasi
2		Q0		CACM2863		2		33.8177097223		kasi
2		Q0		CACM3078		3		29.5575272406		kasi
2		Q0		CACM1364		4		9.32485331227		kasi
2		Q0		CACM0727		5		9.18693420144		kasi
2		Q0		CACM0497		6		9.11587827749		kasi
2		Q0		CACM0335		7		8.82440599752		kasi
2		Q0		CACM3129		8		7.59717450938		kasi
2		Q0		CACM1012		9		6.62910583455		kasi
2		Q0		CACM2250		10		6.41405189731		kasi
2		Q0		CACM0616		11		6.2798419783		kasi
2		Q0		CACM0047		12		6.24165198369		kasi
2		Q0		CACM1977		13		6.08849955087		kasi
2		Q0		CACM2714		14		6.00810711111		kasi
2		Q0		CACM3136		15		5.99268462538		kasi
2		Q0		CACM3202		16		5.97831423928		kasi
2		Q0		CACM1046		17		5.93558790872		kasi
2		Q0		CACM1861		18		5.84032776583		kasi
2		Q0		CACM1010		19		5.76767929802		kasi
2		Q0		CACM3086		20		5.63798328225		kasi
2		Q0		CACM2304		21		5.53644568848		kasi
2		Q0		CACM1931		22		5.47890758722		kasi
2		Q0		CACM2554		23		5.45897261964		kasi
2		Q0		CACM0276		24		5.36968745719		kasi
2		Q0		CACM1867		25		5.36848387355		kasi
2		Q0		CACM1182		26		5.3090004823		kasi
2		Q0		CACM2650		27		5.30858382397		kasi
2		Q0		CACM1619		28		5.30352198437		kasi
2		Q0		CACM1264		29		5.29718070782		kasi
2		Q0		CACM0408		30		5.22029183517		kasi
2		Q0		CACM2352		31		5.15333533682		kasi
2		Q0		CACM3180		32		5.15213806967		kasi
2		Q0		CACM2939		33		5.09489604155		kasi
2		Q0		CACM0108		34		5.06909405882		kasi
2		Q0		CACM1652		35		5.04374540431		kasi
2		Q0		CACM2735		36		5.04326121241		kasi
2		Q0		CACM2664		37		5.03865392417		kasi
2		Q0		CACM2786		38		5.01270915914		kasi
2		Q0		CACM2144		39		4.98961794646		kasi
2		Q0		CACM2976		40		4.98911517898		kasi
2		Q0		CACM1272		41		4.9782277228		kasi
2		Q0		CACM2039		42		4.97139978555		kasi
2		Q0		CACM0246		43		4.9706757233		kasi
2		Q0		CACM0626		44		4.96839705151		kasi
2		Q0		CACM0857		45		4.95171504403		kasi
2		Q0		CACM1397		46		4.91171733899		kasi
2		Q0		CACM1062		47		4.90449923761		kasi
2		Q0		CACM2577		48		4.88654063964		kasi
2		Q0		CACM2663		49		4.88654063964		kasi
2		Q0		CACM2143		50		4.79772878336		kasi
2		Q0		CACM3117		51		4.79667387802		kasi
2		Q0		CACM2328		52		4.77505619624		kasi
2		Q0		CACM3194		53		4.76661431915		kasi
2		Q0		CACM2125		54		4.71207692658		kasi
2		Q0		CACM1014		55		4.64319707405		kasi
2		Q0		CACM1821		56		4.62262846344		kasi
2		Q0		CACM2926		57		4.60644974442		kasi
2		Q0		CACM1105		58		4.60070107605		kasi
2		Q0		CACM0372		59		4.60070107605		kasi
2		Q0		CACM0853		60		4.60070107605		kasi
2		Q0		CACM0394		61		4.60070107605		kasi
2		Q0		CACM3003		62		4.59455232546		kasi
2		Q0		CACM1843		63		4.58595167037		kasi
2		Q0		CACM2021		64		4.57598045936		kasi
2		Q0		CACM0798		65		4.5644513271		kasi
2		Q0		CACM0397		66		4.55266680169		kasi
2		Q0		CACM0890		67		4.55253472578		kasi
2		Q0		CACM1671		68		4.54560153197		kasi
2		Q0		CACM0058		69		4.53224852197		kasi
2		Q0		CACM1139		70		4.528768349		kasi
2		Q0		CACM0391		71		4.528768349		kasi
2		Q0		CACM1702		72		4.528768349		kasi
2		Q0		CACM1753		73		4.49151631002		kasi
2		Q0		CACM3144		74		4.48077032741		kasi
2		Q0		CACM1136		75		4.45905035456		kasi
2		Q0		CACM1990		76		4.45905035456		kasi
2		Q0		CACM2493		77		4.44963951494		kasi
2		Q0		CACM1623		78		4.43773981425		kasi
2		Q0		CACM2422		79		4.4249901625		kasi
2		Q0		CACM0854		80		4.3981271245		kasi
2		Q0		CACM0407		81		4.39144635954		kasi
2		Q0		CACM1258		82		4.37776870495		kasi
2		Q0		CACM1910		83		4.36251758832		kasi
2		Q0		CACM1072		84		4.35191075652		kasi
2		Q0		CACM0942		85		4.34966974555		kasi
2		Q0		CACM2621		86		4.34529464516		kasi
2		Q0		CACM1634		87		4.33530179387		kasi
2		Q0		CACM1941		88		4.32586164844		kasi
2		Q0		CACM1994		89		4.32586164844		kasi
2		Q0		CACM2704		90		4.31174371704		kasi
2		Q0		CACM2812		91		4.29907678928		kasi
2		Q0		CACM2440		92		4.29379846144		kasi
2		Q0		CACM1096		93		4.29379846144		kasi
2		Q0		CACM1981		94		4.29379846144		kasi
2		Q0		CACM2472		95		4.29379846144		kasi
2		Q0		CACM2917		96		4.26220708063		kasi
2		Q0		CACM1369		97		4.23764005265		kasi
2		Q0		CACM0123		98		4.22524444635		kasi
2		Q0		CACM2276		99		4.2080877283		kasi
2		Q0		CACM0569		100		4.20149768505		kasi
