query_id		Q0		doc_id		rank		BM25_score		system_name
35		Q0		CACM2932		1		71.4379731487		kasi
35		Q0		CACM2836		2		67.9423769199		kasi
35		Q0		CACM1474		3		66.7005387654		kasi
35		Q0		CACM3175		4		62.3490461873		kasi
35		Q0		CACM2681		5		60.0018816759		kasi
35		Q0		CACM1935		6		46.8808083156		kasi
35		Q0		CACM2560		7		44.5423589361		kasi
35		Q0		CACM2516		8		41.6255809862		kasi
35		Q0		CACM2580		9		37.9066859979		kasi
35		Q0		CACM2437		10		32.7331302727		kasi
35		Q0		CACM2165		11		22.941809611		kasi
35		Q0		CACM2090		12		22.3017247275		kasi
35		Q0		CACM1397		13		20.0151888504		kasi
35		Q0		CACM1386		14		17.8025315877		kasi
35		Q0		CACM2323		15		17.7149485274		kasi
35		Q0		CACM3071		16		17.6922325275		kasi
35		Q0		CACM2166		17		16.4716317547		kasi
35		Q0		CACM0265		18		15.7936445398		kasi
35		Q0		CACM3203		19		15.3427836538		kasi
35		Q0		CACM2645		20		15.0016462518		kasi
35		Q0		CACM1214		21		14.7806490543		kasi
35		Q0		CACM2170		22		14.6719286489		kasi
35		Q0		CACM2167		23		14.4279909281		kasi
35		Q0		CACM2169		24		14.1537517098		kasi
35		Q0		CACM2850		25		12.8723367988		kasi
35		Q0		CACM2414		26		12.4129833772		kasi
35		Q0		CACM1396		27		12.409223928		kasi
35		Q0		CACM2450		28		12.3597288785		kasi
35		Q0		CACM0393		29		12.0203407266		kasi
35		Q0		CACM0719		30		11.9006505409		kasi
35		Q0		CACM1216		31		11.6721836125		kasi
35		Q0		CACM3007		32		11.5343221856		kasi
35		Q0		CACM1393		33		11.4306307973		kasi
35		Q0		CACM2266		34		11.1905513041		kasi
35		Q0		CACM2164		35		11.0816641478		kasi
35		Q0		CACM2253		36		10.9253231309		kasi
35		Q0		CACM1696		37		10.9215720308		kasi
35		Q0		CACM1121		38		10.7070628413		kasi
35		Q0		CACM1893		39		10.2513731926		kasi
35		Q0		CACM1667		40		10.2513731926		kasi
35		Q0		CACM1210		41		10.1542854653		kasi
35		Q0		CACM2567		42		10.1182528892		kasi
35		Q0		CACM0717		43		9.92142395026		kasi
35		Q0		CACM1392		44		9.91013335862		kasi
35		Q0		CACM0762		45		9.86564340839		kasi
35		Q0		CACM2704		46		9.74003124516		kasi
35		Q0		CACM1619		47		9.50419192714		kasi
35		Q0		CACM1524		48		9.24066449005		kasi
35		Q0		CACM1999		49		9.23594530968		kasi
35		Q0		CACM1020		50		9.18374431502		kasi
35		Q0		CACM2490		51		9.16027499764		kasi
35		Q0		CACM3201		52		9.13327854298		kasi
35		Q0		CACM1862		53		9.09171265653		kasi
35		Q0		CACM2956		54		9.05294000377		kasi
35		Q0		CACM2767		55		9.00974861626		kasi
35		Q0		CACM1699		56		8.99470066286		kasi
35		Q0		CACM0111		57		8.96273318631		kasi
35		Q0		CACM2283		58		8.94083300147		kasi
35		Q0		CACM1806		59		8.91720444976		kasi
35		Q0		CACM0892		60		8.79201843817		kasi
35		Q0		CACM3006		61		8.77734284098		kasi
35		Q0		CACM1388		62		8.65429695379		kasi
35		Q0		CACM1948		63		8.63810104484		kasi
35		Q0		CACM0284		64		8.55645329223		kasi
35		Q0		CACM2402		65		8.44939629099		kasi
35		Q0		CACM2399		66		8.43287997278		kasi
35		Q0		CACM1154		67		8.34111447426		kasi
35		Q0		CACM1391		68		8.33991881924		kasi
35		Q0		CACM0644		69		8.33035770073		kasi
35		Q0		CACM1644		70		8.25895827007		kasi
35		Q0		CACM2385		71		8.15630316577		kasi
35		Q0		CACM1049		72		8.1439101495		kasi
35		Q0		CACM1334		73		8.08216434464		kasi
35		Q0		CACM1628		74		8.077947075		kasi
35		Q0		CACM1664		75		7.98398707902		kasi
35		Q0		CACM2094		76		7.8872221893		kasi
35		Q0		CACM2273		77		7.86401237383		kasi
35		Q0		CACM1946		78		7.84016114441		kasi
35		Q0		CACM2410		79		7.82465335539		kasi
35		Q0		CACM3189		80		7.80535863356		kasi
35		Q0		CACM1253		81		7.7789293507		kasi
35		Q0		CACM2199		82		7.77058933802		kasi
35		Q0		CACM1543		83		7.74855847363		kasi
35		Q0		CACM1589		84		7.72501283367		kasi
35		Q0		CACM2325		85		7.64663980173		kasi
35		Q0		CACM1387		86		7.58353338562		kasi
35		Q0		CACM3131		87		7.57636715986		kasi
35		Q0		CACM2884		88		7.55038091474		kasi
35		Q0		CACM1595		89		7.53387481068		kasi
35		Q0		CACM2268		90		7.52770525857		kasi
35		Q0		CACM2096		91		7.49924255646		kasi
35		Q0		CACM2959		92		7.49355188395		kasi
35		Q0		CACM1706		93		7.46367833843		kasi
35		Q0		CACM0319		94		7.41641590808		kasi
35		Q0		CACM2719		95		7.38809359881		kasi
35		Q0		CACM2997		96		7.34729061316		kasi
35		Q0		CACM1394		97		7.26046558723		kasi
35		Q0		CACM0179		98		7.2152192044		kasi
35		Q0		CACM0181		99		7.2152192044		kasi
35		Q0		CACM0180		100		7.2152192044		kasi
