query_id		Q0		doc_id		rank		BM25_score		system_name
26		Q0		CACM2626		1		10.610455733		kasi
26		Q0		CACM2840		2		10.1157127322		kasi
26		Q0		CACM3068		3		9.30802088553		kasi
26		Q0		CACM3105		4		9.21886993078		kasi
26		Q0		CACM1750		5		9.12351607711		kasi
26		Q0		CACM2632		6		8.90168327655		kasi
26		Q0		CACM3128		7		8.71815306428		kasi
26		Q0		CACM2080		8		8.62000529456		kasi
26		Q0		CACM2372		9		8.42656928493		kasi
26		Q0		CACM2939		10		8.31361979923		kasi
26		Q0		CACM2320		11		8.25733034178		kasi
26		Q0		CACM1728		12		8.14158349177		kasi
26		Q0		CACM2317		13		8.05542894439		kasi
26		Q0		CACM2111		14		8.03431163381		kasi
26		Q0		CACM2867		15		7.96046424001		kasi
26		Q0		CACM1680		16		7.88151764147		kasi
26		Q0		CACM2377		17		7.77666512049		kasi
26		Q0		CACM2578		18		7.70131593954		kasi
26		Q0		CACM1677		19		7.67082546581		kasi
26		Q0		CACM1747		20		7.66012402655		kasi
26		Q0		CACM1591		21		7.57034271605		kasi
26		Q0		CACM2314		22		7.53310393814		kasi
26		Q0		CACM2036		23		7.48107195701		kasi
26		Q0		CACM3026		24		7.43747085012		kasi
26		Q0		CACM1247		25		7.22909499351		kasi
26		Q0		CACM2319		26		7.12372623253		kasi
26		Q0		CACM1461		27		7.08906781973		kasi
26		Q0		CACM2151		28		7.07684371381		kasi
26		Q0		CACM1341		29		6.96505611875		kasi
26		Q0		CACM2541		30		6.92107419969		kasi
26		Q0		CACM2878		31		6.91814699332		kasi
26		Q0		CACM1476		32		6.90849563265		kasi
26		Q0		CACM2597		33		6.90104714016		kasi
26		Q0		CACM2870		34		6.82965340906		kasi
26		Q0		CACM0059		35		6.80788350204		kasi
26		Q0		CACM0104		36		6.79784710629		kasi
26		Q0		CACM2424		37		6.77983425271		kasi
26		Q0		CACM3183		38		6.76076471783		kasi
26		Q0		CACM1290		39		6.74079266678		kasi
26		Q0		CACM3011		40		6.72898263634		kasi
26		Q0		CACM2558		41		6.70773531905		kasi
26		Q0		CACM3141		42		6.69538768258		kasi
26		Q0		CACM1462		43		6.67277564593		kasi
26		Q0		CACM2938		44		6.62686283593		kasi
26		Q0		CACM0084		45		6.62623915444		kasi
26		Q0		CACM2950		46		6.59915365143		kasi
26		Q0		CACM3025		47		6.59264599535		kasi
26		Q0		CACM2876		48		6.58617095515		kasi
26		Q0		CACM2379		49		6.57325718939		kasi
26		Q0		CACM2621		50		6.54465427938		kasi
26		Q0		CACM2888		51		6.54194150725		kasi
26		Q0		CACM2629		52		6.54187682972		kasi
26		Q0		CACM1751		53		6.54022030124		kasi
26		Q0		CACM3127		54		6.52076015506		kasi
26		Q0		CACM2358		55		6.49266113718		kasi
26		Q0		CACM1636		56		6.48393043007		kasi
26		Q0		CACM2321		57		6.43678377791		kasi
26		Q0		CACM2817		58		6.43520707347		kasi
26		Q0		CACM0696		59		6.39912825635		kasi
26		Q0		CACM2985		60		6.38648862035		kasi
26		Q0		CACM0618		61		6.37124775905		kasi
26		Q0		CACM2138		62		6.36809582874		kasi
26		Q0		CACM2821		63		6.29434438416		kasi
26		Q0		CACM0086		64		6.25097257857		kasi
26		Q0		CACM3028		65		6.24566913819		kasi
26		Q0		CACM1534		66		6.18018493357		kasi
26		Q0		CACM2297		67		6.11491995827		kasi
26		Q0		CACM2378		68		6.11418944124		kasi
26		Q0		CACM2522		69		6.08127408482		kasi
26		Q0		CACM1754		70		6.04084060286		kasi
26		Q0		CACM2482		71		6.01826041027		kasi
26		Q0		CACM2438		72		5.98898952728		kasi
26		Q0		CACM1236		73		5.9886189518		kasi
26		Q0		CACM0300		74		5.95137547746		kasi
26		Q0		CACM1951		75		5.9471611515		kasi
26		Q0		CACM2740		76		5.91671034431		kasi
26		Q0		CACM3153		77		5.89574675496		kasi
26		Q0		CACM2069		78		5.85961388706		kasi
26		Q0		CACM1463		79		5.83536669444		kasi
26		Q0		CACM2936		80		5.83390948213		kasi
26		Q0		CACM2624		81		5.82938020196		kasi
26		Q0		CACM1226		82		5.72727220835		kasi
26		Q0		CACM0251		83		5.71183774816		kasi
26		Q0		CACM1552		84		5.70663822273		kasi
26		Q0		CACM2374		85		5.63765384897		kasi
26		Q0		CACM3006		86		5.60400942599		kasi
26		Q0		CACM1264		87		5.59975638513		kasi
26		Q0		CACM3072		88		5.58169084994		kasi
26		Q0		CACM1892		89		5.58124587763		kasi
26		Q0		CACM2949		90		5.52968769864		kasi
26		Q0		CACM1752		91		5.52235757956		kasi
26		Q0		CACM1844		92		5.51536882884		kasi
26		Q0		CACM2184		93		5.47090987965		kasi
26		Q0		CACM1464		94		5.44072303584		kasi
26		Q0		CACM1033		95		5.41686685268		kasi
26		Q0		CACM0617		96		5.38872351459		kasi
26		Q0		CACM3050		97		5.37967915195		kasi
26		Q0		CACM2849		98		5.32729173179		kasi
26		Q0		CACM0322		99		5.31709358807		kasi
26		Q0		CACM1199		100		5.31010598001		kasi
